,Portfolio Annual,Gini,Sharpe Ratio,658 Weight,690 Weight,637 Weight,XLK Weight,SHV Weight,700 Weight,704 Weight,QQQ Weight,IEI Weight,LQD Weight,GLD Weight,127 Weight,143 Weight,603 Weight,702 Weight,712 Weight,170 Weight,OIL Weight,701 Weight
181,2.5878207261933683,5.094873162657803,0.5079264279159011,0.016068808846091052,0.11830554457311603,0.05906641298641354,0.007397685513657469,0.05268372122994796,0.12832436762000493,0.042509714269222613,0.01659678678941147,0.04414757554994571,0.07553616990652827,0.021741538490341845,0.02357205355549353,0.07004196984413066,0.009181304361583506,0.05913251109820272,0.04876636527239222,0.12831425444228722,0.052893663590529556,0.025719552060699646
182,3.6927944648300848,5.4605926462362735,0.6762625788201492,0.04934104611070827,0.07637462884219735,0.04052612935108856,0.04547681662889971,0.06198688393710995,0.07078238024537298,0.08192187228970714,0.07847323409079184,0.04349283305956818,0.0381563832359897,0.02605996813145244,0.05447381195137864,0.012546757496032854,0.07501289912566869,0.03233254057410957,0.01705184304492165,0.07865360194293682,0.06927673899948196,0.048059630942583885
183,4.324491339993486,4.7608615758718535,0.9083421710704842,0.014864602291118733,0.052687742025560105,0.09082023471395466,0.10117950312292324,0.04289526615221937,0.08984274660482297,0.019744204055117287,0.07316654315232196,0.05958353980385897,0.05940390479048561,0.05474368410839473,0.06426165394652693,0.01951908993847973,0.10397274600807535,0.09676464424939646,0.014587921576566276,0.028240150322914007,0.004634068848933096,0.00908775428833045
184,3.4986299596666104,3.9168831517750515,0.8932178530986054,0.1139703929590429,0.009715595544080155,0.07033694525187721,0.11814301191851359,0.08171724531923046,0.025298536852328017,0.030714931892321596,0.011053559878101816,0.042768831498625225,0.04858775384511054,0.05282301627211466,0.01247194289798033,0.039174257229098765,0.049167450217173225,0.09518300270147369,0.05523792354858628,0.016862550493456828,0.04503005360811941,0.0817429980727653
185,3.723591053828823,5.49818907252451,0.6772395428226198,0.03253224109724428,0.07754859163663477,0.03532901356583864,0.08166155049433778,0.05824779127444652,0.058469955038862924,0.08772338783273335,0.004884895989432789,0.054095155822461306,0.00022526284525295769,0.02184703330316078,0.07755366897253423,0.08437781604345217,0.08221810192843935,0.077223080154715,0.03930778555253725,0.07807813807357764,0.025059250552872975,0.023617279821465154
186,3.460869358476071,4.909256366525313,0.70496814590386,0.09911043093697296,0.030514295180706863,0.037534905982463104,0.008600156948505857,0.01263040474088459,0.04569748786791772,0.06235707600527561,0.09348708049177651,0.06832583436602169,0.08189564511573927,0.024913438282920482,0.05486812640506504,0.04051088587455907,0.029343043691105665,0.04711761187617878,0.0702224117251719,0.09205351309188761,0.000864799175248165,0.09995285224159911
187,3.553107075595685,5.3384784489338175,0.6655654995301703,0.03570680245223467,0.07424846654185954,0.051597204666300696,0.06919712234045187,0.003939608772890002,0.03233993879265858,0.09853216080614337,0.025069161084449915,0.08481819583838249,0.05042657168098766,0.06040354583972211,0.08736927344455725,0.024190893524523728,0.023047176506834743,0.07437088545613887,0.002836191547646052,0.08727594994947459,0.023706963196423146,0.09092388755832066
188,3.493746445065149,4.528272866995263,0.7715406177330089,0.01876636959182977,0.10064840472255764,0.005022887664773031,0.08310816832233825,0.11025033830185063,0.10560165203156983,0.07964451821991987,0.012245394219132627,0.009750549746836912,0.03743156057179045,0.07785416736555534,0.025432259139831957,0.012716244340303677,0.06541133896633528,0.013022676586279962,0.08063525610968565,0.10931707285608182,0.010760621807500113,0.04238051943582723
189,3.79709639571828,4.186275705173282,0.9070344772146602,0.038866042375780605,0.025643948007264838,0.0918342073935427,0.10534597641897087,0.06570771027285027,0.041504080097497495,0.03668533831622649,0.015337114418633013,0.05544799731591072,0.0977313361491529,0.02559289742887012,0.04101431562970213,0.08942788240800872,0.0774737016664012,0.0594544292351473,0.02954163263842651,0.01662933840165966,0.006248799437625697,0.08051325238832885
190,3.7134353805777787,6.305234613911281,0.5889448383704551,0.08445557542663039,0.11246748241247752,0.007614042124895532,0.07874305452049252,0.05498229859982531,0.09546421653767055,0.019766052036909763,0.011786887383776704,0.06618783721739231,0.0068675632489772955,0.021017639456414935,0.10900636485854472,0.014818040933854151,0.06503163673852946,0.017237518774643166,0.06853701890254828,0.11440983032429008,0.03402096271271413,0.01758597778941327
191,4.848098747344576,6.849859490183485,0.707766159917933,0.008297297938343563,0.02314982453944703,0.040285761017399696,0.08404815610989114,0.08960887211251164,0.03190900817711592,0.015074724357216856,0.05502626899197847,0.03075864094334515,0.07276000254873834,0.05922470160226207,0.09741269746985146,0.09809165610440511,0.07325511793337468,0.08697743438929151,0.020163361756958785,0.09678550892668253,0.011336242026268038,0.005834723054918144
192,3.8868332173620734,4.531402742222536,0.8577549687088025,0.0966321847002039,0.12787573942073485,0.002963532346538721,0.13165196114457578,0.05948269303810999,0.03303938990945699,0.07847782728972404,0.007792950951889982,0.06897906081568668,0.005485416542101287,0.03968266157272423,0.002747952195110367,0.03389097607602772,0.06573187239309479,0.031124924439030914,0.09187315700142233,0.06673126827977352,0.042338277709958426,0.013498154173835446
193,4.290325460023059,5.199969471911221,0.8250674322605538,0.08758036285810432,0.0029251176466898268,0.007840372192682946,0.0422269202024583,0.02171338566819885,0.06014422695258837,0.07991263572910845,0.10141304849886469,0.02957264565549897,0.09555662845643775,0.013810795173590445,0.07377718440363129,0.11271228714543957,0.025409824433033433,0.04911115160015361,0.054921798230473495,0.0032226160862852725,0.02397544049659868,0.11417355857016172
194,3.2980310492023657,3.816663287068382,0.864113703814731,0.04216166188136914,0.07727077127403276,0.04459104526882279,0.04324523402869914,0.06641635098888288,0.085774342735564,0.016463189278073876,0.056147028884888095,0.020929234779843892,0.08682668943954001,0.07922230260702813,0.021278749603695003,0.03141538160329675,0.09330584856874459,0.06102489665988146,0.07768400648643553,0.05188435303844556,0.011553142787042392,0.032805770085713955
195,4.018746956916508,5.636420397639068,0.7129963120919518,0.0853607039194092,0.017189747722945268,0.06413875490045226,0.08594633062219278,0.01464024124788679,0.09049706128848178,0.07194518903772733,0.01441825795860969,0.019793149762189568,0.0973257818318494,0.059783953904588,0.05993772089872404,0.09054159811658247,0.029598463594173563,0.00838638784210355,0.04018380565781973,0.07207750209288778,0.03868416996750171,0.03955117963387501
196,2.328992274984909,3.852400499874789,0.6045561137946602,0.09300160580171993,0.04911432937482708,0.08074508865471773,0.0013521989565092247,0.09678512640437191,0.07168524341898089,0.04461448913236061,0.0037555471313994683,0.004644222782248672,0.08591731579002032,0.07365521420120025,0.021728787608012688,0.08826255853790883,0.07465907036873495,0.04198704397394173,0.077907650285488,0.06300178959546113,0.020703877576772254,0.006478840405324443
197,3.79212485661653,4.754318149870436,0.7976169741017168,0.059455846969676464,0.010486219876398497,0.04372437588028223,0.035341058625843524,0.0832720127801239,0.11864621919857171,0.030698408276316796,0.1151274790735818,0.09374244376627361,0.018968273218413618,0.051375501857072736,0.03818403726300489,0.007073502561763316,0.020147056072036817,0.07503435525292947,0.007481727854912319,0.0795362662501694,0.02981030277793122,0.08189491244469765
198,2.6914550917779945,4.8390189048729315,0.5561985073188446,0.060033144771697265,0.028710125214208397,0.04146866084822376,0.02735022895595281,0.0698997863350312,0.08599515756345094,0.0680531561033474,0.021165727132615914,0.07076652518115195,0.005633272751822466,0.014142432074338261,0.08568496218553967,0.05195698280515462,0.04116552850637311,0.07362011034821826,0.0849618319369788,0.024792185803061802,0.07692445593000605,0.06767572555282735
199,3.486972589570425,6.216589340942581,0.5609140958700866,0.00727140322210234,0.0659586539378707,0.02069015893526794,0.030233540445601545,0.0895413210436807,0.03266821820474686,0.026362227066804987,0.0502771013255397,0.05488464784887832,0.05026971968091908,0.006394796011301641,0.07677431023003209,0.048703801768016794,0.09053377011829211,0.08055570199386736,0.09454522281740492,0.09811154421623834,0.07427023090512218,0.0019536302283124415
200,4.0596179080758965,4.564803391575232,0.8893302865065991,0.09434084131684851,0.08648523293669082,0.04379450049788256,0.09513605515405422,0.06956538448463455,0.005486844804232104,0.0914444171673124,0.07186716435582968,0.04557978056423925,0.07912076100142901,0.04092760763385619,0.0054373934055439175,0.021962278164090826,0.008868457367268396,0.08426318636542615,0.006497971549175626,0.07333505545995972,0.018444873562793774,0.05744219420873217
201,3.376908779735799,3.7347285276204145,0.9041912296333354,0.06222156661171231,0.018436657538826912,0.02069960013434394,0.0782695659751726,0.06710642595396513,0.0884301686638996,0.09122271546881511,0.018903330160014744,0.06240041990256083,0.08878815850818432,0.07759754700786854,0.021050891939126917,0.05203923372075068,0.06641663807641211,0.016706520078234966,0.062027251334513096,0.027894093221796257,0.013746049393135359,0.06604316631066655
202,2.8981726351210435,5.183495155545267,0.5591155288378342,0.06096278268700104,0.06647505000273128,0.07252723466694809,0.0226611775483667,0.060489546738078284,0.021050094690603576,0.04448679818915203,0.04127061040482151,0.06524582657343125,0.007388751175837982,0.003580401613247783,0.08315837551937867,0.05156809300347509,0.027333916911654706,0.07632173500446973,0.07303348286100493,0.052828373022243226,0.06917014754954134,0.10044760183801281
203,3.8607472132270892,5.067276702364806,0.7618978476990114,0.010639533335780106,0.0013364077556650266,0.09882922257462473,0.0893935509560651,0.0658536578307397,0.07802250122505094,0.09850159772311415,0.013650012417001292,0.009786086636152658,0.09517755660623935,0.025468120638458713,0.06394339162820753,0.09403068145768533,0.011713936487844717,0.10195289509725611,0.07068848218139805,0.060562553071426356,0.00028103438348903783,0.010168777993801122
204,2.7122193328224187,4.055610224480639,0.6687573959772589,0.07182429056367794,0.09294581846762771,0.038819207084679716,0.03436552331303205,0.05483442560322491,0.10388807188042253,0.02991706853256645,0.018036843978648166,0.03502536139291415,0.011683168757752218,0.06565117369929926,0.0755065924528075,0.024435667455643933,0.03025901927950954,0.09975624686026278,0.07740655419876595,0.060092588098362494,0.002716048384582411,0.07283632999622026
205,4.777678701980981,6.401551040872324,0.7463314236622783,0.07302291409629505,0.04784124078962695,0.023794892759537892,0.07973178246835969,0.025740392559360933,0.010828193240069528,0.03683353074805904,0.08909915253402323,0.10032796274683434,0.011302061036305194,0.002982127284075955,0.07330938865007215,0.0808572654115744,0.06743442646047346,0.052518621129096325,0.06010042205535574,0.08716634131750348,0.020572075539013215,0.05653720917436339
206,4.244787400951844,5.365258593974645,0.7911617542011626,0.06824039466079082,0.020449603687364034,0.0936987810421918,0.04039889632652102,0.05191382184702263,0.02416904912841129,0.04032836572054289,0.09978765305660713,0.0035868731832244677,0.08717741611575601,0.043461229376799596,0.06831827953058098,0.0774380722789374,0.09012195145153429,0.05034340312527537,0.00951760675786321,0.04915408627590893,0.018070162880381282,0.06382435355428706
207,3.114788497646037,3.624042247880693,0.8594790801535321,0.011599135629200907,0.07096943339603952,0.011167647068548963,0.036403241108063575,0.08251149692330115,0.07780523399995534,0.0666740419901957,0.04302772441330375,0.07916804383355368,0.08398270657332911,0.03270770864310317,0.020702566323628848,0.07512697368141254,0.08131365467394894,0.057173114999452504,0.07755743216474642,0.04069923441150002,0.001343065515068847,0.0500675446516471
208,4.439533437329679,5.5643261145638725,0.797856442258084,0.015001199984448071,0.03854053048095767,0.05209537967061108,0.06908665403763074,0.06389161323925344,0.07461575987200368,0.08390622505345575,0.08163660218768652,0.0779147405757359,0.08153492566203942,0.03188155875643686,0.08768281576987598,0.07303477625135225,0.05281429241588671,0.014766703081075241,0.03690534858525316,0.02024437926080364,0.040890903038223646,0.0035555920772702664
209,2.826063323142547,4.848328825463175,0.5828943177905358,0.08525487434652222,0.004313016830408839,0.08285556385007738,0.02743751938617042,0.046601447195624486,0.07031329732750428,0.04239150156979038,0.017083085985746455,0.0894547994480941,0.07150775353260369,0.041151167343427573,0.06039187115107119,0.0690111524343243,0.017278933769003614,0.06172674834257219,0.029318337359027908,0.06906420188284443,0.051235813433705195,0.06360891481148129
210,3.710753159683877,4.2847802342346375,0.8660311513845248,0.08834425988894716,0.051839904197143724,0.014164439719565457,0.09268578977047527,0.08798832540281283,0.09943312970115248,0.022445585538360537,0.009793860947770152,0.029909266869606394,0.02897653470513484,0.057830650298139545,0.041342578200571745,0.09808610674608087,0.07284049680471805,0.06554584161971902,0.02938943248086828,0.027247522055606332,0.016747677488058568,0.06538859756526876
211,4.4719007363649865,5.440355276105684,0.8219868941291023,0.0026667595251114685,0.027504550186482173,0.08093990442920833,0.08409903284003588,0.042096599456028935,0.04003807059465726,0.02262691486945391,0.10081129448654835,0.10706075668883269,0.048566095012938675,0.0575519065697782,0.08759295882735359,0.009714926517216822,0.002163724389832842,0.009651452991611768,0.11509535005649016,0.023254589180086226,0.03927774742885932,0.0992873659494733
212,3.437257418361006,4.5767875419977955,0.7510196588370852,0.03821926655281356,0.012385076594701859,0.037062228193457454,0.06318136814077567,0.08910309684832986,0.0975103992469952,0.05851344945705816,0.02347824540125192,0.022735919902425784,0.10174396803638719,0.03374440949393181,0.0002913090522741419,0.08685108831787046,0.10721384018258912,0.027131630961834678,0.07840810965153329,0.0570062254728885,0.059824688315598146,0.005595680177283017
213,3.3676127107472364,3.72983922750924,0.90288414736742,0.027952943621889638,0.11350188742190293,0.06584260593442602,0.09775678881335896,0.10654975956234843,0.03010385164286617,0.008463665342007001,0.004143550947581029,0.08095273830146976,0.03340444172560026,0.0020946859457304234,0.020195641874742442,0.10056452740019253,0.06721352433113709,0.025462850822045694,0.11915557453785369,0.0017180149410153764,0.030002630010132578,0.06492031682369995
214,4.48360269735526,4.745651074801711,0.9447813643868876,0.046505973146799065,0.1093401719370646,0.02538672142046053,0.08295655492634887,0.05043245922719024,0.06712190007297751,0.06080461165403286,0.0946613231687157,0.0032854331924841813,0.01849910245988362,0.04333028381559458,0.015289651186753473,0.08999294564039971,0.07110461831656172,0.10182296551513993,0.029354833005480082,0.031086949843533992,0.0040200439557286395,0.05500345751485078
215,3.5556888912490203,4.082232833468509,0.871015700549323,0.04235570111741724,0.022674427780223987,0.06254183258689572,0.11166559055776844,0.02966399457507622,0.10271718083234005,0.07685376627101895,0.011820338613981674,0.06077016590857549,0.00775392643257643,0.04420797640623574,0.09568238417776267,0.0036043233513969575,0.08939255604124954,0.13121017199026572,0.06544866602820452,0.006985008006602277,0.0018030103282846073,0.03284897899412393
216,4.457895316383942,6.1362721878899,0.7264826559000626,0.019467564487112836,0.022370192583289653,0.060229691246651465,0.0885821678484106,0.013685263520645991,0.0936818136201029,0.04326037853249104,0.07027925913778238,0.06391746215070064,0.036684001106343955,0.02946386993504154,0.06889227152699685,0.06625801683851763,0.00010558771189505548,0.09644519126466743,0.09935470637605116,0.05223770295930186,0.06824666644242368,0.0068381927115735595
217,3.4058567627113012,4.595675242489382,0.7411004004857442,0.022218261650587736,0.0521105927038426,0.07132356128381001,0.024584797888136813,0.0841621112871878,0.04192994608472518,0.043020012069877316,0.04303107577823031,0.03937403317456769,0.0970026188688069,0.035258311188146936,0.08332451525870588,0.11841850349491316,0.07678573778163668,0.03418400599887569,0.04860398542912876,0.017090864944656697,0.0013402307309172577,0.0662368343832467
218,2.98702752804918,3.8926978153208927,0.7673412295947626,0.09431540780663976,0.01229910469934382,0.04202958843347872,0.04852769529846989,0.011719623062938465,0.10063558469297701,0.012634591729698904,0.004729991776610086,0.0303986674190363,0.09458910956093859,0.08086942591085335,0.049808240831768005,0.09360038908935898,0.034426810590636306,0.09052335131858247,0.09664933010536751,0.01739501109689721,0.011215716679688865,0.07363235989671595
219,1.940614231316995,3.1259528628483286,0.6208072598857847,0.017911027121629616,0.07700605756636095,0.07695822949641222,0.013361126831412872,0.04391504647975863,0.1016984946732728,0.10001608603400958,0.023074504507467425,0.06788022340394798,0.0853302987522664,0.0010972781330343283,0.005918178308077561,0.0003635758973936169,0.10057259488743649,0.039892724480442246,0.04453279500143125,0.052903557546076764,0.05498982666684109,0.09257837421272821
220,3.2379015895441787,3.717875846462601,0.8709009453946406,0.033208730529535935,0.08246024043915645,0.09064788184190287,0.04797948070881076,0.061244257621327784,0.0009324849378391734,0.02145405643655861,0.045397551179078295,0.006000145062034125,0.08635108244227602,0.039518358462472696,0.01571627832228398,0.09040608226280575,0.10041982092536594,0.11776653768091418,0.015378915149113437,0.02576469120915327,0.023368836217112093,0.09598456857225865
221,3.7094054782592423,4.958191459427887,0.7481367971795225,0.050356318046318266,0.05289635750213758,0.003968339473077211,0.04787909622693857,0.0570048114470489,0.030594847434276384,0.09578043526784076,0.053317795713685105,0.056086593623218446,0.050014029468969545,0.06981678377037787,0.07797722846980033,0.04429776956097015,0.0734823445973849,0.048743031349462125,0.024753607315016135,0.06455321164287925,0.007830557556511743,0.0906468415340868
222,3.8054502328057405,4.186653091692065,0.9089480665014309,0.08832753229067541,0.08637451658024435,0.03268410105584715,0.080677681293534,0.015950462450254776,0.09547247204162207,0.05655229200288794,0.05336081795588457,0.1125310896294202,0.0034597455246574657,0.025180532283391906,0.012418456591624627,0.08829136208039519,0.023723741564992466,0.00981071144562313,0.05493853465793823,0.041587261199370916,0.0077122412982930585,0.11094644805334263
223,2.8881208900398248,3.677682984772089,0.7853099089830348,0.017648090927191808,0.07988363428067834,0.09775082028198662,0.035234107320522706,0.0974998836626468,0.013692113780206478,0.0670299376034396,0.036781930804845146,0.08062005661646453,0.09002616363411887,0.07850151391192713,0.07450388081910575,0.019437581045102393,0.04530497291047149,0.026912951552231595,0.020042344649196256,0.025236559327922493,0.0010762404752976823,0.09281721639664436
224,4.173228631916759,6.0856836202071944,0.6857452494013607,0.004713551258229547,0.06913018761238433,0.05792796908466484,0.06285071518621471,0.04036926325413899,0.020547144575935174,0.0769758093445017,0.06317498346973215,0.028483053119039876,0.019929710385209114,0.026215433861925666,0.08333266672563079,0.06912203743237975,0.04694787091702797,0.04929847212102898,0.08007285763464277,0.07563750844824976,0.04632458103349577,0.0789461845355682
225,3.5830038649237173,5.5312524344979765,0.6477744249343621,0.0025907223752010358,0.08303786529145916,0.06392583351671323,0.024614786891114914,0.07186961824526543,0.08063394990594752,0.05617164844610131,0.07095928038511859,0.053405534915063314,0.025296862205881173,0.00032790137442402864,0.0865565350984535,0.08066658467892535,0.06848519160763376,0.022527166151625352,0.022154487968726638,0.04349068332753381,0.061909881002825476,0.08137546661198637
226,3.252030881326484,4.702205525022266,0.6915969248943208,0.03936886803726004,0.09581539290338102,0.05198417875672168,0.06700082658492848,0.08662184500021328,0.01228838909946615,0.0373280991314501,0.008235724945164957,0.02377908574971162,0.09727099529645811,0.009963428332733578,0.0833888497626192,0.04033780912029201,0.08955597457202207,0.04510455219118929,0.04857470436132736,0.060030345280353184,0.016113924867133395,0.0872370060075745
227,3.0192565909969327,4.376349917346938,0.6899029209317173,0.10273417394030068,0.01265392966842501,0.056548972056355465,0.009625978760420331,0.018136656326739345,0.02771256907821793,0.08316213912181267,0.04850602353834319,0.08208608609082572,0.07392639438405157,0.01542657799644278,0.01742729124312165,0.09852855064791981,0.09175108904663716,0.03986287105739718,0.05267764247282359,0.08511395531779388,0.008324486407421328,0.07579461284495066
228,3.592113887697801,3.9630277777557317,0.9064064369823873,0.09424694051518819,0.07035372429998964,0.017774072304157836,0.06205260040942792,0.06142697586682763,0.052420632877853264,0.029050062741816055,0.05862212013710108,0.07298704098568272,0.08155474916055973,0.04799224989337023,0.058844991664680865,0.05624888869408811,0.014886594264393642,0.07287230012950144,0.09115505104399718,0.002249792285407241,0.003815542700632785,0.0514456700253244
229,3.2186956965710722,5.809573901021025,0.5540330067933881,0.05071497116915726,0.1022893225166488,0.05648585936107225,0.06134948829100139,0.01791759091040372,0.03141274152730091,0.09070751674529082,0.004687800024827902,0.08115379839945969,0.04109474776703746,0.020132404543604432,0.07485890924792223,0.04030532954601457,0.01984378574932608,0.05670364874929902,0.05798482916918634,0.09933097871683469,0.06606951014952823,0.026956767416084205
230,3.0281513208512356,4.587339973051385,0.6601105081899967,0.02588935111420405,0.0860109269850278,0.016176948844734737,0.01856025600723749,0.06396776256357901,0.0791333773065096,0.02785255657258634,0.05012721974520777,0.02571804976968814,0.07259902581488743,0.003380374932575953,0.07658718590868284,0.043788484593937825,0.07103684460721507,0.09626535532844066,0.07527044797252934,0.06644650748172891,0.014982694360779814,0.0862066300904472
231,2.854479931244258,4.703975316838448,0.6068228974387477,0.02290148430988536,0.027449160781545127,0.08119812852175341,0.0071542793771806,0.06877848433969191,0.08277436607982047,0.046013365331558774,0.03049439285108534,0.14257464205717096,0.046705254718219735,0.028671281830402618,0.033217305055769385,0.11607893115542049,0.051515729692272375,0.013559250292325369,0.06810568965679151,0.06495988398131727,0.049891694778635406,0.01795667518915392
232,3.664245151118073,4.833318341112287,0.7581220380106027,0.07947840285996723,0.005761681180703664,0.07997616301391675,0.047324172730477024,0.04788929321334539,0.07167338256209942,0.01810168699055258,0.05935526421525359,0.05119542031392723,0.03539843529004296,0.06858311254133315,0.03375740627265474,0.06434836231498084,0.05713929038216911,0.07356154831092548,0.05119543026611999,0.08583307750343984,0.01860122819326183,0.05082664184482929
233,3.178883665184662,4.402113366355978,0.722126715200001,0.05450230795526441,0.06662044785291185,0.05032291481048059,0.020633770645014295,0.049963296714723424,0.003229429748463558,0.06901844070758896,0.04884942927064125,0.06769779615910466,0.04026952068163079,0.05769384725037672,0.10486840548698599,0.07442187693631043,0.08502414058800356,0.07371678319632294,0.004905939016360096,0.00010966792351056833,0.027709636963987556,0.10044234809231808
234,3.85635651257481,6.112957040254838,0.6308496014580278,0.046861328204099405,0.0917036033050586,0.015074088234497695,0.07868585986421939,0.0581527094633789,0.06574892395550323,0.012221003942278432,0.01269538989070446,0.09409634447446473,0.06572779174349237,0.006820332100021663,0.08958937754398799,0.10497315331315851,0.09771845044447701,0.034841739556999644,0.0022641550422607872,0.02917113138603069,0.08753630477005643,0.00611831276531023
235,3.4844599355533523,4.453499201925617,0.7824094667058054,0.06875817427054974,0.06055103378800058,0.089636038747147,0.0586606590221391,0.08607614933358858,0.0012219732081684871,0.050866512119681594,0.06335097116707336,0.056406903299390965,0.09001044166072666,0.016111009291662176,0.0070513958955360796,0.05783143465873994,0.01928480608519309,0.05712499214328844,0.04719902118199745,0.05164351776642733,0.05689772412813919,0.061317242232550265
236,4.062763997756935,4.344536032775512,0.9351433541135654,0.011055348225641581,0.0580953690298685,0.09189919986698027,0.08936279940003063,0.06789397782568814,0.07050884467108165,0.07193327999009817,0.09270796446030466,0.05579419226753484,0.061969741777931284,0.04049054721088094,0.006459515884379594,0.01641514522574749,0.03715710092140521,0.08480539801703671,0.00018322841242070643,0.04512697302323421,0.021218197288449227,0.07692317650128615
237,4.042100280524319,5.232967526058703,0.7724298422254293,0.0339043121429862,0.06414036871368682,0.08078156714037947,0.07452710687560632,0.01390493086955095,0.06812373526612574,0.05355652846096788,0.06522955152292469,0.07744433664698547,0.0943472645229479,0.01665915017725043,0.04880560851551864,0.07171552151740694,0.05259399987691105,0.03198454735553636,0.000645776998155543,0.03423957166993943,0.05944139963335278,0.05795472209376741
238,4.286021770524995,5.197065985372894,0.8247002794630611,0.035808103754154004,0.03305842915477267,0.09593714743923011,0.07382673931017854,0.08819603987525344,0.027447819504260357,0.08948818076065437,0.08082887558531683,0.06828855940376317,0.01370835699451872,0.028189332265392834,0.0525847714057528,0.08416274862860361,0.09887227607457631,0.005684349875564275,0.0449286618965314,0.008752162575561485,0.057396428744881677,0.01284101675103342
239,3.455699887733754,4.9024674292860375,0.7048899227948607,0.06064930944723907,0.02878090429023145,0.05055734426159857,0.016380905003573556,0.09711656469506447,0.05242450674580749,0.07128181131561226,0.09216248369050142,0.041201046315360104,0.04247981380680331,0.050142924602365864,0.09561346726897646,0.003979276576083768,0.048554105052495286,0.09843812576920975,0.03532913747192241,0.057663911289492456,0.023161064691672145,0.03408329770599037
240,4.1205749351256316,5.873387096543404,0.7015670629900531,0.04564031153202994,0.032896047487585685,0.07807898704815558,0.08437223832108187,0.030558449981011617,0.014363246927984954,0.03474921927910227,0.039419792516903064,0.06290526229559121,0.06411370062207573,0.02124907354983595,0.08713404176444281,0.05138695607989145,0.04685058498970738,0.03499475583551228,0.08859183277482509,0.090449101868366,0.010084477217682561,0.08216191990821452
241,3.0800941131658544,4.56630492752464,0.6745265947089413,0.10324472815219414,0.10583977164936138,0.060245679818388125,0.01920289281384925,0.0004874937242634881,0.07610316702357761,0.03466857291065558,0.05900208252258229,0.06380636811658214,0.10490181933157464,0.05099278122547907,0.004220051142787221,0.02907144049265877,0.06915496730191283,0.00016449746676334306,0.034507473611914696,0.11213240364957539,0.040926722227465594,0.03132708681841442
242,2.955353860912302,4.417992469018092,0.6689359209272567,0.07695101016360438,0.027438266171957545,0.06392740572350675,0.030420687967484313,0.07165180866188774,0.0816491107967768,0.09230133540676055,0.04849360134675177,0.07547751937862315,0.04316880926538624,0.025421742398492042,0.08073432044817505,0.003910034362730557,0.01612794134401872,0.09462898293010549,0.05541955315326078,0.0737928935405991,0.004867997292195044,0.033616979647683946
243,1.900686276491781,4.06897053556188,0.46711723761089285,0.0664061842887798,0.035562311677490424,0.08173956972731063,0.0023187319432800917,0.03593941949911758,0.11359294424232241,0.025237148261831956,0.012042488371054323,0.12004661466253765,0.01939615407043132,0.021024042192940434,0.07889808773045492,0.003971950565787964,0.11092217024861152,0.06888761505947585,0.033622680205111354,0.035024831226066366,0.06711751433370382,0.06824954169369148
244,3.4865044719837535,6.114010292258136,0.5702483812299987,0.012457001337667752,0.045251523177883723,0.0772721235401373,0.015011367619563142,0.020793127644246408,0.05050852779499556,0.10255498576723343,0.03488696607159743,0.03463988002064274,0.10738808776107898,0.04886542207997221,0.08585973337562375,0.0935804245432508,0.1034940037422373,0.001294794795119915,0.010559917574484896,0.08786724687223406,0.04921853709522942,0.018496329186801382
245,2.9089709363626426,5.361084031175806,0.5426087185812382,0.07935430844893854,0.03836648417100326,0.030260120327058198,0.0008004709019055436,0.04731121587694768,0.049244631300998334,0.09328346661630844,0.03624082078307581,0.10224900167927381,0.01863115922233627,0.0167603647480912,0.07333273145816158,0.09939957491058153,0.03358853126328871,0.002654200110851284,0.09447458076116616,0.05493967978941404,0.06579529138744207,0.06331336624315763
246,4.652660701596445,7.2913066746615725,0.6381106856697122,0.04631039677216863,0.013826537670975239,0.004753913453534072,0.02600446586139246,0.03818370620747366,0.02311890102992681,0.06600619177976226,0.08772888741483084,0.08865404162050991,0.08260710789345073,0.06655720546009708,0.10757547706645747,0.10436181908128402,0.045528652505808016,0.003262343396752854,0.048705338638063755,0.10986714384752148,0.024423323767326574,0.012524546532664169
247,4.247395277540322,6.817964975463961,0.6229711200960354,0.11827937163814267,0.019885084753827796,0.04795831646141103,0.11234312050784064,0.04398554194493886,0.01834104345586383,0.00842511345833217,0.03081139888632383,0.04509328048433434,0.11767239637014608,0.0029592822093778993,0.07272147652946277,0.011243941042185271,0.04138364972200947,0.04451921825812877,0.025414354106639767,0.10449493064390178,0.08690894271951974,0.047559536807613524
248,3.048299764650708,4.4274000314402535,0.688507869856766,0.07398253437775544,0.09599050465404305,0.04239222794473536,0.050785310722824786,0.04708706560315012,0.01351744229785292,0.0601227118426332,0.006133969517130794,0.10055005304550592,0.09740621916926448,0.05210256567932289,0.03970382076343592,0.07682288787285045,0.031330051972508995,0.061321853866087905,0.0483272651808351,0.061487687696996585,0.033525702172979246,0.007410125620086884
249,2.810293101172534,4.876756111486418,0.576262793735643,0.018580343649726157,0.06501589539107541,0.06753686873585697,0.011340193472072864,0.06643250999613841,0.07640254491422489,0.06880384154375581,0.03403546249813519,0.0878744226398399,0.06638299306289037,0.03096834043192916,0.07495175479357516,0.050764576464320595,0.010886003587476246,0.03579636944654206,0.028722653007816446,0.08183847278318582,0.03488967547889573,0.08877707810254293
