,Portfolio_annual,Gini,Sharpe Ratio,601 Weight,602 Weight,700 Weight,701 Weight,702 Weight,TA35.TA Weight,TA90.TA Weight,SPY Weight,QQQ Weight,^RUT Weight,IEI Weight,LQD Weight
103,2.6847252682181244,2.8658935845428637,0.9367847022297454,0.14842477508633667,0.13757652440719326,0.15668521505318386,0.05736118790995689,0.09278658403203645,0.019341351618537398,0.05795108253862312,0.032006624033595873,0.031074450741264713,0.004471010402894574,0.08373687519372627,0.17858431898265084
104,1.8834077692612583,2.181159717709098,0.863489158528669,0.14799918916743607,0.17674042194775044,0.16466678559683956,0.02041075024966092,0.18186799920365954,0.08250799049031858,0.003463493030785457,0.03158178486730461,0.004470259119190068,0.011381691086483396,0.15539106700965127,0.019518568230920116
105,2.63524586700401,2.9909668348587988,0.8810682339539944,0.004288258698717819,0.28438286140052405,0.09060569604892903,0.0366788257428267,0.17049351249179776,0.015692374522164654,0.015966493164135502,0.00835554878164982,0.06109393567723046,0.013839469337265752,0.041458026606710566,0.257144997528048
106,1.8396049606108411,2.4581240098298918,0.7483776055456804,0.09671509306875087,0.03788721431591467,0.11038277287870228,0.13703111108051874,0.18322742754771565,0.11188823829391022,0.005328729637818279,0.02224639838842559,0.002429505228402292,0.004780580290056277,0.14741083749003572,0.1406720917797497
107,2.7631559972830733,2.7651743536600444,0.9992700798868976,0.09621352349347378,0.10916172396909135,0.1340291272099827,0.13828262247284823,0.13939827628636842,0.0007982086548487985,0.0009630664954019311,0.04715587110588288,0.07113327729551658,0.007719972463373722,0.12758712606553366,0.1275572044876778
108,1.883036276494643,2.1387392919042587,0.8804421762028102,0.07596317362668648,0.11797983986644243,0.180524057942583,0.10030951670777978,0.1853039502969892,0.03232807716916964,0.004726725054825925,0.03134886831856037,0.009416761241088792,0.01910211182810505,0.11836668083534749,0.12463023711242181
109,2.2685434403516114,2.4404285114374535,0.9295676680221217,0.13996678117456005,0.14860013622858326,0.10583777346807495,0.12351878297488554,0.14088292438114955,0.04338828921568554,0.005134391452420742,0.001674843124920889,0.04502727038072552,0.043134318247557486,0.14041415352874276,0.0624203358226939
110,2.2647669389364466,2.7209994873149133,0.8323290575741057,0.07652498180992133,0.21719043145273725,0.05050768679290707,0.04301474464966419,0.10325571160239255,0.05877972681026714,0.006696895045465018,0.017962165721754412,0.029395342449101008,0.01962624220047694,0.21202181938581705,0.1650242520794961
111,2.258185940929347,2.6551781963296106,0.8504837619000313,0.13793441187955024,0.19444559276005355,0.1608867795995562,0.09586399217578596,0.07815972328142269,0.0803756629783986,0.003918724696467066,0.0287248926722713,0.01173639411559092,0.022498788091720182,0.038620039073484554,0.14683499867569855
112,2.5326584816112163,2.671062087937467,0.9481840549677665,0.14542234543291555,0.09108758071927886,0.10749601414958362,0.12994775677651613,0.12831429555950638,0.009584490613921642,0.003949772909028617,0.01696158019674854,0.05966002987332478,0.03701440902622698,0.1563050417196303,0.11425668302331855
113,2.1664028963682025,2.3117571250706903,0.9371239188035192,0.17086384931870255,0.15427245013205493,0.1418400051103453,0.13625758769464488,0.14106756128106052,0.08748928151487027,0.0015178829439542977,0.008105604031798734,0.0379075577748911,0.01374951474632559,0.07734853848577398,0.029580166965577817
114,2.354523206690029,2.6331122864823127,0.8941977973280955,0.1330871453970669,0.09713614776438925,0.12227451577391125,0.16568591246015035,0.04420069873503768,0.03833494846848646,0.025362474695159,0.03507219005035419,0.01604149782235676,0.033909589411426584,0.16051311703082027,0.12838176239084134
115,2.1231422465297856,2.549222068856396,0.8328588836837766,0.12545045797765347,0.1383729610218113,0.1563766699804087,0.048441917528589125,0.10384403222467085,0.015147102623657203,0.03626240200775905,0.028109591699564552,0.008717557470678377,0.0061414613133564284,0.1472411826217624,0.18589466353008843
116,2.170196204442032,2.5662627905671234,0.8456640576401906,0.17615720164523666,0.006519844996575054,0.1017035299688394,0.14989541850540367,0.16826420069199713,0.003599097409724059,0.02166346926280191,0.00034021991161667516,0.02670936398669669,0.0756402591653048,0.16171091082753725,0.10779648362826691
117,2.2589052828756895,2.3929035576374,0.9440018072044609,0.1257031326832621,0.1905692390456966,0.13848959625990218,0.18907098917293688,0.08292462013287606,0.07865047969868745,0.00832720437371731,0.006198337801710958,0.04070906671690953,0.007623083775209109,0.03796243100034424,0.09377181933874773
118,1.8950492113547268,2.336649236631448,0.8110114182506317,0.13295163279395417,0.1549886512898582,0.16821493240249794,0.04790055953359681,0.15908978048325886,0.07557663231580755,0.029053133417723805,0.013047493237104565,0.0010470190993359654,0.015956992435975325,0.1357635440419247,0.06640962894896224
119,2.22233212014622,2.421709851148749,0.91767067763797,0.14908690744405687,0.1039696157389329,0.09903774027639649,0.13161101129178043,0.12635295908184244,0.025301313481408624,0.00850781409902332,0.06934313166950812,0.003079232859146372,0.02201303296866092,0.1375052766226893,0.12419196446655399
120,2.1236329060574155,2.4907957585914753,0.8525921480042638,0.10476998585392895,0.04942268200883003,0.09838796139678715,0.22541229443429256,0.057359096268612325,0.030765608991045867,0.03459764572208399,0.00917943773786525,0.017359676432987102,0.03910498992957964,0.18873687772649428,0.14490374349749294
121,2.77735586609944,2.825224746283776,0.9830566116032712,0.19338265407289512,0.0741984033649597,0.12301073571914332,0.18111666762711837,0.009674822577014535,0.008521611349610794,0.00045243746043091803,0.1133117727355611,0.021079480904886868,0.0036124469303870557,0.1474411386168959,0.1241978286410962
122,2.431444968756047,2.793522203634493,0.8703868419562343,0.0483335461970143,0.19631810421791127,0.18139743103211106,0.02204313735704012,0.1920889984958605,0.027682827757075573,0.08561169655455667,0.015067768490396217,0.017069713563282716,0.00357916626030695,0.047648195686261954,0.1631594143881826
123,2.8007720682428072,2.6869640198649907,1.0423556279639112,0.09340050518624919,0.22201912082592443,0.19297625944372612,0.019619699585726402,0.11235455673018782,0.0077673969582089655,0.017674029314244787,0.01583827924225021,0.08515406715365291,0.00583087535934765,0.18797072362029957,0.03939448658018176
124,2.3729628092962862,2.3035527597849086,1.030131738557557,0.24790943945965746,0.19039037883718302,0.0678993139881694,0.1393071979183306,0.09041972721899474,0.03145718539696907,0.001879862778170543,0.03335169494655526,0.044221163980080656,0.0007964035201118312,0.0760768930000117,0.07629073895576563
125,2.5120671510444836,2.5836746862088633,0.9722846163463975,0.14647595135117253,0.020567081698192356,0.12715009763290105,0.152741123809169,0.15144489204354972,0.010764807230963408,0.019022039350578404,0.060203942877511324,0.03009354597712697,0.027166732324133018,0.1540065101887108,0.10036327551599156
126,1.8540946742547026,2.1565351981275334,0.8597562775068858,0.25032020579314523,0.1865211700772749,0.12670715760062448,0.12260249973592537,0.17199140757034728,0.023092247245114585,0.008586613611983427,0.013213731691717724,0.004772132050225447,0.05469588568921573,0.017104453971381276,0.020392494963044714
127,2.084809566241508,2.7488274544201183,0.758435951623348,0.06489690784858426,0.1827129161288058,0.06828836782541445,0.019677318527633235,0.12856830290501217,0.05041537014925876,0.007167442900911645,0.029885979385277362,0.007626346085932537,0.022803417412551083,0.2151065358220384,0.2028510950085805
128,2.3487843687371335,2.311124575463764,1.0162950079252273,0.14290880301250397,0.13557367962008496,0.16220588857706802,0.14651598491832446,0.11330615801533367,0.026329165894387246,0.04295148287206493,0.011057335287032392,0.04158469681321737,0.015997406078366482,0.12749104581310264,0.03407835309851398
129,2.345332018462387,2.6897940729910306,0.8719373880746178,0.15515526732623455,0.000546690597651971,0.2165259817634388,0.09815794219847125,0.13250455603640898,0.001812751217018654,0.007929757996567827,0.028716170375665172,0.027958492380721064,0.06397396340768577,0.1725545297385512,0.09416389696158452
130,1.4524254623452748,1.7506925455112268,0.8296290893962459,0.13288374891717136,0.06388405651948299,0.11180407939509003,0.2201989289258734,0.22949513393489035,0.01675990929174178,0.003956678367649888,0.00030784847117936516,0.0014462070865763322,0.03959981403563979,0.049879599070655686,0.129783995984049
131,2.49337196881414,2.9722292549203866,0.8388895185950005,0.2106422976898088,0.08299107330635921,0.19127172395735964,0.0958173009116581,0.06903807894763636,0.02887201617852518,0.007967600463970959,0.008799552798332883,0.027160651150618866,0.06339582950848326,0.02273330591052049,0.19131056917672623
132,1.8501133797294678,2.0733755075439375,0.8923194920543168,0.030108146565581407,0.21486806622832982,0.1817306277329831,0.21743919056875513,0.05241899826949479,0.022145403272886437,0.008456508998256828,0.005193894927832932,0.01933778189289877,0.04356865597898056,0.1474165083174354,0.05731621724656481
133,2.4076934285998552,2.590410213784532,0.9294641504220555,0.1070450124110671,0.1754165287789363,0.12949732403283548,0.020283635604820736,0.2649676035757752,0.03159259761653998,0.05534004777502815,0.02475396764171769,0.023919685896842287,0.007666826871361603,0.005986637318860959,0.1535301324762144
134,2.4755824926875114,2.555254055417269,0.9688204926000019,0.1449928051989042,0.20141089009164334,0.09553049964390559,0.10179834185884105,0.06924067184509415,0.0022518132174086758,0.006337146988464747,0.05307039386336396,0.03649806101823477,0.024119745217625353,0.19363267297286688,0.07111695808364735
135,2.1451943284943598,2.5776269897916815,0.832236136954684,0.09299287718455262,0.15297750665070386,0.026584457833343768,0.12225578197853595,0.15345796390320735,0.04104426941054293,0.03822030153567326,0.001228397088368288,0.020100307158696238,0.03668112238472105,0.1573311000230244,0.15712591484863034
136,2.0707986331263806,2.5340999719750705,0.8171732196944091,0.13792129021445318,0.1426684188892642,0.0473252786890934,0.16145051095478075,0.15029859555809474,0.01256640138114432,0.029039989297205096,0.006508387510421211,0.007893662612457848,0.06895025800808827,0.08743611917518992,0.147941087709807
137,2.491892334549939,2.804368728999634,0.8885751394891781,0.18806545374667388,0.030696385720351795,0.16182746474039575,0.1619017460120824,0.009180056556952938,0.014115936786132034,0.010882101753433918,0.07437473501741225,0.004201436125025425,0.0396934923733088,0.16007118652501712,0.1449900046432136
138,2.7350935690597877,2.7606840218711723,0.990730394131075,0.16799198378076907,0.11509007576604321,0.1689532012576661,0.10263061654499919,0.023445965964401218,0.02311086782969214,0.0025503944836480844,0.07456984608703124,0.039371019565641964,1.0242459479308267e-06,0.16811059233521713,0.11417441213894276
139,2.3832158411737137,2.6377153007888183,0.9035151900059132,0.10487924434408324,0.05750815863606897,0.0895020482334379,0.15526904108436168,0.13937853990674515,0.027634737042845806,0.03847659271351605,0.01883079576246255,0.030573889458209484,0.03070226534596877,0.1530329734908143,0.15421171398148603
140,2.7171914582934775,3.2790892491446724,0.828642117320301,0.16175553867705572,0.03276110030852484,0.12103917463022879,0.07018490214444294,0.029407436633499623,0.01921673192743274,0.04977430203724336,0.041662593439249905,0.022310504236010838,0.004572859762922544,0.1610458406584216,0.28626901554496714
141,2.6884947052505437,2.76520483108617,0.9722587907509569,0.1352598621306178,0.020131107906926734,0.1595790222970393,0.15492443085013902,0.11931816816858633,0.014240902264845087,0.005917126556601394,0.043641991055456436,0.05590959799915784,0.01852235023822264,0.12641500186933802,0.14614043866306942
142,1.9056549834435499,2.384535845045259,0.7991722948527872,0.07986588746959143,0.0879630429232417,0.17587895027579645,0.15800267563685857,0.16768124742632973,0.08016888556006721,0.03966844593186586,0.0064010164646417095,0.00362465715122208,0.012554550939902142,0.07087455794193137,0.1173160822785516
143,2.1020890697837746,2.443296161872054,0.8603496794973695,0.07878637331795259,0.13501420911461767,0.1290346738116197,0.14867039172832947,0.09029783172024261,0.021874792073648383,0.06785757164882339,0.0015071317548495707,0.010445337412465002,0.039921128529834586,0.20330062760081896,0.07328993128679796
144,2.3193717286667415,2.1202305135238544,1.093924322790691,0.2455357459282653,0.05432879203707707,0.12875053127031238,0.12551742737626198,0.1527354254906202,0.014107366978900832,0.03274097952993377,0.004936275474343815,0.05858842178387128,0.0011203899929455989,0.16134582335598902,0.020292820781478843
145,1.5580318532544046,1.4427769840027704,1.0798840503622926,0.10579688203634292,0.02942969095963629,0.07403978420681046,0.34235229022399116,0.3054105547971864,0.002375166050331956,0.007197588037302126,0.017516046861143005,0.024177605634557075,0.026301068332215103,0.0374605145726067,0.027942808287876732
146,2.4548158022792865,2.575381382544965,0.9531853491359261,0.14936800614159226,0.14078947577983084,0.17852553769524993,0.1723870299318717,0.04245272462202683,0.030539573106298987,0.02626357293844745,0.03443021956063077,0.02512135493463403,0.031955342056873275,0.08210840826367459,0.08605875496886939
147,1.9527984500721907,2.3227134861163363,0.8407401350811212,0.004092234146803764,0.16902126432468567,0.02007897747351442,0.18302025392264823,0.17442063600185695,0.03606926379234168,0.015135782743230242,0.01499378307309002,0.020340712520229776,0.032514009989505835,0.1805459214541265,0.14976716055796682
148,2.1678781204018005,2.420290505670888,0.8957098808272521,0.0921140740358057,0.16426338642612584,0.1577480832497939,0.12895399901581217,0.102639726933459,0.03222582571286363,0.01443600468353371,0.039777029222956346,0.01442366859789933,0.006070185899968832,0.07328945548636445,0.17405856073541703
149,2.632294032333138,2.973969510599004,0.8851113042523938,0.17932544609197248,0.1508649137474243,0.21135287177245662,0.013425704126599151,0.08132262735759248,0.018457860010601422,0.07496735436169456,0.03236282266898476,0.009726211743986272,0.012255997330972972,0.03377351489970374,0.18216467588801133
150,2.535652147462275,2.6736835580107883,0.9483740661324902,0.231281193013118,0.20147559689809724,0.23333014709424335,0.07056271414626085,0.03936818764771624,0.0033981396642639976,0.05791283988136119,0.02502673405273015,0.019866291994078182,0.029792397065775085,0.02834156511381946,0.059644193428536274
151,2.1888653253687496,2.293031557215594,0.954572700267007,0.16930377613075498,0.17149662148687372,0.12396003712263386,0.17942281334276547,0.07811810327440531,0.008960442962360472,0.01997961964179759,0.004267546360979259,0.03916095098983088,0.009160496534006487,0.03489709596228152,0.16127249619131037
152,2.2968959615188966,2.3029377456899347,0.9973764882779199,0.16209842729196422,0.1943679763058195,0.16932675330628177,0.04275875646210443,0.0904056129590256,0.021047005081879386,0.007454023126919536,0.05588951720130889,0.02623559641536403,0.005854402133325117,0.19928962673909034,0.02527230297691727
153,2.0788747238711824,2.499483695917124,0.8317216580636227,0.06077344676066921,0.07431715372709902,0.07796544152109024,0.15669965978937925,0.1633424477904921,0.03530508997507399,0.03802100884541168,0.040759966542741125,0.0044589485158950965,0.0036790758047873847,0.14676622885459026,0.1979115318727709
154,2.247447877119746,2.533989089303693,0.8869208974129068,0.11083313374308827,0.21191460655735084,0.04131971874293312,0.019090779486356683,0.15193386553081395,0.0013660000530765282,0.08509373715525782,0.02451519073229534,0.006819944539813147,0.027781597691784617,0.27143210614174623,0.04789931962548331
155,2.047766316831945,2.072171235693835,0.9882225375772488,0.0871144535475417,0.272846578793515,7.541356222988254e-05,0.2230487608611762,0.16600162812787958,0.008308936651016646,0.06617356648439086,0.014212360461351537,0.020432824309577616,0.0009760568126715095,0.04884626030033772,0.09196316008831192
156,2.7184271320468856,2.6268952581104026,1.0348441277412501,0.17464252826208335,0.054554160226741345,0.18901065771595954,0.1835984009653718,0.02850286763374039,0.006893145449841077,0.046963333992785725,0.04591989388238783,0.04138976459556138,1.958782378686179e-05,0.1092771976142805,0.11922846183746034
157,2.639769519395996,2.761929444976786,0.955770077398984,0.19056061101124866,0.05166447801437988,0.07528412665132449,0.08880745801355565,0.21666418867432632,0.014512975117595164,0.038106657554265594,0.014081650438966338,0.050829615390506414,0.02429814064002185,0.056358633243966824,0.17883146524984284
158,2.3159970399301733,2.388671451215853,0.9695753841539455,0.03205508578486077,0.19290777221224403,0.2469124898702946,0.13123793238573297,0.18060567958543663,0.033656432309923996,0.018616020379743217,0.0620613946605453,0.01570660793783198,0.018071834285385023,0.0140782899656279,0.05409046062237364
159,2.2036032453389476,2.307691846234495,0.954894930592492,0.10717275643597085,0.1604712875548,0.16325702525774602,0.10484413138401219,0.11054853011388248,0.034607578730886226,0.02758179911540225,0.004914692061456724,0.03624109753078386,0.023264867395724267,0.16663800388013697,0.06045823053919817
160,2.299536691010595,2.535998063356106,0.906758062727942,0.06599924236898289,0.10389753601784132,0.13125987419309826,0.17200620805909156,0.13978176647953888,0.04328087718066414,0.013704992569126983,0.02631931698910899,0.02874398432850798,0.033517047232290265,0.10576625357830952,0.13572290100343926
161,2.4585732102029967,2.8752155633884566,0.8550917856418233,0.012959890890720964,0.11138394722134473,0.1547700745479035,0.1421955459901783,0.16023153573371945,0.018287173097114584,0.08578306144175664,0.013485351332904011,0.020889972833727264,0.007461963332753323,0.04062801769547156,0.23192346588240578
162,2.370377528294898,3.003316430030555,0.7892533416036959,0.024035456304510566,0.14637883873956198,0.08998350209076116,0.17762534911606723,0.09291971843085128,0.017882740303241385,0.0007533302383989228,0.05856636688300274,0.00561213895679095,0.06598125728453437,0.1252697407806167,0.19499156087166275
163,1.8833199638223608,1.9894827772968444,0.9466379831552353,0.12031669166808164,0.13926190653277357,0.1568365105557087,0.18744268990092713,0.14607577956662873,0.03436967740385944,0.0157363172786212,0.018572936647966533,0.014521559308664446,0.015284101175848221,0.0547902679534499,0.09679156200747042
164,2.0487291037049493,2.0440040989622115,1.0023116415202578,0.1778316861359067,0.1228628641328933,0.16788352708441698,0.1450086434388729,0.17121583798371207,0.03901522971410109,0.023101767085872988,0.02383252039843128,0.023289985490372405,0.0005244414539633845,0.03922762268662945,0.06620587439482724
165,2.6542041993947274,2.9653753463131545,0.8950651736869312,0.2549687564600274,0.12774031680208495,0.04804161394332335,0.04708141119409785,0.11705953283301994,0.02030650704752427,0.028530871492023754,0.02534934087984989,0.03648470110590604,0.010335888416652709,0.031390722490142374,0.2527103373353475
166,2.1091911801449204,2.2769820205779356,0.9263099844809372,0.16559105342031716,0.0803938484617082,0.1288932018247438,0.16276146982688447,0.18265528531455394,0.008430473446377146,0.007997709631909457,0.05032356817038006,0.009065046145507615,0.03644312297354415,0.057497620398703535,0.10994760038537038
167,2.432159718445881,2.698945904421989,0.9011517105478097,0.1546025958553333,0.0752580679724957,0.18487224149855527,0.08191252588111465,0.06907914897892349,0.029380812514265733,0.01486149597048332,0.0069646535139311835,0.04482423258001548,0.020272893009034412,0.14500708549995603,0.1729642467258915
168,2.823794769102883,3.07624080856678,0.9179368407177748,0.12104728571507939,0.15520017543528278,0.11688304102990363,0.06897329373881753,0.041885959996887205,0.013754882464343181,0.01517831501841298,0.012985723720765452,0.06639607639315417,0.028093758400705018,0.17710141288842784,0.18250007519822078
169,2.6423624230147658,3.3805634159155087,0.7816337390905513,0.05337156837209713,0.12456778653039759,0.01999634263583112,0.24178033216380712,0.02315315014879215,0.002477988426137658,0.01064886341493082,0.003803781965340465,0.04653396909965498,0.08456072384713614,0.1433681876422958,0.24573730575357908
170,2.1316287023082525,2.7969284772420933,0.7621320028927381,0.009209654269914382,0.3026333817183178,0.05914340674963312,0.04870204088552275,0.300549236228303,0.009900631530447557,0.0005098238828298158,0.018770544378088675,0.022319000929087462,0.09827011966443333,0.10195886991370672,0.028033289849715582
171,2.2008952579485985,2.5076923785539518,0.8776575933997668,0.17858375330466025,0.07486686313019075,0.15332417659638567,0.1641204628914598,0.12864470185975746,0.01282201176124535,0.004642560416000141,0.024361904951329113,0.020720408923745146,0.06076845883928292,0.07847426570218176,0.09867043162376192
172,2.020088635952866,2.138522077454918,0.944619023226077,0.18442834825268242,0.16462906031778732,0.07501050560322566,0.18689387827956266,0.0856554613042972,0.05176027182490478,0.02692776072209745,0.009520126267242388,0.021562539579710823,0.022457828246792447,0.15401184906551724,0.017142370536179584
173,1.9431538613564614,2.0521532092677686,0.9468853751176799,0.16499481006595607,0.16841758783656996,0.04489763125506145,0.09105861405487943,0.2131753096316428,0.0031573404305915713,0.06817989057763672,0.03049007092197387,0.0011445845181462418,0.010236708454294662,0.16911878992690835,0.03512866232633888
174,2.779575566414416,2.8518785751203266,0.9746472345152843,0.15253750522743442,0.1098989181334566,0.10828663923265203,0.12790063056482764,0.08751357215261353,0.00940347519381192,0.009537307545059584,0.05667124854628119,0.04963449635267614,0.023046559535699413,0.1470356251656867,0.11853402234980082
175,2.1840388683801004,2.531951001958287,0.8625912850173242,0.11126535399136081,0.157061048370919,0.12763309427483982,0.09081409208398715,0.192543636414014,0.021404435289434608,0.0804666308792274,0.012392628741575557,0.008163517764597788,0.004712244233566957,0.03846966927250607,0.1550736486839707
176,2.55841691345029,2.7179884448772036,0.9412905776962849,0.0019625075370925775,0.053723758347672686,0.17676375509933262,0.14595177450838714,0.17342231702110064,0.014073599115545335,0.021914657090605333,0.06561290839596598,0.03433143766507239,0.0009280743559279744,0.1131823759549777,0.19813283490831968
177,2.19157377800856,2.4312310607403447,0.9014255425566973,0.1400799535490921,0.201021849759467,0.19214921718600675,0.053973529304694665,0.041504452004553036,0.040584996409326925,0.03608001878515359,0.014651729679421148,0.01835977563352575,0.019689715958820037,0.19341314766943798,0.04849161406050091
178,1.8123315318582245,2.334167439790049,0.7764359578339581,0.10280455641818882,0.1722752653763517,0.0683009080748681,0.1132230005132795,0.13879544487951975,0.023548611404115585,0.017222516447079183,0.02310422316872123,0.00043106026720952863,0.01399880624123865,0.13014518300933497,0.1961504242000929
179,2.050408162032147,2.3269187370567987,0.8811687874522012,0.10501913158313962,0.092707969431555,0.1627975391455877,0.11643676818916639,0.1488821506998728,0.016469149961951698,0.07955734632851294,0.010593131560261123,0.008767391830261161,0.009315959957878983,0.17047628972426532,0.0789771715875473
180,2.6350060834320566,2.8026855333190017,0.9401718644872814,0.07320652538071853,0.049153910344765434,0.19715297673634147,0.056051527712713274,0.14529149953993287,0.005818693217937117,0.028551199993696603,0.05888570199346057,0.03560249905215686,0.0035496237722418855,0.16445541610826966,0.18228042614776568
181,1.8056635318546954,2.222863774122179,0.8123140755972604,0.20444464814418908,0.0879355472408121,0.07308606061289799,0.197437876695464,0.03310161213762493,0.028675705577935116,0.005329010084368151,0.01253282951192555,0.0013650332089312105,0.0503926087253882,0.20436134200183145,0.10133772605863241
182,2.084262682966753,2.414689139587903,0.863159836517283,0.018911999881978822,0.02363762681013682,0.14600648299433872,0.1528197923006958,0.19313230272041437,0.00894438357912388,0.08785036562955026,0.02602254308598958,0.004061587564610537,0.013332720028372241,0.2183554420645806,0.1069247533402084
183,2.447941652399499,2.75822542290135,0.8875060145825694,0.17354736024243536,0.1338310067164122,0.20321321893015312,0.01306450943223312,0.07224406325519615,0.030076452696788214,0.012411296349477326,0.03271244300086508,0.02475842599227389,0.022019484822366896,0.11925533875437866,0.16286639980741988
184,2.260045773830921,2.606755283402127,0.866995758374868,0.13041815267155338,0.15053311451631568,0.10617328930255694,0.09216373660231272,0.124927064650496,0.039423898803348824,0.06724657890138022,0.005874739398774179,0.015988427472572828,0.019779321550251937,0.13814927013509848,0.10932240599533881
185,2.4912160171693287,2.7242233859042657,0.914468332538158,0.08964674235964354,0.16520266032959346,0.1434829693130367,0.13859611655227608,0.05508462231940151,0.029471291438921084,0.008903596442130863,0.03840709120413995,0.03158103694762176,0.03623164683592557,0.13771996556564367,0.12567226069166584
186,2.3594062870125887,2.8002912022014375,0.8425574758645641,0.08142639989288726,0.11904311146699993,0.058611177369674756,0.15815878648255421,0.15104104749219086,0.006575195237261207,0.010049864571202344,0.05309924813510618,0.013886410577497671,0.05959541533229102,0.13505683690919962,0.15345650653313506
187,2.596021033405349,2.960540244708162,0.8768740901413601,0.19782608825432496,0.10126427351845735,0.2185541849083303,0.044188973600276175,0.13323899624656763,0.013610582260959573,0.017928752039614963,0.00571078563703262,0.03862764433819348,0.05951112200128008,0.00013001540402893298,0.16940858179093377
188,2.2958812493489633,2.5261994420413565,0.9088281832149092,0.05887918357533999,0.1774168803222208,0.029733171320070365,0.15795509221406845,0.1741557696870685,0.030280404620482284,0.001003977805049493,0.06056503332924578,0.020055457607185957,0.03389462214550768,0.14609171498089019,0.10996869239287053
189,2.494101845872221,2.5987297218844145,0.9597388388907465,0.11208310092231392,0.15699389499844768,0.024463260398214975,0.19083894828384684,0.11672794754152103,0.007352835752338395,0.04044960646142626,0.08167634573115214,0.006174432358453092,0.014212170488767458,0.10350663411189065,0.14552082295162755
190,2.092553722386703,2.620079019498399,0.7986605391723308,0.011759072065438664,0.19517022967005684,0.05509378059198459,0.13986805419483872,0.18968311336857838,0.014393047844341606,0.036954279700258726,0.0038630602395644483,0.011028842217586595,0.07182120306670017,0.11758487051742866,0.15278044652322254
191,2.358222687292044,2.4539150164840486,0.961004220378784,0.22030891561059987,0.12077285146417183,0.10517946059143604,0.0062913944310015206,0.23008933965986206,0.0028596836917499343,0.07522840533822252,0.009758560443927365,0.026630735926064134,0.017928753813374946,0.11211937347093569,0.07283252555865415
192,2.3410817456535504,2.7327261128273337,0.8566836371433579,0.14202165159056268,0.18555475091560036,0.17713781252203006,0.03446117602669944,0.09501537483195459,0.010043529203818017,0.026278336339298027,0.03350929898400348,0.01277243986739916,0.02059018109530922,0.05119411504129759,0.2114213335820273
193,2.6356256863122596,2.57744571807025,1.0225727230001838,0.14958608217003638,0.08369564894836991,0.11702487670330478,0.04881888218928934,0.1933043397056708,0.004190026961924693,0.02240491986326417,0.037752958061412475,0.058767749901713684,0.010133427622165032,0.1853363516791488,0.08898473619370001
194,2.6166236532503495,2.7164697868068917,0.9632441582669294,0.2850299425769969,0.023004874939435666,0.26951640884787764,0.10269852686767206,0.025707036976393496,0.003447051902610932,0.0011604837210501162,0.07932114004307965,0.019018596183685416,0.022659121957052285,0.07571634615862438,0.09272046982552143
195,1.9556118172722847,2.4511856986821665,0.7978227917712161,0.10963445827761574,0.09876198032695727,0.12182658845324633,0.03726678024848676,0.2068927002945734,0.03271168756048259,0.0016401945255499612,0.03753369868549133,0.0013512192618240916,0.029910105437699477,0.14141827687120478,0.18105231005686837
196,2.1219042839049074,2.419240475461524,0.8770952310973165,0.1680516517983216,0.04132153323423595,0.13628657338725686,0.15973172150228035,0.05230407425570357,0.04150412356337941,0.02787084181719744,0.045209804983673184,0.0019651262417056336,0.0075641291900581,0.18217556773600496,0.13601485229018279
197,1.9963911361748465,2.0596727578916987,0.9692758854655981,0.1577556132883197,0.1971849030027894,0.11864645414350979,0.07009416124595187,0.16588408468379973,0.0075970203900322586,0.015393915957004215,0.019378697828373627,0.026415216443910188,0.018043477884384186,0.1452972014009244,0.05830925373100048
198,2.0286733437860915,1.9813203283449587,1.0238997272493984,0.2765833131533054,0.11379708614520986,0.045958253386418534,0.1559940657300256,0.14598389487683575,0.005985592504001766,0.04938102493503341,0.03430483720137839,0.010118123154530938,0.006267550424995523,0.1292176796393168,0.026408578848948008
199,2.3698223790533213,2.57686940245266,0.919651720338535,0.12247381352732571,0.13287440221829544,0.08903781996797928,0.12184680231429326,0.106854146556857,0.028347750436706634,0.03211332718934353,0.019344364136853573,0.031152867259912318,0.024646631851068166,0.15249140799435082,0.13881666654701424
200,2.5429579666168545,2.6470871179840283,0.9606627410712206,0.09310531268347878,0.2104830635712911,0.02819020610248259,0.1558621225440766,0.1747099643624464,0.005041537668033678,0.06301035940103925,0.027540832164459718,0.034175497854802984,0.002890010246350507,0.0053779093635895085,0.19961318403794887
201,3.1289817102615913,3.0489246195156614,1.0262574844368069,0.16955811527819512,0.2110445017069276,0.0012190279433121779,0.18817871349210524,0.13501752787563773,0.004381487547153856,0.0012383925988990372,0.03878568402667954,0.09834590010553043,0.005940741517217473,0.019725714096477952,0.12656419381186373
202,2.12155877291329,2.4097015101073738,0.8804238881930052,0.03625414476021626,0.17875048642911853,0.18139912357957838,0.024840948625761878,0.1800860894074441,0.0024312070612435275,0.06443082990244305,0.01608975779734542,0.013291886658202296,0.014403266526591303,0.16400578230386928,0.12401647694818589
203,2.334782308470662,2.524533104604196,0.9248372715780713,0.10639364638329167,0.11887242718431866,0.19095870586291974,0.18267071333628693,0.06385801253022313,0.0031915823962037765,0.021611042792864965,0.060633227782771366,0.007598780579215532,0.04145300647223363,0.10941692381240234,0.0933419308672683
