,Portfolio_annual,Gini,Sharpe Ratio,601 Weight,602 Weight,700 Weight,701 Weight,702 Weight,TA35.TA Weight,TA90.TA Weight,SPY Weight,QQQ Weight,^RUT Weight,IEI Weight,LQD Weight,GSG Weight,GLD Weight,OIL Weight
161,2.886087066260057,4.192775528398284,0.6883476224072015,0.12309095231818291,0.023660544547073302,0.11273578239634613,0.04195969963758907,0.0781070674187174,0.12997799814129263,0.04506001638448041,0.04793718897079642,0.0032748472854063227,0.05181336734500384,0.12082258271791516,0.12539128466014005,0.051824361416104844,0.04348362548994797,0.0008606812710035777
162,3.604467935357114,5.233079272997517,0.6887852729378717,0.09867896606996639,0.10763431120074819,0.11958737469941348,0.02654022784067267,0.0056969855925667594,0.07474526389200253,0.02940267174280825,0.062217190175194045,0.03461596596350765,0.08499577607016769,0.1130418607131247,0.15390781196752695,0.007762971203811806,0.011002657885639,0.07016996498284997
163,2.9807531828221823,3.4576944102924534,0.8620638000713512,0.11224665294944708,0.15067139353395795,0.07248393804677963,0.1467723499895543,0.054994871663347676,0.03948803905359451,0.10447677150385483,4.369789920920793e-06,0.046299617057646326,0.01418944791511255,0.09025951705659073,0.10642911729393298,0.010636311027571932,0.02702360759962969,0.0240239955190588
164,2.9116824515126094,5.010581895292512,0.5811066483611738,0.1071287420640547,0.08842475717028017,0.015965782144584408,0.1202059965328624,0.08958198023453928,0.05966588093860019,0.006870393231735259,0.0020187719598409154,0.03877265721776657,0.13583641575514424,0.12007158885815963,0.12532268824578588,0.023215611720427687,0.004469717249361336,0.06244901667685729
165,4.3934985954651395,5.034096653954097,0.8727481606882158,0.09229924529949937,0.1276411969994842,0.10008402004174947,0.03349958213498524,0.03626939476048346,0.023908774400175373,0.09475367787441895,0.05185314512344679,0.10306418121380326,0.019416235642334304,0.12052206880481774,0.10339574266623046,0.0017826652127002761,0.02967761588961685,0.06183245393625418
166,3.425173198265896,4.398367421294616,0.7787373973540688,0.03465399052479544,0.09964752336141691,0.13526874957062437,0.12556639168914444,0.03158535320431836,0.02732632004259677,0.02055163902037976,0.1190401512074081,0.03632730487641012,0.04916615390117518,0.12423552521265874,0.099167020985367,0.05699037231831133,0.032885376545441755,0.0075881275399518186
167,3.498251194363289,4.375668362275107,0.7994781379054035,0.023149221832029526,0.1501644216012839,0.1407612400685372,0.09306307025790933,0.016718917474829356,0.009583540076020466,0.1283232624468266,0.03735679387002588,0.02241077721356956,0.08569688381504835,0.13064335545960062,0.09544871239739662,0.01934550999815441,0.03123446299082048,0.016099830497947602
168,3.1069585504301944,4.403004865295259,0.7056450413942131,0.11819761892661124,0.07992095943771027,0.1323610322467489,0.11708818138284349,0.03968280333494267,0.10270357511330583,0.05062637974238583,0.03490715240498258,0.03981534890717218,0.0309350774548793,0.03713263978691249,0.12035378185347673,0.04659792490158669,0.015199998938370396,0.034477525568071314
169,3.7536280020801893,4.087490589357575,0.9183208915155304,0.08463286808883068,0.13074212470221358,0.12734239344078155,0.11297580728416601,0.057442297218102886,0.06908302328343893,0.05362603502358645,0.05659887428773838,0.08913438282699515,0.00299757976359014,0.05569812572408198,0.09791534259735918,0.03714140026620723,0.02226587292212771,0.002403872570780342
170,3.3220660687456105,4.376414324430544,0.7590839949044074,0.1240900501756413,0.09095793228545,0.11601436651336666,0.0569309803381192,0.12334179586462743,0.0847349207878525,0.04092604173665725,0.10530394928687944,0.019966011846228,0.02291328282031444,0.06090917363104358,0.06581837175654852,0.019552753456278493,0.021385678195943825,0.04715469130504951
171,2.696812131253812,3.761797801060184,0.7168944940352114,0.09855192311501139,0.07347924110133632,0.13379901719880954,0.08226270643862581,0.08634544773537482,0.13020160529224387,0.011551830050489138,0.11137733603520564,0.004035111601118694,0.0009184599895208952,0.16857985206311793,0.006640064404076153,0.05989745152293579,0.023025599359222916,0.009334354092911225
172,3.719311256530178,4.004328495342902,0.9288227129357135,0.13389932252685022,0.10123608036124897,0.07811555402234284,0.04405905105554525,0.1433379173740651,0.00631414087934971,0.0797972735876269,0.08882844017165975,0.05698876025130965,0.017749572137165416,0.08779911394854131,0.10517387018789832,0.014665809873638235,0.021640828364747237,0.02039426525801104
173,3.1939125074381236,3.963782221088704,0.8057739626676246,0.1259927574990612,0.07806222617512791,0.10232584316627286,0.11553084387351634,0.0930723208723026,0.07369265178158671,0.0014593505370925754,0.006967163447739503,0.09359369018847574,0.030621561261983534,0.1066655589045307,0.08457424599018372,0.011706643285052613,0.024786674940384886,0.050948468076689186
174,3.996757126538575,4.741234591905528,0.8429781418877771,0.07535173579455189,0.09521311613785577,0.11038398219690443,0.07190290114192474,0.07703716114401905,0.000752630905660625,0.07880744253749919,0.08283922594009901,0.08072483383889827,0.04028671246841739,0.10212697854522301,0.10793017579322418,0.0552169357970183,0.012612019967693507,0.008814147791010753
175,4.251259592483647,5.057893826302318,0.8405197377564609,0.09862386207126245,0.05408259359272913,0.11956390340751366,0.11991476864405967,0.024026768483330407,0.046284556253258356,0.06168744796022157,0.08088062658008138,0.09975340513651507,0.011162357486300041,0.08088622712411297,0.11644650248889636,0.02886535443589257,0.011618194762712995,0.04620343157311326
176,2.3577981069647036,3.6316004441066663,0.6492449109567988,0.15547436606774687,0.03721147236113562,0.011628522380778451,0.1400273274140327,0.12476968991506894,0.1095190537226989,0.007797948601284699,0.006306672296445299,0.002960012625504313,0.1016819247232909,0.11598727633041776,0.16016651774349644,0.016656441719040307,0.0015318045693125293,0.008280969529746184
177,4.57115589916377,5.274933682574869,0.8665807333775688,0.04997322458863007,0.10127343206881871,0.11000756487860122,0.04150342954757804,0.10134212665390695,0.010275079271167156,0.0018701939019000874,0.12741788942743998,0.11151629500947359,0.04421279087387299,0.08996921472638196,0.11383092338934903,0.03492315694067321,0.05598477798156937,0.0058999007406375864
178,3.38214970272539,4.711779528500398,0.7178072917604901,0.1485127638301209,0.15048740602473548,0.0068178634838433885,0.05647144349672852,0.11798529706649152,0.038406328172163946,0.008141553146754774,0.09046220380697305,0.0484888445875366,0.04420384009924995,0.05637568309510412,0.1355107216833997,0.03134880122058385,0.012603556505620029,0.05418369378069431
179,3.5159416403367283,4.61918832003004,0.7611600559974274,0.13286389782284624,0.11182312501325996,0.11325306764562623,0.03608399742553858,0.12974692504261598,0.024123822037411737,0.031169405861953978,0.03146084386734345,0.06985049947969965,0.08217794762396186,0.06715353895442554,0.0888247135339621,0.0049206866990912,0.019612448425546363,0.05693508056671713
180,3.375655555400603,4.5486559103404725,0.742121545779428,0.12026358941428891,0.10941237736429629,0.04320328600925348,0.08167704216151458,0.07124802000384266,0.09561487076122871,0.031140299918179588,0.024258395214805717,0.06949092904387406,0.0628781303190395,0.12306594745605398,0.08330640626130935,0.04654862183186276,0.01638526580917068,0.021506818431279596
181,3.334298773593458,4.666538186062215,0.714512265977417,0.012487801794487241,0.08314991088153764,0.1161788345230376,0.13723765384865128,0.12960132249884188,0.03654885348908932,0.10200652306424239,0.053163219501528615,0.032301773838323194,0.06295179295903322,0.11252113244910997,0.030114195845597037,0.01982069996584358,0.017319717935722977,0.05459656740495401
182,2.8860298217662006,4.013969937179073,0.7189963719046776,0.12649840409049432,0.08676021071421215,0.07211900918720172,0.09473549328850556,0.055286650047850994,0.1271868905373446,0.023240992992913587,0.06397858329549233,0.021418294979831387,0.02961308938581308,0.12563037689896012,0.07355951468056013,0.06183108756296931,0.03603067784694702,0.0021107244909037938
183,3.524048129833224,4.405653205473509,0.7998923123261281,0.13207951728462367,0.04292492955688879,0.13214064770495726,0.10215621317179878,0.0068655284223816575,0.12518276746010132,0.0016711295017929244,0.08970464166290196,0.038085447566198444,0.03542219761100284,0.06983630553775648,0.1466553523101249,0.024328824055085258,0.03394786425579456,0.018998633898591175
184,3.793245712474236,4.568935228435088,0.830225320084799,0.12618495436440544,0.11762819289529779,0.06830289422392186,0.14465494803152013,0.046446114615655724,0.03974481848394454,0.12523218799362362,0.08418615915713819,0.03667119642115119,0.005079965774641995,0.023398860296220313,0.12593275626700948,0.005451466832407126,0.002793085714931866,0.0482923989281308
185,4.571523302977631,4.602557031483884,0.9932572853972335,0.0987588819742905,0.07154584333397682,0.08865953455332017,0.08857575243613394,0.05805398217918298,0.02154103302237871,0.08925954083385437,0.06301952779764629,0.11851486115673351,0.005270304889397597,0.12594455190983664,0.07647792340875632,0.0030161911885921598,0.06867133086865726,0.02269074044724271
186,3.4973136706989205,4.887071838244159,0.7156255906308603,0.10338274299986627,0.11995710080204734,0.02385877806953406,0.11447259490300209,0.06442668551828713,0.06453513472388513,0.027173614695871817,0.06739942381930893,0.0463533743568072,0.09050402208715251,0.09693399553360449,0.08665672821323166,0.04945052552949092,0.025753308130350257,0.019141970617560386
187,2.740295480349486,4.026877252235537,0.6805013683563859,0.1021962752041619,0.055596784012749985,0.16422303779248304,0.013109426000891402,0.08682072278078122,0.06842191104737204,0.035519854070962295,0.03652709281050691,0.00175259060954591,0.0820715034623114,0.15726575253100888,0.13997342246777986,0.004867531049743975,0.004547612121760401,0.04710648403794076
188,4.365503820958416,4.850065120061754,0.900091795242294,0.024686248346814956,0.11380127960376606,0.11855627530601506,0.08225350046977965,0.11411504698438263,0.01876599922096587,0.01938361749310898,0.09252978654292111,0.11253866068009637,0.04913190787291327,0.12265534105198746,0.04160095922398017,0.009690280828555857,0.05830772227340879,0.021983374101303826
189,3.8156497179640425,4.240478415399402,0.8998158566513195,0.12047004380045641,0.0480063918638402,0.10516928542623032,0.11742739316187752,0.11686833976619884,0.05262854041221798,0.11015991446107798,0.01972648758200264,0.08541579725506511,0.02218845264128841,0.06142607752890305,0.07823927300038624,0.017220503851378525,0.02909677688109419,0.015956722367982717
190,3.328808910108627,4.3227764190277895,0.770062706795576,0.10526713589836784,0.12330424911675435,0.07763585133650226,0.1122917380554176,0.06669914883119081,0.11618368021632702,0.04360116714000119,0.03204874761683456,0.04752691130179353,0.052428594375858506,0.07085784257516964,0.09446350296332245,0.012238127133260793,0.013073571185115178,0.03237973225408415
191,3.4604726545184317,4.388647579615757,0.7885054773118533,0.12690433126635314,0.15684860634092843,0.09232685554528054,0.03359646471564724,0.09856433763118105,0.07704583124559926,0.02572876209312646,0.06278440973904624,0.039415810512177914,0.08767077393275648,0.09610130479438592,0.0306943410407487,0.02066710261685324,0.039062505569077956,0.012588562956837423
192,3.4346327236929763,5.086753380752014,0.6752111743198386,0.11376090088966964,0.08060731902846383,0.10372165363008658,0.09032238234247307,0.09561392063527925,0.006488211904712935,0.08297783274117392,0.02180690554344443,0.03889241782710693,0.1414560590976288,0.10005022687161802,0.04498424184871858,0.03308449399112925,0.01185016506208625,0.03438326858640873
193,3.8573634490999487,5.249059337726765,0.734867564055863,0.1111198537457478,0.05193745787460325,0.10943820826947834,0.10099256947973147,0.0363957046743323,0.03965209047706213,0.03037704002014155,0.13175605650680086,0.04260125652310572,0.036515187364832134,0.10322156872171839,0.11033364221555045,0.011422745155463317,0.008066648937609453,0.0761699700338229
194,4.327952181705963,4.785041604982056,0.9044753502665088,0.11292683300017123,0.1520233350562541,0.06612343695092751,0.013780853878737401,0.13076126573310773,0.028356123501921522,0.06610802611672043,0.01897185509893993,0.15298886599368086,0.0237769874747978,0.0969753370128337,0.06801892124566283,0.04993707613229312,0.013146230798614567,0.006104852005337295
195,3.45327076992592,4.000467818642062,0.8632167352612562,0.11351304346859598,0.0844574518406801,0.10927120734483753,0.1101100324888337,0.007732774079583337,0.11525462321650255,0.05490134363215815,0.10282684280898052,0.013518089716248472,0.0023611541622908442,0.11270793874497939,0.09387363180071331,0.005938447818345686,0.056628224108615795,0.016905194768634633
196,3.246421863116189,5.23487361330451,0.6201528638371248,0.08473355691795227,0.12198427912159758,0.12953087055932244,0.05472446788172921,0.08193702161423681,0.07322033781366931,0.037715852695728684,0.060960053293380334,0.0011529985925756287,0.12682637591164336,0.0556386798088164,0.07442125974606194,0.014909834325361708,0.021564603478876843,0.060679808239047374
197,4.226061145024773,4.971444203569119,0.8500670976033046,0.12201918532917463,0.13155163849347612,0.04900166751997409,0.08996298524880607,0.027381067929315064,0.010967081055306561,0.060783909005163506,0.03424992341314108,0.1132607089765895,0.06580510487827768,0.11367802172637746,0.12374578379135336,0.019436867485703162,0.0057964965824646,0.03235955856487707
198,2.9469542558222317,3.459493537691178,0.8518455732653258,0.10720670990572252,0.1242994586129843,0.011222839565047205,0.11159162244421274,0.08941548716430563,0.028721949356376154,0.05235940302841383,0.06661537437281584,0.034349039242977136,0.013124445090654783,0.1486093794300846,0.13059954932696674,0.03967426558386355,0.03376820471278101,0.008442272162794013
199,3.080158951176304,3.6887595353465046,0.835012128511372,0.09625445416012236,0.08120006164911901,0.13838185749255036,0.08043338533965103,0.07916567202269792,0.008690653187542847,0.007051324171829205,0.029083099900161738,0.07965251352842474,0.04646185725630822,0.14933233382736558,0.12791950263196183,0.041064617444743656,0.028357280335654003,0.0069513870518674165
200,3.2968543605389478,4.073241723573707,0.8093932509476539,0.06742105692040462,0.042561395331991596,0.1396567287936215,0.11609874413718343,0.12169170653603528,0.13170788315997065,0.030084325723247762,0.10909243903124013,0.008658678381729937,0.0010567042032800303,0.0035814874259668286,0.12922263750682106,0.005713812215453775,0.062071670725229226,0.03138072990782415
201,3.0837487574250533,3.606503676564831,0.8550521596479563,0.05730957040000423,0.07790976878873025,0.14549789774800992,0.14171211370365513,0.04324459753916052,0.1273656655730484,0.04596373327264986,0.019043653923125094,0.05477215870904378,0.0006980762340617506,0.11932493216732279,0.12029480810719824,0.0024718623993675243,0.025437965688174437,0.018953195746448045
202,3.3415413906129565,3.764866449886301,0.8875590768203401,0.140318058890699,0.13081854346605473,0.061690351026984454,0.0007284806718532531,0.11710298938165971,0.10119620734882023,0.017928658986794802,0.0952597551231618,0.02817861588183389,0.01033979560353887,0.10862049503717286,0.09334144970735174,0.01527252473224132,0.07537364061040329,0.0038304335314301137
203,2.846458640376115,4.685759391816204,0.6074700816579541,0.0005121626502383681,0.021513429594258362,0.08272297335982613,0.12029087124096415,0.14526290684657836,0.06993887872870744,0.011742860039561147,0.0822051923554217,0.014743539491931905,0.0933809149251741,0.18197904995854372,0.0788963548595304,0.062224842771984236,0.009841905064547843,0.024744118112732288
204,2.8662420577957315,4.459081075422184,0.642787607875992,0.04442985750052372,0.13782687532249616,0.011447165440803401,0.1187290841935373,0.07664992799250184,0.09565512701490633,0.026087446590698362,0.008456628326236174,0.042434605448345035,0.08287300664464196,0.1075461180883578,0.15779242164587914,0.06219805650431339,0.010751698741706086,0.01712198054505344
205,2.1748929786988835,2.5162735488727903,0.8643308990285121,0.12693353931701729,0.1279272218831428,0.11126753090378787,0.13343369460372256,0.17040490619770016,0.017351100039157217,0.04024429077868046,0.004883061851287302,0.03306437958762034,0.023292866786864926,0.10181957681271643,0.07042132187775783,0.005727325196601368,0.0034419997598236214,0.029787184404120017
206,4.145288125215885,4.772827601724541,0.8685183021733468,0.09608788400306499,0.12436644994134345,0.1119764689499851,0.06527722082130875,0.023222596898203014,0.004856636176430113,0.07356795920054637,0.01365657229098534,0.09546643790354017,0.10012780850658554,0.11312251926275134,0.11402769283756255,0.013522637722930898,0.04282722499637853,0.007893890488383674
207,3.260380245346406,4.229632560225665,0.7708424310910956,0.12892659284773583,0.11515281034035382,0.03072019209052216,0.12678473864763304,0.09915472790229377,0.033224307995182834,0.05756037250637782,0.04209517119479943,0.06524328994334402,0.05491693353160046,0.12563683517638238,0.047339327365105856,0.05496882782071229,0.0031967330826010664,0.015079139555355312
208,3.678426170786153,4.855924453602493,0.7575130556360319,0.1314112254607105,0.06065703541516922,0.11090337523461341,0.05592000459725088,0.022111892376320705,0.03641660193708167,0.03622190843112865,0.10636340960419963,0.02074177938336604,0.0993474558740809,0.13702413008105468,0.08555817348350542,0.042848705494418673,0.049042059066228015,0.0054322435608714905
209,2.981044134990607,4.305875331922579,0.6923201219714754,0.09258057573425084,0.1350760229865182,0.024324166272578322,0.044865745650301526,0.13207086793075984,0.106033244608169,0.022855036731455412,0.01668938316733253,0.011569055575051912,0.11433438310434692,0.08702985275514091,0.11538599087469421,0.008839658615096013,0.06571680421996032,0.022629211774344193
210,3.62541484740333,5.0560519002184305,0.7170446267069974,0.07898066788189252,0.1506888881439484,0.14914126439810863,0.013208745034347068,0.11250040127593522,0.013660530903354996,0.065167044676077,0.04986711560747644,0.017632886069880154,0.14696699130634,0.0017449063888346776,0.1051925562179914,0.017686757205637355,0.05394160776960104,0.023619637120575143
211,2.694345190506864,3.579604770444534,0.7526934852565486,0.05999773296538734,0.05322024704589727,0.13107428414811018,0.15012702056452448,0.1457504802803302,0.02323727805598959,0.020495652302618416,0.09517607443105403,0.005148952635245239,0.05691958364237142,0.15432147667135326,0.018484448915263206,0.011425504033615492,0.03452614011043107,0.04009512419780863
212,3.5610702844530717,4.424617084620708,0.8048312919169451,0.10808312072151943,0.11968959869422392,0.05774901606653439,0.09640377164821082,0.06665787863122569,0.06863156280190345,0.09096034578869051,0.035418113052435744,0.05839592452627919,0.03441433544834711,0.05891430555450531,0.11031650532797053,0.054049431926103064,0.03663558344786852,0.00368050636418255
213,3.384440033322589,4.292692371550752,0.7884189549086991,0.05548777342995525,0.08265986932763916,0.07838422336903343,0.03955031031881138,0.11624662399140714,0.10733179647085613,0.04114102337159549,0.036350729158631655,0.041327659896471594,0.05508838119103771,0.1303668921427965,0.12888495651501114,0.00036015030313572247,0.05173064761771113,0.03508896289590663
214,3.0741223464242795,4.474375314036402,0.687050622861377,0.07599929948459117,0.127669237549113,0.11541813242406325,0.011886823862568615,0.11649704606084116,0.12671877176847432,0.03188228830738639,0.03744369375049181,0.02756489693728359,0.07495085753597079,0.12308879812377813,0.042986712632549426,0.0372376091190227,0.02643909582829733,0.024216736615568384
215,3.3804399639536964,5.2839839250267335,0.6397521286813138,0.1339240023006092,0.0341730480888501,0.06288322457964143,0.11231190172898568,0.10575957192018885,0.03725038522034955,0.05700769494701569,0.045125803464865104,0.026816142733048963,0.11277622125034285,0.07960126565979776,0.09910513160115351,0.0036370938088807524,0.010261028739983998,0.07936748395628651
216,2.752876329182974,3.7709700624278697,0.7300180811858753,0.12669833783071477,0.11549052314678246,0.08007148792988023,0.09470995465214976,0.04839246793525507,0.007182213675410888,0.07328710435854141,0.0360288859261219,0.015744568884579105,0.03547504452125154,0.14626278814487256,0.13143896516736744,0.008614041107038756,0.021691526925452283,0.05891208979458168
217,3.2340647290493463,4.4711573126036335,0.7233171420591538,0.0930086293366574,0.09001073663375986,0.11270319112967792,0.11845533982457142,0.065573861091101,0.07139997058557673,0.0920468714627484,0.0508199282247489,0.025847666676240163,0.04525342013494968,0.07172478464703266,0.07011461706788333,0.04691436260391587,0.020410926840533784,0.02571569374060295
218,3.4673411379840147,4.774533309579137,0.7262157185137853,0.14002126639706797,0.10221992419875214,0.11971480041265037,0.01182405412009479,0.13752401655669005,0.024014179996903678,0.11353168046535138,0.045270896322111544,0.010915581478391818,0.09085896241338,0.016755667769617583,0.11269263004772727,0.008333952724880708,0.018455776936636088,0.047866610159744756
219,3.708835767394425,4.2463621656201145,0.8734148484607196,0.1287424942031722,0.05141534604520856,0.10222209223632842,0.05484600827399153,0.11706771084668394,0.02209221814039823,0.04017961079174594,0.12477081007941149,0.04253836525494091,0.020761218234113338,0.10532802826937025,0.0909276128212044,0.017477506179998794,0.050070656065175356,0.03156032255825667
220,3.1972914108251205,4.245459064871755,0.7531085241830503,0.11621200016043484,0.11481923577295326,0.12160461115258123,0.06411119358212197,0.0907452449129225,0.12003707525335441,0.01807035474820538,0.07787932433930636,0.049363877428908805,0.003820068657893813,0.1301458417764426,0.015377506344098088,0.025460053423192436,0.004822462451007922,0.04753114999657653
221,2.958881907065858,4.387572668856602,0.6743778691275648,0.02633773447746294,0.12753980685617336,0.151063021879999,0.15756248763025552,0.019916514601237143,0.03141942387786429,0.009096314202078258,0.11733035679451062,0.01615751746606443,0.0517342647809506,0.11776321962915864,0.07939821369219763,0.05950176745852508,0.005137230010426131,0.030042126643096197
222,3.0376152492392228,3.516896056474951,0.8637205082153835,0.13932620044786476,0.13444727461604739,0.11643503998845932,0.15645320529584528,0.05389726962371255,0.06499887085572749,0.009349492964130991,0.12590404698316027,0.017760854475368994,0.00210164395171834,0.06367548867180463,0.04429679960058102,0.019761669256024614,0.025809522011416113,0.02578262125813817
223,2.8881359511413462,3.3501971422112615,0.8620794026572011,0.13065094797581459,0.1218902744852037,0.08766528584029522,0.13274102377656155,0.12378857552106907,0.02442552779093005,0.006314988721321027,0.06316315526357034,0.059148637786652754,0.007282183895392198,0.06154535609096408,0.10027940344385157,0.03224134436508953,0.025718559515287964,0.02314473552799637
224,3.624365910047911,4.0811322118710756,0.8880785335759189,0.05736677653672927,0.10998688328773311,0.05746626309348488,0.1140302531385467,0.09831285550740802,0.06109318243525142,0.07723715870679829,0.10522061626590659,0.04094397958497005,0.008474515906670026,0.12273562128302203,0.07881453439961254,0.030934513570459794,0.03299886135601269,0.004383984927394529
225,3.8490167458612667,4.0399801889711915,0.9527315892213435,0.09952746917656675,0.09183900232255714,0.13211956239590306,0.07866968436677813,0.12280893263931371,0.06134371251525023,0.032809219293322235,0.08271114958859234,0.09146132473669794,0.002841500632298197,0.10741997396216778,0.022761724898113313,0.015631004705349304,0.040341915865943774,0.017713822901145926
226,3.6123529074080674,4.513981096733661,0.8002587582881071,0.09460601262712487,0.1344327603478456,0.12598860817226795,0.13016828138761766,0.06156133525656017,0.05380547170550766,0.03829376325310489,0.09095178790397075,0.07331630510110554,0.01283904730638972,0.0785187238724572,0.012689237068169747,0.04572985267954988,0.01278823752063611,0.03431057579769222
227,3.972913814872725,4.7483158582828064,0.8366995653716895,0.07430188367370516,0.11256577508009362,0.10970238617079431,0.18021041206787577,0.048873098511172185,0.00493573612684379,0.02321766605104452,0.04500910819646958,0.11141000345282905,0.06605509107137407,0.037743715210677146,0.11847882575533715,0.017731827172322797,0.01713791854986316,0.03262655290959777
228,3.2668772356953646,4.542488270030019,0.7191823162756952,0.03749645893842071,0.1480092130024074,0.08217041982546094,0.05261529132575609,0.13676782661840275,0.038083906042114236,0.15534347636622814,0.046594473780233375,0.010939023801941106,0.01100474281642326,0.04262957729807148,0.15954240072770232,0.015818189975856895,0.010857252020432244,0.052127747460549066
229,3.9748829420025,4.280018997178462,0.9287068456057981,0.0006717645305823161,0.1458781610378024,0.15311971936274688,0.10691746040291823,0.07126285676404674,0.024293188114608285,0.0667821882888199,0.03509826107365752,0.08803619027885033,0.05838577844598497,0.0891892156181592,0.06328332013166428,0.004296013468981321,0.07949186159956058,0.013294020881616887
230,3.338704562775896,5.00042682047411,0.6676839163220352,0.10658840737168157,0.07222487051321923,0.09513504363779701,0.08520448403494026,0.07009973109761568,0.01567241025292757,0.09247858018969633,0.07640203588479386,0.008748118085320099,0.07879842995895675,0.11438368803978131,0.09249607286803926,0.022986654425372757,0.0038475116673305945,0.06493396197252778
231,3.6381965024696816,4.663326774678279,0.7801718983591235,0.08376907831808547,0.047376974824994034,0.02100375934903638,0.13041701758798172,0.1583685240990987,0.05394082221437579,0.02383736242038257,0.01217575327452514,0.09608918305813959,0.0642893977938226,0.04989175542060333,0.15969269043988404,0.009360776498872729,0.038455349629257916,0.05133155507093988
232,2.9929149155838886,4.3981353516494,0.6804963186186341,0.16396311819562817,0.12244269480146484,0.10251969765182098,0.0282036041117566,0.055627031604913134,0.08615117723809303,0.033375518845626714,0.010704724007705108,0.042963427157216544,0.06321528668102935,0.14167230738734357,0.05659740900030493,0.015959518581737803,0.014298232388717542,0.06230625234664172
233,3.6013924092713534,4.831196352974241,0.7454452574783509,0.06332488931594815,0.12209255235183959,0.09838558013607125,0.03709372876577091,0.16221000743608247,0.01082756221739357,0.008867104920999977,0.07774918231236543,0.06898235202795552,0.054491603972924844,0.058530143590168844,0.1431110181926744,0.004028046647056992,0.020275885010841346,0.0700303431019066
234,3.46263040068,3.89363524220706,0.8893052854938847,0.11170389301433296,0.04093061186166008,0.12605036415862597,0.10344384964081477,0.13457085098076824,0.050278101377539096,0.06867917683597614,0.007391958120720244,0.07688779443371564,0.045675309626322026,0.08112318922015722,0.06668379618256783,0.01147300943348843,0.05467874449757619,0.02042935061573491
235,4.256053965944928,4.726592291969933,0.9004487171816346,0.12041583354866171,0.0960425838093385,0.05088763920527154,0.08489942156555826,0.08853471149903676,0.0025950867926705346,0.06753253751527714,0.06102741819750126,0.11651218393606236,0.03624561185580731,0.11891321796511464,0.06360037986555,0.04476312811320962,0.040805187611979786,0.0072250585189604635
236,3.2216351935326903,4.739067084892086,0.6798036693346473,0.1407438267358564,0.08580962479461705,0.13577298702475551,0.03907977293660798,0.14305531480842076,0.003957052171234059,0.050828652046490216,0.01617663351169998,0.0711320567680158,0.04808243614888555,0.0775076777552371,0.08792124169300493,0.0036591745253607222,0.0013267656013373303,0.0949467834784767
237,3.6692073002425163,4.806078268056941,0.7634514245490944,0.07848740703043812,0.10802895129207653,0.11803540027659716,0.06298791946382071,0.10060043775083947,0.01792546859893855,0.08525062391307517,0.010851931907070804,0.06947004340687389,0.10128338849786801,0.11665572797436814,0.037848392594189637,0.021991447196205213,0.03202322523011245,0.038559634867526206
238,2.8720127557297026,4.367386233580756,0.6576044806037182,0.13025641529392035,0.1275305335928715,0.13009177567306884,0.008862727277546837,0.08032737955940102,0.0191267078092008,0.019590392353839033,0.04997893186040234,0.0021632250005150476,0.13686873654053633,0.10325888114466188,0.13318802201088636,0.03921617454197006,0.01243950857340402,0.007100588767775653
239,3.925400222109454,4.785343697565341,0.8202964029744815,0.021424858118731075,0.12552842435509465,0.024182738693349193,0.13333911848271043,0.127616281150822,0.003218307164935972,0.09906634011273914,0.1305760081574018,0.044068621605907174,0.009697285155137987,0.10422117378179438,0.10764463312854969,0.0017344894122812453,0.002605290968788008,0.06507642971175746
240,4.099176505781288,4.459154679291733,0.9192721043783971,0.13767455732939732,0.11351449547514568,0.10804489232231598,0.060049619243197766,0.09779678606579154,0.00889468682825888,0.11233737954996523,0.06592136647833487,0.06756110922873719,0.04094135028247762,0.05399368886570822,0.09799297394560494,0.00010987996139067522,0.01185276564626393,0.023314448777410356
241,4.472254896665828,5.0854985306016625,0.8794132708434227,0.09766416557175345,0.07883619975516622,0.021294194356724045,0.13529313854131195,0.057082939129551216,0.019862146041522605,0.07356860453570825,0.03378353336200336,0.14196129741254432,0.026559138164675103,0.0912780943374098,0.13654377846124346,0.03601476014168841,0.0221323702533211,0.028125639935376805
242,3.9290247980653614,4.2997617477456185,0.9137773273426986,0.13948450262294107,0.1453609429500391,0.0020093048965754323,0.04850298209722146,0.0926851003300009,0.11908345141939815,0.03460296441392309,0.008056292888055604,0.12056958990864214,0.01348397189875409,0.12325319324027913,0.07666518824410823,0.02211612500357449,0.05100617384497537,0.0031202162415117202
243,3.4634261848156545,3.9907055629106263,0.8678731442892018,0.07690641462746807,0.12702549462398333,0.11706665187490815,0.09100095604954779,0.12293571500263091,0.02207659051132015,0.031802252053370186,0.05239534174085942,0.08168413837970884,0.05035785629188359,0.13600589994894388,0.0038065622358691167,0.03146812594598766,0.04157558486093766,0.0138924158525812
244,3.730455296624813,4.4662991496423015,0.8352452828699526,0.04257565470094747,0.11613121948405947,0.13517785118348427,0.10689321376717277,0.12110425674155859,0.06590345262016793,0.03562506250637396,0.127302727026281,0.059484607470277374,0.008312329540850831,0.04792216830958609,0.07016161368200402,0.046026006072586084,0.003673287855014966,0.01370654903963524
245,2.75104421011525,3.9579230391749403,0.6950726891063366,0.10181346943549807,0.027946718134655556,0.11603011052564192,0.14490544488767493,0.04856307754211025,0.0966153138621351,0.006025802808302665,0.06817708700260308,0.005236800807568752,0.06940764811203233,0.11301651695974484,0.10497227188814322,0.05114360581688158,0.04188190805240983,0.004264224164598065
