,Portfolio Annual,Gini,Sharpe Ratio,TSLA Weight,ADBE Weight,JNJ Weight,EOI Weight,AAPL Weight,AMZN Weight,MSFT Weight,GOOG Weight,META Weight,NVDA Weight,AJG Weight,BRO Weight,CSL Weight,593038 Weight,273011 Weight,442012 Weight,1081124 Weight
449,23.45075260874847,16.48304844392435,1.422719388863558,0.0671466486091417,0.0975091143100033,0.0103549826802618,0.0013006659904096,0.0961860690470728,0.0870027512169343,0.0640924244276732,0.0759358162955434,0.0958672064094037,0.0132849475350643,0.0095243611187456,0.0926320656276212,0.0247869845215087,0.0622332476369592,0.0915158632600077,0.0114006512899773,0.0992262000236713
450,24.27864919532852,16.095493094650372,1.5084128863003248,0.0805733554541972,0.0690314456507292,0.0003203334203386,0.0115907505515087,0.0070950826574591,0.110733006709442,0.0921899439789153,0.1229407034977159,0.024965510031277,0.0329308291364358,0.0847981329895268,0.0076865698730988,0.0834810270559081,0.0629400880780336,0.1035304311805158,0.0977681918941074,0.0074245978407899
451,23.480276412410998,15.2299308361573,1.5417191755504622,0.0776107696780587,0.0251166275317606,0.0311022614012643,0.1025362004497602,0.0795636785390282,0.0617672161165982,0.0027917377643818,0.074866093779359,0.0816296339993599,0.0534799661731199,0.0265994367802646,0.0891292315782698,0.0287742395606078,0.0121044395721543,0.041174851361085,0.0996006705705336,0.1121529451443931
452,21.42447048776375,14.429071275150529,1.48481285310861,0.0133586065169359,0.0035247610894528,0.0866489106568828,0.0955702140697155,0.0797049286751343,0.0620750137715582,0.0710364142575665,0.103027301962097,0.0243154112758359,0.0668248320815056,0.0792479543054603,0.0237482398312116,0.1088129216634705,0.0469154656269109,0.06028781342788,0.0280676527510658,0.0468335580373157
453,24.58151566699287,16.704219377634193,1.4715752416366032,0.1204296220196391,0.0043288499975348,0.1052108447275898,0.0524515735768199,0.0824505269828586,0.0934568304677093,0.1087644835461126,0.0607573865488141,0.0114864088819767,0.0593220488668111,0.0218081377691399,0.0770269922054417,0.0433210970716843,0.0257597554730052,0.0649864357413727,0.0056947140088677,0.0627442921146216
454,19.29238016392276,13.440657820220226,1.4353746983201343,0.0120224847357073,0.0545469726280523,0.085686761820234,0.089511281847241,0.1083222865925904,0.055796447165608,0.0085274176850812,0.0522825733236584,0.0774257455865611,0.0021609994217557,0.091066900896179,0.0841015988742918,0.0663491680158278,0.0921800585251255,0.0148514654235513,0.0908688474645352,0.0142989899939988
455,23.313002199054544,15.061290635583395,1.5478754618794672,0.0368776234080987,0.0835867306799226,0.0788191389363346,0.0675428927965857,0.0435884324780573,0.0801997079815772,0.0850771121343386,0.0331339332753807,0.02097234809938,0.0761059773493517,0.0823732789643791,0.0579181561817226,0.0785681079160048,0.0412295991768923,0.0013605674321713,0.0507199908697862,0.081926402320016
456,23.110854611612464,14.691224081602035,1.573106126708285,0.0646325358721895,0.063012891933802,0.0395208890855649,0.0801945686053579,0.0524798916931922,0.0673762047394224,0.01974145183554,0.0018817245419592,0.0649339507576387,0.065320464275291,0.0992909074755497,0.0680851286832821,0.0220953685055371,0.0878079182012791,0.0858805767133124,0.0400789692612787,0.0776665578198024
457,26.012965167748625,15.797350131437144,1.646666368176656,0.0671428897025135,0.0851622738084593,0.0544545080761696,0.0054066136992038,0.0277640385637088,0.0125398792358872,0.0227970381979567,0.0907617970228119,0.0457031595266187,0.1173804932061779,0.1130093031676556,0.0421942979280075,0.081252715041986,0.0446660836324788,0.0623403170073388,0.0957898278642967,0.0316347643187284
458,24.39394662233001,14.472612189277756,1.685524790086106,0.019146043777007,0.0478503167389149,0.0262482268003628,0.053017861560075,0.0046100690987577,0.0920174558497204,0.0860007233382872,0.0089968105316898,0.0417823356975949,0.1107107738930299,0.081008489207976,0.0849376097700788,0.0097133583168681,0.0701762570714316,0.0635418359952497,0.1031020506483036,0.0971397817046516
459,23.36241593712593,14.394804475525737,1.6229755657221374,0.0033508108277681,0.0830205481287274,0.0848774222094388,0.0226244106159226,0.06976715842349,0.049546157868207,0.0319692591188718,0.1039227967092399,0.0052574210531153,0.1009981186908204,0.0334454043974687,0.0568055816208568,0.085709521715114,0.0516738008659848,0.0208237017023486,0.1090423627853172,0.087165523267308
460,21.87408600082479,13.801297355515675,1.58492969445969,0.044617433457455,0.0654788300406372,0.0748241350206199,0.01873438173018,0.0669261472884961,0.0317878945032787,0.074881652957342,0.0555515346001971,0.0689668533632854,0.0233941950621468,0.089092897878011,0.0493787492615828,0.0379858997703034,0.0622470261921047,0.0650821522860778,0.0943779467871403,0.0766722698011413
461,25.460171465197437,16.83758187391462,1.5121037958925228,0.0722209746500458,0.0640241230838838,0.085657355304649,0.0819373743594248,0.1159674014429629,0.0504765703455232,0.0586602211787908,0.101465511371493,0.013864787772643,0.1017448910166299,0.0379359242427926,0.0159311861183771,0.05401623135536,0.0146104447748764,0.048540641091099,0.024490213727644,0.0584561481638038
462,24.01393695053635,15.630533168428018,1.5363479090426615,0.0324070074352754,0.049260392871837,0.0841259023217958,0.0397234081687745,0.1305006847934804,0.0254502839115427,0.0045657470606628,0.0402966345413504,0.0683904092057209,0.089765510098183,0.1323712126934953,0.1297729895408534,0.0200380661657821,0.0042459288287875,0.1250070693572579,0.0170561294565832,0.0070226235486169
463,23.62019262716928,15.010640636673674,1.5735632608151937,0.0840057561337782,0.035119986673895,0.0591539278631336,0.0555888728829803,0.0110313855132534,0.0099872351198693,0.0548263559307627,0.0581988369379537,0.1008190959855477,0.0699104014199185,0.0472546624639938,0.0914579609991152,0.0624616617610844,0.0702213746522389,0.0348107305640291,0.0977768570651508,0.0573748980332947
464,25.6514911591756,16.801889437568644,1.5267027708097785,0.0868309371083038,0.0930324423768651,0.087304785674449,0.0213375944539353,0.0476056535154866,0.0669282337943119,0.0994733566237679,0.0024314367333869,0.0880431906932609,0.0772598719391493,0.0904545856099172,0.0156672095396956,0.0201840108955584,0.0574458669968017,0.0917937935940491,0.0323484959380178,0.0218585345130428
465,26.60736038210625,17.68060834487068,1.5048894168749178,0.0511921762258502,0.120125528270128,0.0030562057927194,0.0315212394722982,0.0927601467059048,0.0963806255898088,0.0482442717087249,0.0458851209224007,0.0259312876336329,0.1155335002200701,0.1226956167904439,0.0556585547030546,0.0659566296039592,0.1003847949726207,0.0111336678160064,0.0024797087820579,0.0110609247903186
466,24.00296969917499,15.583582183901845,1.5402729241528657,0.0980750932395696,0.0198157093311367,0.0334693690008758,0.0846047878409208,0.0477956099106436,0.1000848246234396,0.0467131031363616,0.0267186967819139,0.0627938946483554,0.0578035932492989,0.0013626438607282,0.0469044802765395,0.095460194953802,0.0556197683382633,0.0230654006353836,0.0991850370713301,0.1005277931014365
467,24.023498875480453,15.08123154890775,1.5929401254515148,0.0555843618107353,0.0205167926953492,0.0126958614494491,0.02432702846344,0.1191991466885577,0.0941716836086974,0.0055266644066911,0.0649126160901336,0.062005377338003,0.0535341555498142,0.0315636925262197,0.0669851616304842,0.0493750719976596,0.0246835144583695,0.1214292188487594,0.0958223419654618,0.0976673104721743
468,21.3234517521826,15.031289003701232,1.4186043357247682,0.052165584855693,0.0321538987375869,0.0004328641422055,0.0937015081914982,0.0201135154263349,0.0428999633094665,0.0833278315776788,0.1296679657135474,0.1025280117340361,0.0089754703525342,0.0260817041034177,0.0965444078525902,0.083673365200844,0.0602742063861999,0.0443979130740398,0.0881713259509999,0.0348904633913262
469,21.361139437571254,15.335432171302402,1.3929271245152723,0.0167382736680981,0.0466042636437193,0.025449239827009,0.1266985621686645,0.0364468147996344,0.0707991967855996,0.0773644393981601,0.0630119509342685,0.1237219525493935,0.0301863136793553,0.0749408027877763,0.042836024330898,0.0949359567777122,0.0052356862435504,0.0486584088241519,0.0269674482391392,0.0894046653428693
470,24.51469887596298,15.55442299191759,1.576059676961424,0.0267549125659762,0.0351196066654974,0.0656362340078489,0.0221437434255177,0.0785697442467348,0.0768980280272125,0.0039473224119197,0.0942997213518793,0.0998703789202044,0.0960776884108961,0.088763355008032,0.0282668651209005,0.0451799952337656,0.014640723174141,0.0438122299081606,0.0746883488074916,0.1053311027138208
471,24.331090584982263,16.24983807446254,1.4973128023484632,0.1001897511157568,0.0601212586893159,0.0241233712665634,0.0233606484436788,0.1045396482202309,0.0346716249226042,0.0002993135262546,0.0892375478912645,0.1101598193321841,0.027877143098812,0.080562576423726,0.0585726198055067,0.0614685272463614,0.005749436045947,0.0627231363741188,0.069259932433978,0.0870836451636962
472,20.3393520586437,14.94753972720967,1.3607157050480403,0.009460180506436,0.0259667892551931,0.0575272990377038,0.1370679687790313,0.1059675821162742,0.0129997592889316,0.0728260740516004,0.1431691204662118,0.1179477660121807,0.0119170877111299,0.0036691186982355,0.0003305295936759,0.1008711135253459,0.0206750456630773,0.0549410864841575,0.0927273565522621,0.0319361222585524
473,20.807650182687976,15.471866771525312,1.3448700463852703,0.1251224139613128,0.0725836898676016,0.1077653039545257,0.1174585147988105,0.0331859378962343,0.0093301905598818,0.0045677751155438,0.0892408246517289,0.0368244483036723,0.0023091436448663,0.0222633078644145,0.1108605038471149,0.074094965345364,0.028069783098394,0.1313549356911076,0.0018939083879935,0.0330743530114327
474,22.091641184485766,14.430773960892417,1.5308701559843152,0.0303937935987082,0.0452304632263035,0.0664998846023736,0.018601157430561,0.0983827547410058,0.0963483921476415,0.0649153148332514,0.0268412907488432,0.0735709678083492,0.0325102525205529,0.0234754773552661,0.0735968695831317,0.091068593991052,0.0584330036424856,0.0244447412587866,0.0749321721898379,0.1007548703218489
475,23.43277939360695,16.62060132255587,1.4098635144930798,0.0780544321289787,0.123647454589314,0.0837787690701311,0.1275651089860786,0.0079921356533695,0.0435954944963563,0.1024973469293169,0.0237979467814317,0.0777648931743136,0.0472762496924121,0.0629212169365792,0.0569992827448,0.0887371430803743,0.0030798212567012,0.0173413749870729,0.0406185490118774,0.0143327804808917
476,23.60370216488734,14.646687704528222,1.6115385704298135,0.0846467933740672,0.0668805526005803,0.0957740349686429,0.0276109695739267,0.0292401876759362,0.0037812278246226,0.0517359029642513,0.0261810212702804,0.046303103725152,0.0820137740351882,0.1142929381436672,0.0255044091854055,0.0103290257275815,0.1003429330382511,0.123262654464568,0.022716595778829,0.0893838756490489
477,22.71546527839874,15.922358846293594,1.4266394507046576,0.0415038210611047,0.0528814324992638,0.0238426607343268,0.0570674516789302,0.0908971794779657,0.0709647792060811,0.0542079975179278,0.1000081597320128,0.0836894983382473,0.0406371987198566,0.074163756346252,0.0792971570722548,0.0554651454765317,0.0835942012005705,0.0676214772235835,0.0199083961546052,0.0042496875604846
478,22.522277772629028,14.775666427748584,1.524281688596622,0.0893652291674228,0.0626999169752663,0.0807132476613953,0.04988300318666,0.0008977473571901,0.007783167201445,0.0174656689297907,0.0461283135954212,0.0950047893441784,0.0561260087855054,0.0926339168403243,0.0700377811591741,0.0733528174940372,0.07843578980756,0.0622546742300423,0.033163686085284,0.0840542421793023
479,22.44557692363267,14.72023480663023,1.5248110657530287,0.006371273950981,0.1372036222475755,0.0060370837910589,0.0006300157712495,0.0305748951252196,0.0315935162829382,0.0412930094347929,0.0914112071864619,0.0722549269689781,0.0426636301101098,0.1095221787838172,0.1288041040452592,0.0513645947507169,0.0443099876533306,0.0237206229263647,0.0654275046010855,0.1168178263700597
480,24.76888312435812,15.187569476343288,1.6308655024057033,0.0328926604972699,0.1138970460570941,0.0852186254110609,0.0131068789137098,0.0673844660581558,0.0085978733923392,0.0490196273304131,0.1060965734187678,0.0039966223705924,0.0991221525950014,0.145491249674459,0.0725721799273018,0.0077452649322192,0.0019992522062812,0.0364243025665701,0.071188127330024,0.0852470973187393
481,21.91334100772156,14.949650286729064,1.4658096067420532,0.0772947234736385,0.0523192201048472,0.0855894541479213,0.0836603159795016,0.0570245655407229,0.0762771296598566,0.0515544979423192,0.0791889686733766,0.0525332962005753,0.0228690918002201,0.0049025634884119,0.0375570336700409,0.0761475021608122,0.0513645258006984,0.0697587647763046,0.070382872068406,0.051575474512346
482,23.165773847282978,14.583262456091704,1.5885179271121326,0.0848875003569385,0.0085055742134194,0.0232405413455257,0.0545082420631891,0.074605214440018,0.0257159637768296,0.0880344762275715,0.043859175885254,0.0449993966638048,0.0450109694220816,0.0411856634116754,0.1014657856630809,0.0368805738193233,0.0871583417469845,0.1238670319860967,0.0803187099749373,0.035756839003269
483,25.701258271261818,17.08225348719884,1.504559002740588,0.0601332341018896,0.021144952901432,0.0016581440303966,0.0819487338943361,0.1377507954417879,0.1063951512467634,0.1062872249272301,0.025708986501431,0.0450700236754934,0.0813985224965736,0.0748961648118125,0.0660591135123649,0.0280082387378251,0.0372591832497639,0.0928550782349601,0.0168721568728801,0.016554295363059
484,24.82753157258944,15.837540599837578,1.5676380695651733,0.0196540738111999,0.0970530681623893,0.0989219375293026,0.0110622917674575,0.052637270560582,0.0156893840123163,0.0903313127756542,0.0470263035508151,0.0800430269559714,0.1134806761274171,0.0511348181939886,0.0893973679646676,0.0331485776524923,0.0083882808971668,0.0475765836020086,0.0218876813210129,0.1225673451155569
485,21.45540852610821,15.663396448236272,1.3697800855014517,0.0117284769507299,0.0512173485071086,0.0553721439200382,0.0124649563121201,0.1407082500075899,0.1122082548912487,0.0621505896055286,0.025223937807855,0.1396228267178881,0.0182073725190504,0.0622198438128221,0.0718395238831776,0.0173495183678824,0.1489791024606236,0.0187040214610917,0.0070021944193531,0.0450016383558913
486,24.542060049011734,15.985890901428156,1.5352325497742003,0.0964142161087105,0.0824298097587356,0.0507692959352257,0.0954064181744614,0.0350910794236925,0.092270008645041,0.0985141888193555,0.0177306496159495,0.0114321250806672,0.0750531038153255,0.0262326146170308,0.0413265822035745,0.0117140782439093,0.0954445505703057,0.030975728265635,0.0423814598488124,0.0968140908735672
487,20.45973016718603,14.498496234798926,1.4111622223330371,0.0216965775288003,0.084114033746171,0.064917808880449,0.0938393560039212,0.0939585734637957,0.0860257729349123,0.0476584122776519,0.055931740565499,0.05267288791364,0.0117841347981527,0.079938481223641,0.0760277249597802,0.0180894724914567,0.0777732594877273,0.0777249549125747,0.0134942421018296,0.0443525667099967
488,23.58772416386672,15.85105624730807,1.4880853235173233,0.1061398863438122,0.1043840033061238,0.0240822176742211,0.0708446985398801,0.0890568561545221,0.0011451986256235,0.0061766378646984,0.00037945403765,0.1049648160963408,0.0416349254323027,0.0464776377979802,0.0552139695200388,0.0573913504937881,0.0966214706363427,0.0758893001869497,0.0264386030963505,0.0931589741933744
489,21.950378477612343,14.174977366052568,1.548530054812007,0.0162305313204654,0.0236666498146579,0.0398927093030104,0.0329855056448028,0.0161034430988877,0.0250775135560891,0.1277570907663661,0.1294630555721154,0.0677410546886482,0.0606225451796564,0.0359838161931687,0.016298268946042,0.0252722689383966,0.1009798831591875,0.0985144852844213,0.0589550434837438,0.12445613505034
490,26.517460991251696,17.60720910978552,1.5060570261821986,0.0050632885422536,0.0609711034172509,0.017112388594724,0.0162127131296975,0.0088966651548472,0.1054728418879579,0.0548482304501456,0.0524003501351285,0.1478100006103488,0.1442763371249932,0.0111914553499157,0.0847321358299954,0.016594473718381,0.0101497970714118,0.1160393488134184,0.0102397920938652,0.1379890780756646
491,22.66533348728985,15.96045435765162,1.4200932491889766,0.0544753167281464,0.0723260694086011,0.0882472167083067,0.0961249488154528,0.0054672089796658,0.116270782753995,0.1270357099356394,0.0600446769904993,0.085484023196276,0.0217246669391581,0.0758171520141607,0.0384863179878286,0.0087360239695877,0.0146620650975223,0.0425336730594051,0.0912684596901075,0.001295687725647
492,27.52633408061693,17.159601614424755,1.604135964175163,0.1252034101876727,0.0163500826259573,0.0273917130055962,0.0248445614867881,0.1020459253306801,0.0356057057141368,0.0608363669259725,0.0295483437111692,0.0694361651661898,0.0975536971853554,0.0740436252235985,0.049157681900812,0.0656039025153415,0.026719328913133,0.0780356917235507,0.0867294215631766,0.0308943768208689
493,22.356970105235984,14.94202612651446,1.4962475581249175,0.1061248131176092,0.0797878046259643,0.0051306606211583,0.0440613548285839,0.0375507794068292,0.0308491241288757,0.0504950489130768,0.0653349913860447,0.0686305749871635,0.0051487367494168,0.0621209107600223,0.0739611037770929,0.039695398137274,0.1242706805414166,0.0691773715558856,0.0727697586601744,0.0648908878034108
494,24.88522555499579,16.66828327209241,1.4929687208196751,0.0832241635127753,0.0929517124963458,0.052804563861299,0.0875936462812195,0.0581034787348242,0.0295072065979355,0.0769497927419738,0.0093343114260705,0.1080543553332555,0.0685394444731584,0.0155430660914208,0.086616188827286,0.0548256456272741,0.0173541692588789,0.0722328668411715,0.0496666728564943,0.0366987150386163
495,21.3995674685304,13.271204162954556,1.6124812191696578,0.0591565840758004,0.0558181393178471,0.1177132637606321,0.0036190704171604,0.0263401220771001,0.0129903394793725,0.0923572714578768,0.0248162446256001,0.0102625049475764,0.0574685115207644,0.0435023979841034,0.0080673980596937,0.1160556477860142,0.1392444452270277,0.0684558797454248,0.0490327870001555,0.1150993925178496
496,26.32011370643244,17.501962557177244,1.503837847924033,0.0989494543453153,0.098082151535546,0.0303371252370459,0.0333522816346853,0.0337406447433148,0.069740730375264,0.0753290061387237,0.0587688062585701,0.0484444667335228,0.0924845851015072,0.0367041704789564,0.0571637609280997,0.1035196088863633,0.0417907565555082,0.0147990986186293,0.0193239562826231,0.087469396146324
497,25.72252271338371,17.524105106477815,1.467836591774112,0.1083149657582168,0.0390419345529219,0.1080369098682216,0.0151718505377491,0.074274009930021,0.0407570347149514,0.0893328429024656,0.0997554885293392,0.0869853446427341,0.082555678576365,0.0215382430474684,0.0502011806685468,0.0298214932357933,0.0222083647802607,0.0279639296281471,0.0011925521432269,0.1028481764835704
498,21.137116641777265,14.49361965778722,1.458373901126941,0.0411630096884226,0.0481581688205021,0.0825753651656005,0.0659232343747692,0.0563016168023772,0.0787955212522233,0.0439053398839721,0.0874614935647136,0.0594652206786937,0.0236963276128572,0.0511718185864054,0.0679141356887682,0.0804099830359154,0.035208602606894,0.0791430046427654,0.0425334563709428,0.0561737012241765
499,24.762342666197256,16.153920118441796,1.5328999081732384,0.0751334166269752,0.0589804620934256,0.0056763442464563,0.0832507638534508,0.0697603730199265,0.0756886423819093,0.0486151147303707,0.0247441174403445,0.0926989372877002,0.0760791459119683,0.0343010197272152,0.02400056574777,0.0315702151134326,0.1003542504144888,0.083240948912477,0.056537472992994,0.0593682094990941
500,25.041508296506223,16.208834271758317,1.5449296276745597,0.0848455138062573,0.0801458004233935,0.0490857076386654,0.0836516865743276,0.0025989164139141,0.0833005007206208,0.0641280206594251,0.0246926395080647,0.0720969303030269,0.0808889821368968,0.0563493103470253,0.0711837131904602,0.0535744480432223,0.0253768721174867,0.000328938473799,0.0868302995149945,0.0809217201284192
501,25.94043655081666,18.265623945550967,1.4201779598739128,0.1238857585764872,0.0407503432751087,0.0400761899536458,0.0786721358087103,0.1119914012266584,0.1472035220182961,0.0166505580417326,0.0947727907532806,0.0335320079805955,0.0699046821568727,0.0327409478492819,0.0001619570206389,0.0405926929316233,0.068001437102069,0.0419836964080018,0.0153047709905979,0.0437751079063987
502,26.3364390194172,17.611985282238507,1.4953702604996617,0.1030629149973888,0.0456180854839773,0.104264997258272,0.013154347648311,0.0620420297819992,0.0657707261138581,0.0748336017434924,0.0786204802698121,0.0421844135147149,0.1026678275709044,0.055701934097291,0.0717925283452736,0.0928167842021309,0.0131672184912958,0.0399976948280312,0.0088247197341686,0.0254796959190781
503,26.197601317596654,16.80079244088214,1.5593074796786863,0.1138250708390067,0.0116590555315728,0.0975803907679254,0.0472027038133407,0.1047970684236216,0.0527806756030051,0.0568413960200654,0.0702466165088684,0.0188562750273685,0.1020834459268311,0.1072172997614557,0.0132061233218101,0.0590166626705121,0.0100460383402034,0.0189281058431881,0.0289218933881335,0.0867911782130905
504,24.81911783312476,16.316772655644893,1.521080078574143,0.0518383865311468,0.0877253988103466,0.0790051364219777,0.0164863836426489,0.0186245458553757,0.1052974604031003,0.0980543873049814,0.042601449621636,0.0562965956155361,0.0909612826017538,0.0088963784821501,0.0810017014593932,0.0035198291824186,0.0944814499220628,0.1168200476603483,0.0399038862984821,0.0084856801866409
505,25.482591039497947,16.03026381998887,1.589655125184062,0.1174205741577472,0.0688167599158,0.0026219937567836,0.1215309603680407,0.0114488990468185,0.0708391641004089,0.0005043920821509,0.000422409810144,0.0132632324403885,0.101840970786438,0.0621389635585836,0.0263656299641809,0.0769764085061896,0.0953108826848793,0.1191162940361343,0.0889182700726947,0.0224641947126165
506,25.56885345552726,17.550033015023367,1.4569119860708832,0.0756178786333315,0.0748554867203377,0.0638802730052499,0.0354006778798517,0.0714374633215594,0.088942690083022,0.0993833793153659,0.0584838041247665,0.0717090566474177,0.0685454213113539,0.0181409428601083,0.0888028658036243,0.1110823968887667,0.0027416178994213,0.0046496559846492,0.0626921741638138,0.0036342153573595
507,24.68027606024248,16.71095838841608,1.4768917189902568,0.061893225713932,0.0719489856063603,0.0597502466413434,0.0608876872383983,0.0772616542996801,0.0243309905694781,0.1346940950966045,0.0258860818849424,0.1215887895956254,0.0712711844953802,0.039363377830577,0.0379165410742503,0.0417962125555868,0.0532930555351962,0.0210736486308827,0.0203169720945011,0.0767272511372603
508,23.80137084195244,15.640663473530564,1.5217622246161506,0.0423971342844802,0.1125911856498148,0.0252404759555505,0.1229012026547226,0.0739433693651649,0.0639864990183288,0.1094946942215375,0.0608834117420531,0.0112590682170515,0.0540863729520001,0.0753888859501988,0.0506359603506727,0.0227769926786175,0.0238675838370029,0.0005595784755133,0.1001631916432469,0.0498243930040432
509,23.11565102327804,14.605397483712297,1.5826786671883624,0.0523490752002813,0.0849244534223645,0.1150851044972679,0.0899857206252419,0.0794367114827865,0.0179117912179102,0.1030599118287921,0.0188324100612421,0.0225720675865489,0.0667710630383483,0.0058831262245127,0.0565581078915789,0.0680672389388176,0.0378378341113731,0.0250762309974974,0.1172423624261104,0.0384067904493252
510,22.800623943567345,14.325402362398314,1.5916218872438102,0.0273733266270596,0.0317135503860898,0.1108240125374498,0.0491836013345792,0.0129454200640692,0.0650225301806931,0.0620191358166259,0.0476330868369123,0.0171437725734157,0.1118048785791969,0.0081051460728973,0.1125050941292243,0.0665724674326213,0.0673674409687785,0.1008253002873586,0.0254642373680204,0.0834969988050074
511,23.32094047862896,16.101090628226704,1.4484075033864596,0.0683828838960393,0.0472824927639465,0.0916080187130944,0.045090533091031,0.0859515668023246,0.0763222459381388,0.0982578282688782,0.0683828971894088,0.1146491880985831,0.0248460823265771,0.0678902981319016,0.0147402550806846,0.022605664258296,0.0531400652049913,0.023114741447805,0.0895386429446779,0.0081965958436208
512,23.05370630393257,15.47217122102326,1.4900110640326731,0.0861259710573726,0.0321917506038741,0.0234830635698795,0.0081351447776872,0.0842216402113312,0.0994330031796606,0.0327305536159147,0.02044695537753,0.0967304738698321,0.0196423574053665,0.0934829295562754,0.0586010408264301,0.0830441577918866,0.0766536959680276,0.066931111676569,0.0276950341711357,0.0904511163412264
513,22.79974402974869,15.22691427931041,1.497331869841014,0.0908653912550032,0.0646906425769736,0.0103607342294401,0.1051435508657055,0.0498755221601625,0.080766818898003,0.0198552003726422,0.0128506465517288,0.0713598150890302,0.0300564918883811,0.0984238090341319,0.0205370357804903,0.0667471274346038,0.0907968190974506,0.0905973882039107,0.0601656800908007,0.0369073264715407
514,23.12440043828552,15.65728134563669,1.4769103222846371,0.1241804781861008,0.0311590120321474,0.0676246737498057,0.0106513424306601,0.0115663437257687,0.112766414354875,0.039884399009679,0.0447921176552802,0.060990794885929,0.0217580286133169,0.1144380224173521,0.0399770547564426,0.0417931292041553,0.0712797242759776,0.0827733867400485,0.0158456627449098,0.1085194152175505
515,20.861756401788558,13.407157446599616,1.5560163655033088,0.0571493515034911,0.0711941947334077,0.0962497863090072,0.0484491646922356,0.040281583937794,0.0108813060730316,0.0334374240889037,0.0999260012489706,0.0146967385086903,0.0338428978307158,0.0802160772743899,0.0961205792199511,0.0510740894617119,0.1077538885032844,0.0292466927605131,0.0892347853989532,0.040245438454948
516,19.02499670079156,12.539043983794588,1.5172605443747862,0.0096263955528323,0.0444827494022698,0.1029236978675104,0.1047289043793536,0.0568227262932064,0.0694567921230791,0.0524653968213484,0.0215122468340388,0.0520904681001268,0.0033669216876229,0.0719568787569557,0.050929178105693,0.0705800081890022,0.0419839826513236,0.0601501443535394,0.109333144326348,0.0775903645557489
517,25.11904566356653,16.398659012347768,1.5317743752493749,0.0982062137841838,0.0661649763802521,0.0997699580681099,0.0349916964948989,0.057857198186183,0.0266272946639741,0.108735434785618,0.0293808377205227,0.047159821508713,0.0922877291214734,0.0151701058802535,0.0791870663651307,0.0585231256484335,0.0661677258618595,0.0122988482542564,0.0127762559059682,0.0946957113701684
518,22.71815726837472,14.35749824399107,1.582320045059575,0.0521994200955955,0.0108709841214815,0.0032359182526693,0.0748417098846516,0.0832842728907057,0.1012588754819695,0.0291063428518227,0.0587604539318219,0.0119919615465137,0.0562596513045064,0.0385066719937288,0.0626887452665146,0.0788375834027553,0.0694273404875616,0.1027759790830803,0.0672598516057356,0.098694237798885
519,21.585942797883728,14.10791284810798,1.5300592674683715,0.0016209460273818,0.0674743686653741,0.0840349889487046,0.0748236910669281,0.1193987452896158,0.0213712349287707,0.0093536683848392,0.0767133302442703,0.02558127265284,0.075776235076111,0.0626094462381399,0.0685050657444316,0.0754747643205784,0.0813372499024225,0.0948456342192042,0.0430327932670964,0.0180465650232906
520,21.24523326347887,14.223766331559156,1.4936432987049812,0.0617145264220112,0.0104173293826355,0.0982616539099023,0.0653192476706447,0.0757002129798226,0.0550288336002759,0.0633849333405514,0.0733707886522395,0.0489866865216119,0.0283961060477827,0.0774055297695465,0.050590122872056,0.086242541240233,0.0866388225885129,0.0383044196379882,0.0685669082671505,0.0116713370970347
521,23.222783962585613,16.32621140581294,1.42242332806723,0.0636995625705786,0.1007642937787888,0.0979832184031347,0.0744433981725701,0.0773105092179658,0.0788723532727782,0.1016510761794798,0.061176401850438,0.0679476782708177,0.04439648441256,0.0070826357268018,0.0179986389255061,0.0407414758630325,0.0929861854312638,0.0002009036161849,0.0494801649376979,0.0232650193704004
522,25.839452486851133,16.65429765937308,1.5515185938993126,0.1036257014292565,0.0533836522980074,0.0391176545304521,0.0446716769803179,0.0237934572690894,0.0494452829604925,0.1035792571897174,0.0046285931141096,0.0658189825043477,0.0830350220247735,0.090153024805214,0.1231117550183301,0.0273949016875044,0.0127469209348704,0.0932017986442273,0.0186773683583824,0.0636149502509065
523,25.453203657075814,16.444976251600146,1.5477798974990398,0.0671308268289243,0.076659945561309,0.0166927187224477,0.0360426686160366,0.1161225612791042,0.0978683502131193,0.1053040566194435,0.0510981438639693,0.0296460510126342,0.0579198326519265,0.0706360474836182,0.0347689810727183,0.0219266641356549,0.0674862584997521,0.0491703931880269,0.0869446463996013,0.0145818538517129
524,20.76481401964492,14.554122492048432,1.426730744570115,0.0457710078823561,0.052260899439918,0.0518300036458747,0.0911907677946201,0.0821163773173475,0.0331887124188775,0.0627865931242522,0.0790765549013778,0.0729541040996205,0.0136114471188104,0.0666858849432493,0.052426140183829,0.0638527871492166,0.0758097615019525,0.0923559285483881,0.0163075346299286,0.0477754953003803
525,28.28798310003662,18.27482973329316,1.547920473836287,0.116296879175254,0.0852886225967671,0.0518674752770102,0.0010472188996133,0.0555243167065987,0.0963926514776876,0.0939817932069051,0.0349374219541836,0.0068036628767552,0.1160196956157337,0.0465950790422044,0.0345748271446483,0.0281457524023101,0.0264925037285266,0.1532845406232372,0.0048468106858177,0.0479007485867465
