,Returns,Volatility,Sharpe Ratio,TSLA Weight,ADBE Weight,JNJ Weight,EOI Weight,AAPL Weight,AMZN Weight,MSFT Weight,GOOG Weight,META Weight,NVDA Weight,AJG Weight,BRO Weight,CSL Weight,593038 Weight,273011 Weight,442012 Weight,1081124 Weight
300,24.494675730993396,16.644295010347207,1.4716559467232384,0.0802768960403323,0.0489886381555367,0.0072826688200004,0.0849035563788588,0.0149766035337365,0.0701897590854693,0.0682188936755675,0.0764089700819417,0.0353117967153497,0.0668627030672036,0.089529795121636,0.0907794302390809,0.0250681303379858,0.0698469062881372,0.0742911355831317,0.0195678180047442,0.077496298871287
301,26.32838797823644,17.57298291094912,1.498231012438539,0.0785848700728427,0.0142429533035352,0.0177118726587502,0.0089524203435471,0.0010454682352405,0.1157857488196714,0.0656907802983578,0.0428225707654999,0.0390232549062189,0.1080196405756328,0.0744401626308293,0.0893864723390658,0.1163857213814402,0.0950759094801487,0.1114953460650624,0.0041089490953496,0.0172278590288065
302,25.387060594049,16.55610780754351,1.5333954628201816,0.03063991962523,0.006416400084042,0.023542714954262,0.0278007843563971,0.0741892204993487,0.0952208233245251,0.1035839197633301,0.0343237623317989,0.0995237975203451,0.087116915586569,0.0141569687876945,0.0720278026918543,0.0384003515781704,0.07946712600936,0.0859288086549206,0.0937042493527147,0.033956434879437
303,25.03880489525062,17.0059037714288,1.4723595541753975,0.0523748898000462,0.0595360628637605,0.0020930957417729,0.0870436755630045,0.0472823594682694,0.0482133447022114,0.0541485878536759,0.0829080264077956,0.0305143368059647,0.0967675683219452,0.0611382667103524,0.0453212287545943,0.1026117104802613,0.0812834058615411,0.0935293191761326,0.0140335187852744,0.0412006027033969
304,22.65166015399572,15.01686659589492,1.5084145556828668,0.0879874227703161,0.0350497372327513,0.0667996505073351,0.0530045316894994,0.0726248438685489,0.0477761069781345,0.0530265907379874,0.059956962588681,0.0069102397127069,0.0265904437549606,0.0837280617536279,0.0416275863247046,0.0735920889405336,0.0515103217812786,0.0914032675384988,0.0578219105459019,0.0905902332745326
305,25.306538480686157,18.35611829695094,1.3786432442467815,0.1148004737100636,0.0681317966055901,0.0097046123637093,0.084068987792254,0.0508923695862558,0.075433888995485,0.0974997460659441,0.0020601532420021,0.096877098986711,0.0299663170938166,0.0697600878877224,0.0963432079291258,0.0603753219630224,0.0206160394390195,0.0693071503650517,0.0381231071351082,0.0160396408391176
306,23.833844231444907,16.90258723963247,1.4100707716248502,0.1173704060556743,0.0518793124072627,0.0854203918491462,0.0156193798047743,0.1099152192138374,0.0125893709339798,0.0424865844835569,0.0780117917126652,0.0558887400005108,0.0126936013291123,0.0878999903230968,0.0763477097427827,0.0790801165797762,0.0112695754749903,0.0895530317490485,0.0510495573146987,0.0229252210250862
307,25.573832796301787,16.966138878754766,1.5073454826145325,0.0493751625385959,0.0898272496711333,0.0379686217958991,0.023059342625003,0.0855224336371672,0.1013553196637186,0.0980314016510072,0.0448663278400896,0.0216096497867558,0.067449967080428,0.0340914121520826,0.0603654172935622,0.0782209587706456,0.0138792963419999,0.0346988978903838,0.0676687871458813,0.0920097541156462
308,20.98825934619942,15.641276235977283,1.3418508201986277,0.0461455687851514,0.0660724432612628,0.0886731571819274,0.0673338222599524,0.020784558395292,0.0933691093296437,0.041600332926932,0.1003752952915146,0.0940517663391774,0.0085804895575129,0.0820406459944939,0.057659955479099,0.0033264764453088,0.0550924044922815,0.0429379797485521,0.0270486667868604,0.104907327725037
309,21.87937647559105,15.942424353481703,1.3723995792906345,0.0572492070672295,0.0710717434542081,0.017622382160699,0.1104636644605584,0.1102007857938451,0.0064512513282461,0.0767794611870298,0.0975360458372208,0.038466878771544,0.0132780910358843,0.0399622566449252,0.0859407980049403,0.0594986105464028,0.0422602850136681,0.0457026133292,0.0323638295011916,0.0951520958632062
310,22.77799948158496,15.538775236940031,1.4658812637585013,0.0304282489557884,0.012955922157545,0.1214899780220757,0.0523961413799172,0.1071440486106242,0.0693785282685134,0.102485055009505,0.0502638003846886,0.0427580193975494,0.0511859109254624,0.0325482814111315,0.0328223090810798,0.0646436226733721,0.0270625505425152,0.1111740215178525,0.0612106358252739,0.0300529258371049
311,24.11020640370316,14.834469674120832,1.6252826648575194,0.0141356575473681,0.043310496023001,0.0647317679190814,0.042756799250155,0.0888174150890353,0.076406195953124,0.0313205440949033,0.0293139035102474,0.0090454522561459,0.1019556670998704,0.0240402601912,0.068733995251084,0.0686424698417441,0.0818055357890404,0.093438314489621,0.0900127134227595,0.0715328122716184
312,25.588130063758,18.18168990299561,1.4073570828827138,0.1094784030232675,0.0102757942697892,0.0369835752425964,0.0737713612812186,0.1034183385629554,0.0825554374993796,0.0039618461791066,0.0259850633715479,0.1126760120952797,0.0584122139990427,0.0564925757321519,0.1230097901890605,0.0528028520898109,0.0123039330745453,0.0830396976274808,0.0256781253709987,0.0291549803917674
313,25.164616091100005,16.865991257574866,1.4920330330301843,0.0491651052857692,0.0872368876470092,0.0600639926822375,0.0173917211362572,0.0459704150891633,0.0606765943205475,0.0823982240683852,0.0856091992403576,0.0479725235365088,0.072811989086475,0.0796324144651972,0.0519889988158685,0.071080610432963,0.0525445283900934,0.0361061774329,0.0902532231361501,0.0090973952341165
314,24.96108328069778,16.46051248487721,1.5164220010543603,0.0935113452970788,0.0389457227467003,0.0611446630588176,0.0716241200285765,0.0946017701221268,0.0425286397095055,0.0833924107495653,0.0529807076405897,0.0350437884502744,0.0591324424937315,0.0404171609655774,0.0118898408490289,0.0594965027314876,0.0387427892959797,0.0660044348238196,0.0642685391221849,0.0862751219149548
315,25.28509537690812,18.443493995844637,1.370949310505098,0.0875403365129793,0.083986713938576,0.0653240591060225,0.0778559950894629,0.0614774412756745,0.0474354713151818,0.0056085189948409,0.0793866545143258,0.1409201948453912,0.0552879719522975,0.1186614485653806,0.0389930406162058,0.0303956470224655,0.0041814480829841,0.0383932915346849,0.0452980570803778,0.019253709553148
316,24.807681913466432,16.597964273134178,1.494621961177533,0.0911833011742116,0.0832033061444655,0.0618977886988237,0.0319081518780431,0.0635582188000078,0.0840720577915204,0.0688261705702876,0.0382432273390918,0.0146691159464887,0.0442389424504377,0.0914151249492746,0.0715938078434144,0.0620103253715277,0.025820467453983,0.0350650617207731,0.0659091395252051,0.0663857923424436
317,23.41294573589556,16.18366203682037,1.446702587005799,0.0337561504663181,0.0828398961925519,0.086672808246381,0.0550669182477255,0.0505593919005241,0.0814713816063907,0.0679311142003281,0.044528380956817,0.0462130037239978,0.0668891196965513,0.0963703691885653,0.0400750600984853,0.0457956245660181,0.070897591749531,0.0602422363202094,0.0124407463409786,0.0582502064986259
318,25.81738299738895,17.902721560290004,1.4420926399623195,0.098547285110329,0.0394463709812183,0.0876186035219163,0.0903121845781528,0.053582446137288,0.0334004623836063,0.0988326190285064,0.0516298927887801,0.0343349659507455,0.0848614325106346,0.0550720575599811,0.0952593807113017,0.0847103269505973,0.0087112283852282,0.0288833367838049,0.0506918798064974,0.0041055268114116
319,24.540485325761903,16.729114559350812,1.4669327081656505,0.07753663693006,0.0680164159949731,0.0817001671475425,0.0787987367110821,0.0489314958030208,0.0114491007620133,0.0713794953154525,0.0442777319243783,0.0290266312687233,0.0831137967282945,0.0201393863933029,0.1114552893156097,0.1093533772337078,0.0280454879179637,0.0366912830955875,0.0234988501067038,0.0765861173515834
320,25.28108608480453,19.256818664412517,1.3128381445230697,0.1287513356067213,0.1182990661620906,0.1027003877942941,0.0334536138727489,0.0556143055623277,0.0189879113158739,0.0922295145024608,0.0827502736246926,0.1101190513661863,0.0309008948213634,0.0372500283148717,0.0124622787308535,0.084850034448573,0.0508420960540028,0.0043440623812138,0.0173693711537892,0.0190757742879355
321,23.41613885961026,15.497939486182077,1.5109194922646352,0.0961445542510089,0.0120708393069787,0.0546511636689047,0.0606957599799283,0.0499662927812668,0.0254255300682246,0.0831582085854109,0.0926318691239466,0.0151607427699179,0.0309823744117232,0.0772860011563379,0.0769886172667258,0.0746293450225044,0.0062365000078226,0.0731795814707572,0.1022152669930281,0.068577353135513
322,24.979429174813667,16.80979166805355,1.4860046851315976,0.0638031874603136,0.0862159181232202,0.0585546037392954,0.0866726039934833,0.1185977859501797,0.0058310850273177,0.0020902679774574,0.0876322778276771,0.0499839147058169,0.0949124366501319,0.0017083897049162,0.028196013532698,0.039935154734166,0.0670880603525835,0.0708859561442562,0.0064612455796355,0.1314310984968505
323,25.324238800929177,16.88036656478183,1.5002185351687876,0.1064165864752703,0.117590696655462,0.013094024976935,0.1023177874946984,0.0702806485997931,0.0595012227232719,0.0219259682818936,0.0017454562975939,0.0153226477773083,0.053638057292968,0.0794663970590458,0.0453574443427225,0.0314005987521642,0.0123895285912167,0.1210854685452361,0.0334342932713169,0.1150331728631024
324,24.79728138913549,17.037372285398668,1.4554639632067676,0.0996567330760698,0.0947721332378456,0.0638971811758594,0.0926516862091176,0.0540802694286863,0.0178104957736308,0.030618185148546,0.0335870238540006,0.0063723195151891,0.0857725484580505,0.0787279790165562,0.0824721499706378,0.0870833402533074,0.0962024439868717,0.0020676339557418,0.0042413598599443,0.0699865170799444
325,23.687134542750293,16.72431422555904,1.4163291973162209,0.1021878463045428,0.0516924521823879,0.0810270618336548,0.0955823289593352,0.1042395642960983,0.0821019547004716,0.0202482732501472,0.0511948992031328,0.0021098564558344,0.0366710802234899,0.1133754616462013,0.0274501286579243,0.0609373781919841,0.0217634131688774,0.0808360248097844,0.0134012786803541,0.0551809974357785
326,24.024921208130458,16.918829646538963,1.4200108228553012,0.0640980926812426,0.0338667751566159,0.0524316396927965,0.0557423543562649,0.066091282656197,0.0872342116738866,0.0809343211489056,0.0517235256991124,0.0930811704962701,0.0529722154106908,0.0463070309908839,0.0690205208182658,0.0396919199459825,0.0677999816783641,0.0484994277357389,0.0187076694886689,0.0717978603701129
327,27.169117968267308,17.75810378552608,1.5299560300132815,0.0943543139368077,0.0766545993815721,0.021837280947443,0.0063226731409025,0.0821813540653301,0.0209229314565377,0.0255412050252979,0.0948032350507686,0.0967580170620315,0.0925995635473688,0.0540759511326804,0.0020250674764814,0.0710074907518994,0.0979873616988032,0.0084429716874316,0.0897238778645138,0.0647621057741295
328,22.911009988115214,15.582784760109588,1.4702769973929932,0.0442143615135891,0.0718468208508737,0.0181138000853511,0.050031987697339,0.1021738898267968,0.022449404163608,0.1149154413468451,0.0344110839153525,0.0473969056290317,0.0341057086472067,0.0026235764289019,0.072825337340239,0.1064568846577429,0.0729888818028982,0.0395246537693118,0.0580491149089036,0.1078721474160083
329,21.261320853118622,14.836058427744444,1.433084195284544,0.0325544144129529,0.0501931034977368,0.0683699146904277,0.0627685062434691,0.092384029359804,0.028610964043397,0.0964495159608229,0.088210429939159,0.0400461018842185,0.0210161115223026,0.1031944196410536,0.0411786738405584,0.0019908169544742,0.0854093425900869,0.0477309837787104,0.0352546737417296,0.1046379978990954
330,23.02340753116119,17.173501983238573,1.3406355648156183,0.1325204513820265,0.0315176135702118,0.0429110654874977,0.1573469294946137,0.1048007627443137,0.1141677940675334,0.0024831038080932,0.0005563993686243,0.0438201437765208,0.0025681313619548,0.0435406428465612,0.005691522767195,0.1059798133014104,0.0250800518043552,0.1015311195359758,0.0482664100559758,0.0372180446271357
331,20.969267734635093,14.34455660986429,1.461827528375133,0.0449126277166799,0.0120755714739887,0.0804626568571292,0.0898160286551148,0.0270526572321772,0.0026092985196169,0.0541120369114137,0.0769358536592887,0.0476148086604456,0.0452091291894174,0.0179558553618594,0.0542258129182211,0.1150259999200942,0.100437243938367,0.1469307762340712,0.0813527771807047,0.0032708655714094
332,21.6455406233022,15.136680840187903,1.430005749069721,0.0165706091998193,0.0032068253655722,0.0793610966327492,0.0972401623028425,0.0858836085711262,0.0555018007682517,0.0070184558790236,0.0197944505927365,0.0832668015767322,0.0535462630562119,0.1233789566817688,0.0783931913709525,0.1256211094822865,0.0126166255795575,0.0309659702045716,0.0743952027241307,0.0532388700116663
333,25.75534402888609,16.167462918202958,1.593035602381876,0.0933738681044494,0.0898503351301212,0.0474382405852116,0.0454414156445934,0.0738618086857443,0.0064436179947887,0.0163258842524362,0.0530909338299317,0.0205904504519049,0.0836198512873755,0.0974432718244053,0.0466570232303097,0.0355938762275035,0.0645217662464331,0.0829655607836468,0.0764279217082557,0.0663541740128882
334,22.204399827055745,15.717301542430356,1.412736134578372,0.0577845017739582,0.08496560871689,0.054226760781748,0.0958660077806035,0.0978971494304424,0.0143660369500425,0.0980272166953095,0.0347175162920442,0.0225590721902087,0.0165543571600716,0.0740760439526117,0.0640885342187917,0.0868546652818006,0.0425704147430426,0.0686354568771851,0.0724576905938682,0.0143529665613808
335,24.868259990440432,16.746782667741464,1.4849574681794244,0.0778844889970056,0.0552722369756352,0.0844904186691065,0.0335621054972278,0.0674078448656789,0.0189030807895808,0.0437952741134363,0.1080687916920103,0.0155011223573008,0.0875742549416263,0.0281624650815699,0.1094277625559524,0.0717871612520646,0.0325233678993203,0.0600373000868142,0.0016736650111571,0.1039286592145122
336,24.21249559265988,15.993715826718338,1.5138755655650478,0.0643251425624149,0.0360096759731391,0.0738604971544112,0.0098723552438638,0.0723000327705355,0.0907376973779955,0.0584772082724838,0.0869470508238672,0.018004986402785,0.0552650933848105,0.065362051322383,0.0973786926474367,0.0531174632592592,0.0417808016458245,0.0547538893024785,0.0765738304492183,0.0452335314070925
337,27.109280486044984,17.84976084848055,1.5187475460408,0.0840225799349527,0.0105655847678004,0.1421164842094118,0.0123944229553846,0.0550075250663381,0.0507076826618683,0.0875179968613222,0.0183218271811238,0.1357112364195523,0.124976091688027,0.0225226785806609,0.0220287237533435,0.0093358457946443,0.050310522314959,0.02297368553486,0.0146945260312383,0.1367925862445122
338,23.638507268287974,15.074381780410825,1.5681244917789097,0.0870690720033453,0.0379036515889407,0.0702628065674727,0.0167877418008901,0.0239637573780658,0.0081599647629567,0.0766378696078148,0.1022597291938324,0.0031886836511897,0.0587325528365229,0.0298402470451905,0.1082951648106152,0.0347186940854635,0.0747000885711822,0.1169924026569385,0.0631346794253864,0.0873528940141917
339,25.29812607683286,17.378509601277063,1.4557132146115583,0.0930899130672536,0.0663675806966997,0.0128267296446674,0.0261340217937814,0.022504927499264,0.1116488152122277,0.0083034434587997,0.0403882349142538,0.09517205296484,0.0591824930250073,0.0592640019278623,0.000162579844841,0.1281409697952591,0.0594791378152733,0.1073964791265913,0.0279020259264328,0.0820365932869447
340,24.49398155943023,16.223209652752498,1.5098110721434508,0.0127409155558528,0.0841472955070402,0.0691212025904416,0.0375020208113897,0.0022787708874823,0.0944312143848017,0.0877073609271435,0.0884973950426451,0.0090683215394685,0.0974439998928125,0.0652538145224241,0.067357384017851,0.0463435076157953,0.0277147931125179,0.0917075648712393,0.0401084609348719,0.0785759777862217
341,22.458367273148376,14.51370252237519,1.5473906288574688,0.0357115049653862,0.0901144527701196,0.0010882889476385,0.1130178900035368,0.0143011591219945,0.084665451482102,0.0478377759694014,0.0245396901033582,0.0061966021715751,0.0561816591017044,0.0679201580572952,0.0918924866850646,0.015517967674324,0.1167544546044871,0.0380706119851272,0.0908131672665526,0.105376679090332
342,22.836778756969377,16.70126560087666,1.3673681565647733,0.0340495199968324,0.1374234202403092,0.094154341018145,0.005510565258588,0.0406827073890759,0.1080220490754431,0.0137684368567488,0.122427980526052,0.0403370012373705,0.0479276597621515,0.1262490072898152,0.0310558480538407,0.0034186295710001,0.1506479497473779,0.0121171599737884,0.0218047042269471,0.0104030197765133
343,24.13868132678524,17.502270024772056,1.3791743181096088,0.0908182358501436,0.0718248505014188,0.0898063155639389,0.0328556140196448,0.0765449003796597,0.0128044890025284,0.0988783491592917,0.08409030790486,0.0920711203500515,0.0221961092593643,0.0913768585689178,0.090321275120665,0.0363466290963346,0.0028729018378688,0.0261380615102472,0.0677803082078166,0.0132736736672476
344,25.06817160998996,16.359825437442865,1.5323006780143409,0.0852845109289054,0.0629441963686722,0.0135170606765448,0.0286253331237439,0.0788540164612353,0.0664699498280416,0.0572743531247972,0.0142229863590241,0.0852339139817735,0.04553974196574,0.0603612642420183,0.0011012980744119,0.0914691069201732,0.0624605991825018,0.0721308061965913,0.0887716902921308,0.0857391722736937
345,24.97558937796185,16.25487419289331,1.536498473109147,0.0327084224864105,0.1006587599719666,0.063833918289792,0.0222798858148842,0.0168701987747086,0.0333194642878735,0.0850547838881104,0.050462883183902,0.032812689640669,0.094051953974517,0.0545500843187114,0.0772017591982644,0.0998833124410043,0.0288494471360367,0.1042160753757495,0.059282903320318,0.043963457897081
346,21.99889305869095,15.625340861724862,1.407898442239968,0.0457747433382514,0.1167358532872071,0.0750093917826125,0.036240308167263,0.0804654705495395,0.0396848332705536,0.0220148202407012,0.0285490991478706,0.1087107966986186,0.019671889058661,0.0113202451386904,0.0431302541280353,0.0995582053154414,0.0590363465375031,0.0538260564819689,0.0434429066024947,0.1168287802545865
347,26.240220930939795,16.97457457462538,1.5458544080489218,0.0674456476527759,0.0205324546191944,0.0499726823820754,0.024059461827004,0.0270391717824656,0.0524572241111438,0.0820046646277321,0.0203350696735726,0.0685140838951994,0.1070131207665713,0.1160962594831057,0.1011733053607346,0.0385229585715569,0.0152288530827354,0.1174360579027889,0.0042003056840037,0.0879686785773398
348,23.66515778436571,15.54843707519151,1.5220280771579884,0.0680062096189081,0.0089086000939622,0.0794376920584469,0.019754475765566,0.0062399936583894,0.052774440670502,0.0550037917718356,0.1020554639254979,0.0488720647215866,0.0655365292922499,0.1029274739016691,0.0523481433335087,0.0868617510455917,0.0317870358246683,0.0891007665867756,0.046192221784476,0.0841933459463655
349,20.51476372420567,14.181884902907086,1.4465470467892765,0.0195287686554768,0.0524600327994524,0.0965413347905976,0.0542581136400364,0.1044629112491577,0.0327931027727249,0.0193855355298181,0.0833805184460959,0.053839142332135,0.0167344731348715,0.0552554949602528,0.109778069560235,0.0254829739910814,0.031571574294358,0.0768670070074653,0.0747409073868185,0.0929200394494219
350,22.92858652910433,15.97864229034871,1.434952113732057,0.0647273981929908,0.0113016185073174,0.0106351838890594,0.0549622649517235,0.0956972266031666,0.0591439702260048,0.0902443698633142,0.0191996876916915,0.0241734348755915,0.044284422644831,0.0243276363869817,0.1353981317596432,0.1135731568253616,0.1240228588337201,0.0994866999865279,0.0252659464821281,0.0035559922799458
351,26.538171283837386,18.56597093393154,1.4293985150723083,0.070235839676287,0.1088890162943692,0.0950584553664086,0.0443621273782353,0.0163053964612415,0.0535084545822319,0.0431186741920134,0.0417799033784869,0.0950146882150745,0.1075906614868243,0.0606151492683232,0.0626112617261593,0.1064261825144617,0.0137865971407086,0.035581383769991,0.0191974259434962,0.0259187826056867
352,21.772582295113253,15.521789516324464,1.4027108325502513,0.0416863095595577,0.0274568498005664,0.1031643529551604,0.0215640025769685,0.0075911556009789,0.0953475215699666,0.0803504285694631,0.0952521456193858,0.0659581836216409,0.033820564794217,0.065607508548672,0.1050694882216722,0.0574580639055221,0.0886032210780823,0.0240796192330872,0.0677489582721574,0.019241626072901
353,22.17741583068764,14.946896199184934,1.4837472298695022,0.0020179110695803,0.0517802327962378,0.0420642820321472,0.069709108143351,0.0197185220023505,0.0884879441491959,0.0861052836039787,0.0122663510554165,0.0825002753722685,0.0572704474499773,0.0839872571615117,0.1024847714565714,0.0121547291930243,0.0860338510013918,0.0633590575444015,0.0665780236226985,0.0734819523458962
354,22.785162225073684,15.082261651994378,1.5107258281824547,0.0118771153172085,0.0079860879114046,0.1146079917702138,0.0298530700236246,0.051590189254856,0.0567850056101571,0.0742715448344079,0.0838400631283968,0.1133267173611361,0.0679763327357127,0.0452642791482414,0.0392015837681157,0.0174993538080462,0.0701083475754003,0.0104172117390635,0.1225781003025236,0.0828170057114905
355,24.9552025270232,16.772969362453292,1.487822578564177,0.0769335902870932,0.0640353297819273,0.0890983899919802,0.0217472430432298,0.0408219856335587,0.0852402842666039,0.025190021189073,0.0816087895734061,0.0767206080326447,0.0627669578472919,0.0693641836145004,0.0194168499601594,0.0854253610669427,0.0198684429318614,0.0386913193994958,0.0800912186142916,0.0629794247659392
356,23.29144434380015,16.010404019915665,1.454769305935531,0.049063276292342,0.0551868538269442,0.0466174973591523,0.1008141123136173,0.0765329028511056,0.1008449565590704,0.0412240335062818,0.0457030760190053,0.0589617270432811,0.0496352331522331,0.0720637882815683,0.0695632910821915,0.0124754006198477,0.058532908809145,0.0174348633963612,0.0606063110095776,0.0847397678782749
357,22.945034728485545,16.22648173004812,1.414048658865836,0.0598369784685883,0.0794540138366043,0.0869775981510996,0.0358130061186361,0.0588439308242157,0.0033629448662975,0.0994549426791662,0.0714633639677348,0.0752055123760399,0.0379719132431718,0.08167865501914,0.0440847410378402,0.0720907301277111,0.0517666920921579,0.0422995964648503,0.0161376398165545,0.083557740910191
358,27.86786776989348,18.56167439793508,1.5013660498749877,0.0794628750204175,0.0948078626894571,0.0563865009206351,0.008036517749073,0.0156347038002038,0.1158976959015458,0.0037218619117102,0.1046610806823333,0.066990249652808,0.1148038763106269,0.0602576977166095,0.0338372900009171,0.0593676621779999,0.0062020626110858,0.0552105094798098,0.0437723295765094,0.0809492237982568
359,26.06807976654289,16.210007529623923,1.6081472953607987,0.1042714906216693,0.0348399598887746,0.0360359646990491,0.0211092543111519,0.0877840706194644,0.0171980314089306,0.0039048794690578,0.087451757492332,0.0180249107235113,0.0901284753678386,0.0655230128396818,0.0669960515778709,0.007548041524846,0.0589389444443461,0.1292882417826679,0.0484219795414626,0.1225349336873445
360,23.456686825234616,15.768958106867222,1.4875229337453475,0.0386733595379883,0.104827770265149,0.0579773745034747,0.1050395432976386,0.0237296455160915,0.0278660841174232,0.0936255878605347,0.0515847860879046,0.0532756619668946,0.0572684034186132,0.0341681797273907,0.034777686175018,0.0658764095707799,0.0063330610230452,0.0736019537022869,0.0859336576937421,0.0854408355360238
361,24.326638675963032,16.182401437790098,1.503277419577173,0.0882852831534478,0.0064208789453007,0.0108017480917018,0.0258512597438555,0.0340529664607483,0.1225034231664978,0.0672684318385513,0.0528513688510403,0.0338041949828745,0.0347418301544007,0.1282564453594613,0.0466947433854864,0.0767158547150723,0.0292782560211912,0.1255870989352829,0.0684244557307448,0.0484617604643418
362,20.184884854423025,14.304202729104832,1.4111156865354502,0.0062436658414127,0.1029845822458531,0.0073078542673692,0.1064523305305269,0.0106981114302709,0.0489549705390946,0.0064428941444082,0.0096608481401642,0.079085494298046,0.0271727010732522,0.0935897608241608,0.0858677505448592,0.1053945003600098,0.0993839605853544,0.0744592718473267,0.0628802142757846,0.0734210890521057
363,27.97419884670253,18.492401620528483,1.5127401740857862,0.1019156963398043,0.0408339502548874,0.0059266317130835,0.0395521901468826,0.0440123133757132,0.0656693166567048,0.1239233639796438,0.0657345647446212,0.0850126465936115,0.0950506709498117,0.0769368766191408,0.0270158233978461,0.004615519896323,0.0980671508733537,0.0102530035988781,0.0989686970338477,0.0165115838258461
364,22.44119589060687,15.349670222200333,1.461998568422012,0.1370504740745008,0.0186612501242554,0.1455392791977551,0.0033866294017312,0.0109886727778077,0.0208340200280269,0.1504616512879804,0.0075041812154339,0.0210051380364519,0.0022898403119319,0.1223106023561357,0.0434087452607111,0.0026671265133865,0.0865602751198205,0.1369462862236933,0.0479546186516177,0.0424312094187592
365,20.857095441088237,15.157005562004086,1.3760696567515458,0.0058666888516131,0.1020853996991406,0.0923797119409148,0.0718007610053394,0.1069471724967846,0.0682062912426948,0.0976294853289145,0.0326168391206609,0.0333523500262506,0.0037551060105413,0.0740142875693507,0.0837614645869692,0.0410736208265461,0.0066915189704457,0.0183687161574633,0.080656670728959,0.0807939154374103
366,22.043412844818388,16.40036439191582,1.3440806751637897,0.0240498609069396,0.1025037312085437,0.0871437173138023,0.0950031430397628,0.0747561614002532,0.0873718791054946,0.0847525382478421,0.0697539772263428,0.0351516402802047,0.0311841387701838,0.0364417972637823,0.0408600579445974,0.0747559172678904,0.0443820323857269,0.0479395566416673,0.0430577951503579,0.0208920558466075
367,27.269533292324237,17.503336462906493,1.5579620119920854,0.1290947896417799,0.0043831216239668,0.0520860986799668,0.0184160969785268,0.1207747454437078,0.0362293332444319,0.0398117004651555,0.0665452542970545,0.0649077613918327,0.0771824751028441,0.0895757342814273,0.0200822113031233,0.0003188206442966,0.0727993394115757,0.091053295117016,0.1112990667077785,0.0054401556655149
368,22.657117339646483,16.124584651050846,1.4051287416057512,0.0714435500724469,0.0551476105896895,0.0979794241593453,0.0643624669273014,0.0776455242075175,0.0429683159552044,0.1054205461223691,0.0116833911103413,0.0977293031277367,0.0251045153181821,0.0078019430972523,0.0596983027838551,0.0800424001595543,0.0646104808858434,0.006540724765658,0.0574120750052204,0.0744094257124814
369,21.47550841851771,14.937399357967942,1.437700626720018,0.0480600596114016,0.0647556633391038,0.0880620693912754,0.0735615681420688,0.0125495373843775,0.0686605030603478,0.0457112961418902,0.043608302406924,0.073588513001665,0.0415601222857935,0.0217259862649119,0.0055912733061122,0.0736009603646025,0.1208047573358666,0.1110404168013064,0.0278637876295816,0.0792551835327702
370,21.084964367591205,15.312167869907212,1.3770071322839392,0.0310210825596138,0.1037616636436867,0.051453508008211,0.0344492732148756,0.0104231213917021,0.1176734488581807,0.0260645329102981,0.0967006895232155,0.0247640405066884,0.0083061421967685,0.065555555250436,0.0935774123239386,0.0764129433159099,0.0064144765825163,0.0996365997978321,0.0227183438640428,0.1310671660520828
371,22.34132641298136,15.85622275838016,1.408994232322686,0.0256493044341602,0.0695757336503542,0.1059345386617376,0.0286390427644569,0.0350614860123172,0.0451710656525193,0.0428093044920037,0.1046635013612097,0.0892286244435936,0.0533428052513322,0.107181272469492,0.06828995361606,0.0153455843928328,0.0628205172753219,0.0698653508273895,0.0177281163487062,0.0586937983465121
372,23.4002176184222,15.683376672829674,1.492039508236858,0.0171568660187351,0.1041590674992661,0.0809392758522221,0.1029201113560946,0.0637059236656916,0.0528169616640767,0.0589759160692483,0.062258863068588,0.0154627980087318,0.0858614274780736,0.0195426828851446,0.0676638035358396,0.0283519242773321,0.0846660941335464,0.0283009687714874,0.0717689332229774,0.0554483824929437
373,21.892494324889704,14.29309331704524,1.5316834389363283,0.0086385347413439,0.0126626534360839,0.0934828048448733,0.0360878374834701,0.0909623538009077,0.0489308728977725,0.0486354740245756,0.0524082309835631,0.0493564978882049,0.0603844402565722,0.0665215571635683,0.0772490704594553,0.0654820056562463,0.0602482791917466,0.0809634638341714,0.0675150434357559,0.0804708799016883
374,21.293980754514493,14.966199848556114,1.422804784781012,0.0420220185722338,0.0730595758078062,0.1157636086580828,0.0707039174888704,0.0540158513379954,0.0498673785745718,0.04095262808278,0.0037578965963381,0.0456976305240075,0.023219336538567,0.1108367084449296,0.086487300044285,0.1153818299535221,0.00274395821375,0.0439261806814624,0.0767351345290487,0.0448290459517484
375,22.494376250327893,15.359688246510306,1.4645073447658403,0.0707362521331933,0.0494514447990432,0.0331298855273639,0.0818835110675904,0.0542609566143282,0.0598060605738956,0.0015824193981152,0.0872999880157212,0.0829648259258672,0.0304509114262678,0.0233329442999866,0.0753325067319619,0.0257106759169473,0.0856525206694346,0.0789309399842316,0.0850204703264712,0.0744536865895799
376,24.27369675091004,16.314557133242083,1.487855082590666,0.0196145802299613,0.0152222344345857,0.0844786818234244,0.039201735627352,0.1040585060995598,0.0104093676427082,0.0260055401398404,0.0990161483811426,0.104907966422567,0.0888808731481656,0.0008015741713655,0.134135734813104,0.0399103085838218,0.0025880353158325,0.1264665181746908,0.0926441325839573,0.0116580624079203
