,Portfolio_annual,Gini,Sharpe Ratio,601 Weight,602 Weight,700 Weight,701 Weight,702 Weight,TA35.TA Weight,TA90.TA Weight,SPY Weight,QQQ Weight,^RUT Weight,IEI Weight,LQD Weight
78,1.9372170526405608,2.4175545671691405,0.8013126483051691,0.1582949297580927,0.09805720361259887,0.03341263236955941,0.21038766433571068,0.13388716691650224,0.0009404083710549543,0.0315866154817737,0.03153655089750635,0.005348448489933878,0.03787849909596994,0.053157965991915905,0.20551191467938137
79,2.5398081506647685,2.8549782067529037,0.8896068434628814,0.03529322490739804,0.20445539826611972,0.21539206827544122,0.10995812991737575,0.06856177429695649,0.030171681999667944,0.03520681856862124,0.01981380743320053,0.05887253292551801,0.002582959122961411,0.03227574915451794,0.18741585513222173
80,1.5769470529115814,1.8658391177789113,0.8451677520775607,0.10275297771087748,0.19143745919311472,0.1345733342445903,0.15925487673871963,0.2077511747179671,0.0008321084974627193,0.00019830002584710058,0.0173787551952056,0.016571714579713372,0.03257119506029733,0.046693318738321006,0.0899847852978837
81,1.8211521564051703,2.410300323918275,0.7555706391992831,0.13519204354658673,0.05053109255543712,0.06304868501118607,0.1631931105287767,0.17605937174172928,0.08264046463302306,0.021383559410382124,0.039322766022117844,0.0005256554295370126,0.004149174961571291,0.10790662287971244,0.1560474532799402
82,2.2157418867281065,2.9315228378653737,0.7558330633171965,0.1409168552924719,0.019077375549367136,0.1605255755282589,0.0014908530865399329,0.17491723111366037,0.00033985496721732885,0.003499892579909488,0.058409718749476223,0.013256647912010214,0.05585276331668683,0.19007411953098666,0.181639112373415
83,1.6665393760274094,2.324827038673907,0.7168444569442085,0.029436927175088924,0.1107969602300872,0.18062214486279238,0.14939995542190024,0.13081594101864077,0.06345376959164081,0.006199847907524586,0.02743311881931012,0.004216200566293805,0.012732154344581678,0.1024532984417282,0.1824396816204113
84,2.164179451690651,2.4773510920827446,0.8735860890315689,0.15621903534679973,0.04648745986352229,0.08658853936956715,0.15907686792839573,0.14890907466522246,0.026705989603121236,0.05554352002268404,0.021266446180062553,0.02894666154549304,0.0037884549784997813,0.10889509809669741,0.15757285239993454
85,2.1826403326165478,2.5411647486223754,0.8589133521546795,0.19563002606302993,0.16759418089953035,0.08007444723005126,0.030794731206642917,0.14335980623800418,0.03467712013512224,0.017059024560971577,0.07437223914505184,0.001652403018311503,0.02101684986129516,0.13276066140316445,0.10100851023882455
86,2.878780098176237,2.8575796334793124,1.007419028484295,0.17247499291652785,0.07151545707725045,0.1828171267884612,0.04762263293472054,0.12296163001362535,0.011666516047932483,0.0023241813413116415,0.020890076974940695,0.10964538721219978,0.0015178139699959469,0.21085714919005744,0.04570703553297683
87,2.0241027839766,2.5275858953165677,0.8008047472203081,0.16096571442187899,0.17829917590752842,0.11278290722007422,0.1622884039421837,0.048348414802967636,0.031307063893172664,0.023469401005147317,0.027012632252856834,0.008645100030668644,0.04437996633485862,0.06719068998252198,0.13531053020614098
88,1.7066828970151438,2.3314991878420597,0.7320109335293312,0.15579456906832553,0.09524630884656572,0.13955946237126746,0.13322250776966746,0.06914488967734411,0.021556475927594385,0.05471204985048775,0.004260241695880609,0.0004459147315791058,0.02496271142526402,0.17222986356903197,0.12886500506699186
89,2.2387412582684396,2.259787419469691,0.9906866632587102,0.10910458098663033,0.23351482345254868,0.033544658083544655,0.08968973823303478,0.24271021574718216,0.027993332151337067,0.027568657985941113,0.0001355504364101074,0.06561112837189345,0.02034717084328957,0.14176154361836113,0.00801860008982695
90,1.54172749139867,1.3472444749268295,1.1443561432919613,0.19847283510972744,0.05962147383257152,0.011192297192306298,0.3505506045618785,0.2628909022713126,0.008897998005399978,0.03105517660014292,0.010104707639992867,0.027566637836754438,0.0018452407977424634,0.029759780932897065,0.008042345219274171
91,1.7659095175206252,2.128642925804647,0.8295940554957544,0.1414207894830996,0.20626038404738092,0.14457370773825037,0.1748433585519848,0.052796909332276966,0.020127984488184168,0.05124759454609221,0.027018538537327778,0.0011737048533897588,0.0039453360944957366,0.08906220689716159,0.08752948543035605
92,1.7154257895300562,2.2723491397502777,0.7549129486847143,0.11020593040483592,0.16558170678028697,0.11988827391224063,0.05941114315169738,0.14963142045319425,0.04204292808800539,0.023938315439632245,0.024744825767304256,0.0006132913832327084,0.021590179266589907,0.15806022138698536,0.12429176396599495
93,1.6291363449768337,2.261622758489919,0.7203395609905362,0.15529677149065008,0.12417072562128548,0.14595834730330623,0.11947316624227755,0.1264245191780497,0.05844990150539349,0.031032655920648296,0.010928595978025103,0.001967866941715769,0.0014406298943898943,0.07857772526597835,0.14627909465828004
94,2.25835103755736,2.5991238636579856,0.8688893473429832,0.14458084390835008,0.15727291652116396,0.18184469307003098,0.02665134111025505,0.0643191419593622,0.02926155585334814,0.006520155183924404,0.03651060893970762,0.03982411784551093,0.010803881946576523,0.18485602697247175,0.11755471668929829
95,1.974599157964807,2.2335041287912962,0.8840812660746679,0.12816315372382323,0.1420542306026326,0.15343759182238143,0.07883229974079911,0.15977745935506585,0.01954352088055509,0.03533778538256363,0.0013414449313122368,0.03402213982519215,0.03268195842069767,0.15931105279950283,0.05549736251547411
96,1.764466596190295,2.4044742251831854,0.7338263715660619,0.07888997549558464,0.15664050020896145,0.08992535994831832,0.12739143298098352,0.09605686447336063,0.004920397370668638,0.0478679894792591,0.022742427703012637,5.757842399163237e-05,0.019523437696990515,0.1727844464710331,0.18319958974783576
97,2.511519436589027,2.5560542271885245,0.9825767426505334,0.08172464854547559,0.054171729836469174,0.15906097476119438,0.1630676456467143,0.13149659599739186,0.025251978863536646,0.018093337821112068,0.018769297265125114,0.07997943377610145,0.000830543114053598,0.16432591466203975,0.1032278997107862
98,1.822686444481736,2.5391868587166364,0.7178228881520613,0.17371767706678728,0.03236210663091393,0.1449509195513119,0.0741292899318383,0.10083266967739891,0.015150271874776033,0.0077686836613404696,0.018086739247177488,0.014667118647908513,0.027460565865932395,0.18226725092718923,0.20860670691742558
99,2.451627473795548,2.6032117282045815,0.9417702936850318,0.11482163479414631,0.08297555551748152,0.14536151600312536,0.1078270974045115,0.21153408145703576,0.0034028336270936245,0.01912032075874207,0.006577298584702341,0.07461198499421914,0.040018069268168456,0.13657278454420832,0.057176823046565635
100,1.8184404235250362,2.2663433723594424,0.8023675695849637,0.16681996449673264,0.10800333725690772,0.004222542632634739,0.16883980102916757,0.16316953287399785,0.04362673566924287,0.04738123412475966,0.01524951080460749,0.004023392572438577,0.03902963184218054,0.18064281677383592,0.058991499923494506
101,1.9322549302439596,2.7156770928908966,0.7115186615162087,0.0881708157994954,0.12617058578077314,0.10049957174020482,0.16094134222707115,0.10168132176575773,0.020043360507050013,0.0020692245171655263,0.0031642331622268533,0.019885076133362687,0.0809005243606508,0.12760600003319447,0.16886794397304744
102,2.0006794788778093,2.3907567314116007,0.8368394210047989,0.1598943656969781,0.05511667742709491,0.012157568729500452,0.11867270586832278,0.19841348548001644,0.03332324846074655,0.05231742478202511,0.005145425089985085,0.028493153967170493,0.013414489986616188,0.19461926866509316,0.12843218584645086
103,2.423570624523408,2.8037313706416693,0.8644089979164955,0.14842477508633667,0.13757652440719326,0.15668521505318386,0.05736118790995689,0.09278658403203645,0.019341351618537398,0.05795108253862312,0.032006624033595873,0.031074450741264713,0.004471010402894574,0.08373687519372627,0.17858431898265084
104,1.672568348413117,2.1260076860394777,0.7867179217629882,0.14799918916743607,0.17674042194775044,0.16466678559683956,0.02041075024966092,0.18186799920365954,0.08250799049031858,0.003463493030785457,0.03158178486730461,0.004470259119190068,0.011381691086483396,0.15539106700965127,0.019518568230920116
105,2.409379355096597,2.928985079113581,0.8225987125293803,0.004288258698717819,0.28438286140052405,0.09060569604892903,0.0366788257428267,0.17049351249179776,0.015692374522164654,0.015966493164135502,0.00835554878164982,0.06109393567723046,0.013839469337265752,0.041458026606710566,0.257144997528048
106,1.624045971861321,2.3974142298978247,0.677415672105415,0.09671509306875087,0.03788721431591467,0.11038277287870228,0.13703111108051874,0.18322742754771565,0.11188823829391022,0.005328729637818279,0.02224639838842559,0.002429505228402292,0.004780580290056277,0.14741083749003572,0.1406720917797497
107,2.5710370604879573,2.709852861309245,0.9487736759426046,0.09621352349347378,0.10916172396909135,0.1340291272099827,0.13828262247284823,0.13939827628636842,0.0007982086548487985,0.0009630664954019311,0.04715587110588288,0.07113327729551658,0.007719972463373722,0.12758712606553366,0.1275572044876778
108,1.6759410900104355,2.0872558787849136,0.8029399303865307,0.07596317362668648,0.11797983986644243,0.180524057942583,0.10030951670777978,0.1853039502969892,0.03232807716916964,0.004726725054825925,0.03134886831856037,0.009416761241088792,0.01910211182810505,0.11836668083534749,0.12463023711242181
109,2.0746692090327867,2.3867851289857445,0.8692316638969549,0.13996678117456005,0.14860013622858326,0.10583777346807495,0.12351878297488554,0.14088292438114955,0.04338828921568554,0.005134391452420742,0.001674843124920889,0.04502727038072552,0.043134318247557486,0.14041415352874276,0.0624203358226939
110,2.050157543897946,2.6579282344851713,0.7713366814416839,0.07652498180992133,0.21719043145273725,0.05050768679290707,0.04301474464966419,0.10325571160239255,0.05877972681026714,0.006696895045465018,0.017962165721754412,0.029395342449101008,0.01962624220047694,0.21202181938581705,0.1650242520794961
111,1.9963359188579055,2.59270628930296,0.7699815158756812,0.13793441187955024,0.19444559276005355,0.1608867795995562,0.09586399217578596,0.07815972328142269,0.0803756629783986,0.003918724696467066,0.0287248926722713,0.01173639411559092,0.022498788091720182,0.038620039073484554,0.14683499867569855
112,2.3424739424271257,2.6141038649143384,0.8960906159342243,0.14542234543291555,0.09108758071927886,0.10749601414958362,0.12994775677651613,0.12831429555950638,0.009584490613921642,0.003949772909028617,0.01696158019674854,0.05966002987332478,0.03701440902622698,0.1563050417196303,0.11425668302331855
113,1.9593402387196868,2.2584844521933123,0.8675464809230305,0.17086384931870255,0.15427245013205493,0.1418400051103453,0.13625758769464488,0.14106756128106052,0.08748928151487027,0.0015178829439542977,0.008105604031798734,0.0379075577748911,0.01374951474632559,0.07734853848577398,0.029580166965577817
114,2.1167948073013143,2.5718791563147847,0.8230537590010429,0.1330871453970669,0.09713614776438925,0.12227451577391125,0.16568591246015035,0.04420069873503768,0.03833494846848646,0.025362474695159,0.03507219005035419,0.01604149782235676,0.033909589411426584,0.16051311703082027,0.12838176239084134
115,1.8873469442423074,2.489644539158176,0.7580788801603286,0.12545045797765347,0.1383729610218113,0.1563766699804087,0.048441917528589125,0.10384403222467085,0.015147102623657203,0.03626240200775905,0.028109591699564552,0.008717557470678377,0.0061414613133564284,0.1472411826217624,0.18589466353008843
116,1.9811597929199731,2.507975003965702,0.7899439945722307,0.17615720164523666,0.006519844996575054,0.1017035299688394,0.14989541850540367,0.16826420069199713,0.003599097409724059,0.02166346926280191,0.00034021991161667516,0.02670936398669669,0.0756402591653048,0.16171091082753725,0.10779648362826691
117,2.0329483335912224,2.339103190973465,0.8691144287418845,0.1257031326832621,0.1905692390456966,0.13848959625990218,0.18907098917293688,0.08292462013287606,0.07865047969868745,0.00832720437371731,0.006198337801710958,0.04070906671690953,0.007623083775209109,0.03796243100034424,0.09377181933874773
118,1.6638006950000728,2.278369121600335,0.7302594997563051,0.13295163279395417,0.1549886512898582,0.16821493240249794,0.04790055953359681,0.15908978048325886,0.07557663231580755,0.029053133417723805,0.013047493237104565,0.0010470190993359654,0.015956992435975325,0.1357635440419247,0.06640962894896224
119,2.017915813099136,2.3655206850362136,0.8530535479414942,0.14908690744405687,0.1039696157389329,0.09903774027639649,0.13161101129178043,0.12635295908184244,0.025301313481408624,0.00850781409902332,0.06934313166950812,0.003079232859146372,0.02201303296866092,0.1375052766226893,0.12419196446655399
120,1.9058223859053758,2.431527717569685,0.7837962825323035,0.10476998585392895,0.04942268200883003,0.09838796139678715,0.22541229443429256,0.057359096268612325,0.030765608991045867,0.03459764572208399,0.00917943773786525,0.017359676432987102,0.03910498992957964,0.18873687772649428,0.14490374349749294
121,2.5526832492515528,2.763881290447344,0.9235864282862858,0.19338265407289512,0.0741984033649597,0.12301073571914332,0.18111666762711837,0.009674822577014535,0.008521611349610794,0.00045243746043091803,0.1133117727355611,0.021079480904886868,0.0036124469303870557,0.1474411386168959,0.1241978286410962
122,2.16520009482446,2.7303948627498227,0.7929988897810384,0.0483335461970143,0.19631810421791127,0.18139743103211106,0.02204313735704012,0.1920889984958605,0.027682827757075573,0.08561169655455667,0.015067768490396217,0.017069713563282716,0.00357916626030695,0.047648195686261954,0.1631594143881826
123,2.588126103316557,2.633845254297601,0.9826416715612107,0.09340050518624919,0.22201912082592443,0.19297625944372612,0.019619699585726402,0.11235455673018782,0.0077673969582089655,0.017674029314244787,0.01583827924225021,0.08515406715365291,0.00583087535934765,0.18797072362029957,0.03939448658018176
124,2.19366674606265,2.255593540929741,0.9725452331089913,0.24790943945965746,0.19039037883718302,0.0678993139881694,0.1393071979183306,0.09041972721899474,0.03145718539696907,0.001879862778170543,0.03335169494655526,0.044221163980080656,0.0007964035201118312,0.0760768930000117,0.07629073895576563
125,2.3118224031615897,2.526999448878064,0.9148487959457179,0.14647595135117253,0.020567081698192356,0.12715009763290105,0.152741123809169,0.15144489204354972,0.010764807230963408,0.019022039350578404,0.060203942877511324,0.03009354597712697,0.027166732324133018,0.1540065101887108,0.10036327551599156
126,1.6696393604233473,2.1089280928915177,0.7917004690919222,0.25032020579314523,0.1865211700772749,0.12670715760062448,0.12260249973592537,0.17199140757034728,0.023092247245114585,0.008586613611983427,0.013213731691717724,0.004772132050225447,0.05469588568921573,0.017104453971381276,0.020392494963044714
127,1.863988841273323,2.682527800850042,0.6948628232977345,0.06489690784858426,0.1827129161288058,0.06828836782541445,0.019677318527633235,0.12856830290501217,0.05041537014925876,0.007167442900911645,0.029885979385277362,0.007626346085932537,0.022803417412551083,0.2151065358220384,0.2028510950085805
128,2.1371701553659417,2.260718589759069,0.9453499276943202,0.14290880301250397,0.13557367962008496,0.16220588857706802,0.14651598491832446,0.11330615801533367,0.026329165894387246,0.04295148287206493,0.011057335287032392,0.04158469681321737,0.015997406078366482,0.12749104581310264,0.03407835309851398
129,2.119827162772503,2.6283710220305916,0.8065174760353261,0.15515526732623455,0.000546690597651971,0.2165259817634388,0.09815794219847125,0.13250455603640898,0.001812751217018654,0.007929757996567827,0.028716170375665172,0.027958492380721064,0.06397396340768577,0.1725545297385512,0.09416389696158452
130,1.2951080197868947,1.7076820872645095,0.7584011271450963,0.13288374891717136,0.06388405651948299,0.11180407939509003,0.2201989289258734,0.22949513393489035,0.01675990929174178,0.003956678367649888,0.00030784847117936516,0.0014462070865763322,0.03959981403563979,0.049879599070655686,0.129783995984049
131,2.225043441029251,2.905670728513014,0.7657589757831658,0.2106422976898088,0.08299107330635921,0.19127172395735964,0.0958173009116581,0.06903807894763636,0.02887201617852518,0.007967600463970959,0.008799552798332883,0.027160651150618866,0.06339582950848326,0.02273330591052049,0.19131056917672623
132,1.6375100838240897,2.023332076189085,0.8093135591011411,0.030108146565581407,0.21486806622832982,0.1817306277329831,0.21743919056875513,0.05241899826949479,0.022145403272886437,0.008456508998256828,0.005193894927832932,0.01933778189289877,0.04356865597898056,0.1474165083174354,0.05731621724656481
133,2.182267671113558,2.535022088755462,0.8608475960794942,0.1070450124110671,0.1754165287789363,0.12949732403283548,0.020283635604820736,0.2649676035757752,0.03159259761653998,0.05534004777502815,0.02475396764171769,0.023919685896842287,0.007666826871361603,0.005986637318860959,0.1535301324762144
134,2.28114609090162,2.4999574874179458,0.9124739530101679,0.1449928051989042,0.20141089009164334,0.09553049964390559,0.10179834185884105,0.06924067184509415,0.0022518132174086758,0.006337146988464747,0.05307039386336396,0.03649806101823477,0.024119745217625353,0.19363267297286688,0.07111695808364735
135,1.9448430711733966,2.518412030983296,0.7722497539110176,0.09299287718455262,0.15297750665070386,0.026584457833343768,0.12225578197853595,0.15345796390320735,0.04104426941054293,0.03822030153567326,0.001228397088368288,0.020100307158696238,0.03668112238472105,0.1573311000230244,0.15712591484863034
136,1.872424554115537,2.4766119505246693,0.7560427679107599,0.13792129021445318,0.1426684188892642,0.0473252786890934,0.16145051095478075,0.15029859555809474,0.01256640138114432,0.029039989297205096,0.006508387510421211,0.007893662612457848,0.06895025800808827,0.08743611917518992,0.147941087709807
137,2.24205487610849,2.738460710413262,0.81872815176163,0.18806545374667388,0.030696385720351795,0.16182746474039575,0.1619017460120824,0.009180056556952938,0.014115936786132034,0.010882101753433918,0.07437473501741225,0.004201436125025425,0.0396934923733088,0.16007118652501712,0.1449900046432136
138,2.4979980129109958,2.7010552128252976,0.9248230102997766,0.16799198378076907,0.11509007576604321,0.1689532012576661,0.10263061654499919,0.023445965964401218,0.02311086782969214,0.0025503944836480844,0.07456984608703124,0.039371019565641964,1.0242459479308267e-06,0.16811059233521713,0.11417441213894276
139,2.1705499196246425,2.578747889124107,0.8417069108535024,0.10487924434408324,0.05750815863606897,0.0895020482334379,0.15526904108436168,0.13937853990674515,0.027634737042845806,0.03847659271351605,0.01883079576246255,0.030573889458209484,0.03070226534596877,0.1530329734908143,0.15421171398148603
140,2.4434775449339474,3.205128241879101,0.7623649852779016,0.16175553867705572,0.03276110030852484,0.12103917463022879,0.07018490214444294,0.029407436633499623,0.01921673192743274,0.04977430203724336,0.041662593439249905,0.022310504236010838,0.004572859762922544,0.1610458406584216,0.28626901554496714
141,2.4742755802551697,2.706578487080656,0.9141710067029866,0.1352598621306178,0.020131107906926734,0.1595790222970393,0.15492443085013902,0.11931816816858633,0.014240902264845087,0.005917126556601394,0.043641991055456436,0.05590959799915784,0.01852235023822264,0.12641500186933802,0.14614043866306942
142,1.6665574864779487,2.3257052059084637,0.7165815694285125,0.07986588746959143,0.0879630429232417,0.17587895027579645,0.15800267563685857,0.16768124742632973,0.08016888556006721,0.03966844593186586,0.0064010164646417095,0.00362465715122208,0.012554550939902142,0.07087455794193137,0.1173160822785516
143,1.8742490910947707,2.3850683307145855,0.7858261614388342,0.07878637331795259,0.13501420911461767,0.1290346738116197,0.14867039172832947,0.09029783172024261,0.021874792073648383,0.06785757164882339,0.0015071317548495707,0.010445337412465002,0.039921128529834586,0.20330062760081896,0.07328993128679796
144,2.1521318317357707,2.0768402424479238,1.0362529518395225,0.2455357459282653,0.05432879203707707,0.12875053127031238,0.12551742737626198,0.1527354254906202,0.014107366978900832,0.03274097952993377,0.004936275474343815,0.05858842178387128,0.0011203899929455989,0.16134582335598902,0.020292820781478843
145,1.4605608845270401,1.4123407178060312,1.0341420211943726,0.10579688203634292,0.02942969095963629,0.07403978420681046,0.34235229022399116,0.3054105547971864,0.002375166050331956,0.007197588037302126,0.017516046861143005,0.024177605634557075,0.026301068332215103,0.0374605145726067,0.027942808287876732
146,2.208015539610364,2.5180100499065006,0.8768890893395571,0.14936800614159226,0.14078947577983084,0.17852553769524993,0.1723870299318717,0.04245272462202683,0.030539573106298987,0.02626357293844745,0.03443021956063077,0.02512135493463403,0.031955342056873275,0.08210840826367459,0.08605875496886939
147,1.7801320002611032,2.268267480877344,0.7847980960219759,0.004092234146803764,0.16902126432468567,0.02007897747351442,0.18302025392264823,0.17442063600185695,0.03606926379234168,0.015135782743230242,0.01499378307309002,0.020340712520229776,0.032514009989505835,0.1805459214541265,0.14976716055796682
148,1.9355172572305568,2.3645413983068275,0.8185592599971051,0.0921140740358057,0.16426338642612584,0.1577480832497939,0.12895399901581217,0.102639726933459,0.03222582571286363,0.01443600468353371,0.039777029222956346,0.01442366859789933,0.006070185899968832,0.07328945548636445,0.17405856073541703
149,2.3351574055447744,2.9069960357841076,0.8032888166340102,0.17932544609197248,0.1508649137474243,0.21135287177245662,0.013425704126599151,0.08132262735759248,0.018457860010601422,0.07496735436169456,0.03236282266898476,0.009726211743986272,0.012255997330972972,0.03377351489970374,0.18216467588801133
150,2.2647939732498124,2.614994885125157,0.8660796952730622,0.231281193013118,0.20147559689809724,0.23333014709424335,0.07056271414626085,0.03936818764771624,0.0033981396642639976,0.05791283988136119,0.02502673405273015,0.019866291994078182,0.029792397065775085,0.02834156511381946,0.059644193428536274
151,1.9839933125435305,2.2436517144248147,0.8842697374945065,0.16930377613075498,0.17149662148687372,0.12396003712263386,0.17942281334276547,0.07811810327440531,0.008960442962360472,0.01997961964179759,0.004267546360979259,0.03916095098983088,0.009160496534006487,0.03489709596228152,0.16127249619131037
152,2.089794781209764,2.2509030281507836,0.9284250609972403,0.16209842729196422,0.1943679763058195,0.16932675330628177,0.04275875646210443,0.0904056129590256,0.021047005081879386,0.007454023126919536,0.05588951720130889,0.02623559641536403,0.005854402133325117,0.19928962673909034,0.02527230297691727
153,1.8709816453777783,2.441406022014771,0.7663541535109961,0.06077344676066921,0.07431715372709902,0.07796544152109024,0.15669965978937925,0.1633424477904921,0.03530508997507399,0.03802100884541168,0.040759966542741125,0.0044589485158950965,0.0036790758047873847,0.14676622885459026,0.1979115318727709
154,2.048923985852391,2.4755824430618865,0.8276533030013781,0.11083313374308827,0.21191460655735084,0.04131971874293312,0.019090779486356683,0.15193386553081395,0.0013660000530765282,0.08509373715525782,0.02451519073229534,0.006819944539813147,0.027781597691784617,0.27143210614174623,0.04789931962548331
155,1.8841677688270941,2.0276516946878465,0.9292364037488985,0.0871144535475417,0.272846578793515,7.541356222988254e-05,0.2230487608611762,0.16600162812787958,0.008308936651016646,0.06617356648439086,0.014212360461351537,0.020432824309577616,0.0009760568126715095,0.04884626030033772,0.09196316008831192
156,2.473091593150656,2.571299118120517,0.9618062619483783,0.17464252826208335,0.054554160226741345,0.18901065771595954,0.1835984009653718,0.02850286763374039,0.006893145449841077,0.046963333992785725,0.04591989388238783,0.04138976459556138,1.958782378686179e-05,0.1092771976142805,0.11922846183746034
157,2.440034158203619,2.7056947892688097,0.9018142651865834,0.19056061101124866,0.05166447801437988,0.07528412665132449,0.08880745801355565,0.21666418867432632,0.014512975117595164,0.038106657554265594,0.014081650438966338,0.050829615390506414,0.02429814064002185,0.056358633243966824,0.17883146524984284
158,2.075241759511326,2.3360276552428805,0.8883635238023584,0.03205508578486077,0.19290777221224403,0.2469124898702946,0.13123793238573297,0.18060567958543663,0.033656432309923996,0.018616020379743217,0.0620613946605453,0.01570660793783198,0.018071834285385023,0.0140782899656279,0.05409046062237364
159,1.9877412764701674,2.2552059722569555,0.8814012116511398,0.10717275643597085,0.1604712875548,0.16325702525774602,0.10484413138401219,0.11054853011388248,0.034607578730886226,0.02758179911540225,0.004914692061456724,0.03624109753078386,0.023264867395724267,0.16663800388013697,0.06045823053919817
160,2.0796424652930856,2.4788107249876403,0.8389678341832473,0.06599924236898289,0.10389753601784132,0.13125987419309826,0.17200620805909156,0.13978176647953888,0.04328087718066414,0.013704992569126983,0.02631931698910899,0.02874398432850798,0.033517047232290265,0.10576625357830952,0.13572290100343926
161,2.1957906735450727,2.8113703237758587,0.7810392871316856,0.012959890890720964,0.11138394722134473,0.1547700745479035,0.1421955459901783,0.16023153573371945,0.018287173097114584,0.08578306144175664,0.013485351332904011,0.020889972833727264,0.007461963332753323,0.04062801769547156,0.23192346588240578
162,2.1378161635451143,2.9330838111396096,0.7288629651242373,0.024035456304510566,0.14637883873956198,0.08998350209076116,0.17762534911606723,0.09291971843085128,0.017882740303241385,0.0007533302383989228,0.05856636688300274,0.00561213895679095,0.06598125728453437,0.1252697407806167,0.19499156087166275
163,1.683190452294725,1.9430879523668725,0.8662451178519394,0.12031669166808164,0.13926190653277357,0.1568365105557087,0.18744268990092713,0.14607577956662873,0.03436967740385944,0.0157363172786212,0.018572936647966533,0.014521559308664446,0.015284101175848221,0.0547902679534499,0.09679156200747042
164,1.8495760693289176,1.9981104142444244,0.9256625940905902,0.1778316861359067,0.1228628641328933,0.16788352708441698,0.1450086434388729,0.17121583798371207,0.03901522971410109,0.023101767085872988,0.02383252039843128,0.023289985490372405,0.0005244414539633845,0.03922762268662945,0.06620587439482724
165,2.4286915592042213,2.9029354721690175,0.8366329815073533,0.2549687564600274,0.12774031680208495,0.04804161394332335,0.04708141119409785,0.11705953283301994,0.02030650704752427,0.028530871492023754,0.02534934087984989,0.03648470110590604,0.010335888416652709,0.031390722490142374,0.2527103373353475
166,1.9189412421998897,2.2261933089761534,0.8619832044515615,0.16559105342031716,0.0803938484617082,0.1288932018247438,0.16276146982688447,0.18265528531455394,0.008430473446377146,0.007997709631909457,0.05032356817038006,0.009065046145507615,0.03644312297354415,0.057497620398703535,0.10994760038537038
167,2.1890607578449295,2.638107977752692,0.8297843667906689,0.1546025958553333,0.0752580679724957,0.18487224149855527,0.08191252588111465,0.06907914897892349,0.029380812514265733,0.01486149597048332,0.0069646535139311835,0.04482423258001548,0.020272893009034412,0.14500708549995603,0.1729642467258915
168,2.5871411445406167,3.0101466768247866,0.8594734484067162,0.12104728571507939,0.15520017543528278,0.11688304102990363,0.06897329373881753,0.041885959996887205,0.013754882464343181,0.01517831501841298,0.012985723720765452,0.06639607639315417,0.028093758400705018,0.17710141288842784,0.18250007519822078
169,2.418697574306594,3.3036218439400447,0.7321351197454092,0.05337156837209713,0.12456778653039759,0.01999634263583112,0.24178033216380712,0.02315315014879215,0.002477988426137658,0.01064886341493082,0.003803781965340465,0.04653396909965498,0.08456072384713614,0.1433681876422958,0.24573730575357908
170,1.9647864411736604,2.738125699318768,0.7175661956142078,0.009209654269914382,0.3026333817183178,0.05914340674963312,0.04870204088552275,0.300549236228303,0.009900631530447557,0.0005098238828298158,0.018770544378088675,0.022319000929087462,0.09827011966443333,0.10195886991370672,0.028033289849715582
171,1.9916353802355458,2.4517802832449678,0.8123221292894919,0.17858375330466025,0.07486686313019075,0.15332417659638567,0.1641204628914598,0.12864470185975746,0.01282201176124535,0.004642560416000141,0.024361904951329113,0.020720408923745146,0.06076845883928292,0.07847426570218176,0.09867043162376192
172,1.833476429303027,2.0885471053272036,0.8778717150436424,0.18442834825268242,0.16462906031778732,0.07501050560322566,0.18689387827956266,0.0856554613042972,0.05176027182490478,0.02692776072209745,0.009520126267242388,0.021562539579710823,0.022457828246792447,0.15401184906551724,0.017142370536179584
173,1.7804466575121136,2.0051761563740182,0.8879253086330903,0.16499481006595607,0.16841758783656996,0.04489763125506145,0.09105861405487943,0.2131753096316428,0.0031573404305915713,0.06817989057763672,0.03049007092197387,0.0011445845181462418,0.010236708454294662,0.16911878992690835,0.03512866232633888
174,2.5688453115595644,2.7916436035285073,0.9201909972722391,0.15253750522743442,0.1098989181334566,0.10828663923265203,0.12790063056482764,0.08751357215261353,0.00940347519381192,0.009537307545059584,0.05667124854628119,0.04963449635267614,0.023046559535699413,0.1470356251656867,0.11853402234980082
175,1.9523385510663793,2.4746581244221986,0.7889326334813321,0.11126535399136081,0.157061048370919,0.12763309427483982,0.09081409208398715,0.192543636414014,0.021404435289434608,0.0804666308792274,0.012392628741575557,0.008163517764597788,0.004712244233566957,0.03846966927250607,0.1550736486839707
176,2.329682678762879,2.6587430587527905,0.8762346068355047,0.0019625075370925775,0.053723758347672686,0.17676375509933262,0.14595177450838714,0.17342231702110064,0.014073599115545335,0.021914657090605333,0.06561290839596598,0.03433143766507239,0.0009280743559279744,0.1131823759549777,0.19813283490831968
177,1.9445157515583622,2.372986445316445,0.8194382042915779,0.1400799535490921,0.201021849759467,0.19214921718600675,0.053973529304694665,0.041504452004553036,0.040584996409326925,0.03608001878515359,0.014651729679421148,0.01835977563352575,0.019689715958820037,0.19341314766943798,0.04849161406050091
178,1.6175686698364444,2.2780454837206503,0.7100686449835616,0.10280455641818882,0.1722752653763517,0.0683009080748681,0.1132230005132795,0.13879544487951975,0.023548611404115585,0.017222516447079183,0.02310422316872123,0.00043106026720952863,0.01399880624123865,0.13014518300933497,0.1961504242000929
