,142,601,602,715,weighted_sum
,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,
tradeDate,,,,,
2013-07-08,0.00462504679116571,-0.0002987651042358763,,,0.0017305126747719334
2013-07-09,-0.0006955312119633072,0.0014278598704964285,,,0.0002929314634132485
2013-07-10,-0.0006711576226104965,-0.0007958087406326753,,,-0.0005867865452972687
2013-07-11,0.007014576389234417,0.001426959580540288,,,0.003376614387909882
2013-07-14,0.005335441161940624,0.0007290320442723264,,,0.0024257892824851805
2013-07-15,-0.0004586404586404136,0.0018543660386105554,,,0.0005582902319880567
2013-07-17,0.002687555307921752,0.0025450338786976445,,,0.0020930356746477587
2013-07-18,0.0025904618703624926,0.0009890544639326038,,,0.0014318065337180386
2013-07-21,-0.00035863035805983046,0.001547987616098867,,,0.0004757429032156147
2013-07-22,0.0024786986831912827,0.0013482850471899788,,,0.0015307934921525049
2013-07-23,0.0006506762966758117,-0.00039408866995072067,,,0.0001026350506900364
2013-07-24,0.003178112477546069,-0.001806951836520132,,,0.0005484642564103747
2013-07-25,-0.004018797601685331,-0.0007240891287890738,,,-0.001897154692189762
2013-07-28,-0.0010575640232989292,0.0012516056783373752,,,7.761666201537841e-05
2013-07-29,-0.0035750932455983486,0.0002960623704726384,,,-0.0013116123500502843
2013-07-30,-0.016419435249887537,-0.00019731649565901677,,,-0.006646700698218622
2013-07-31,8.30937463636161e-06,-0.000690744029997914,,,-0.00027297386214462097
2013-08-01,0.00363116654341189,3.291530891025296e-05,,,0.0014656327409288572
2013-08-04,0.0009107166512121179,0.0017444539529984926,,,0.0010620682416842442
2013-08-05,-0.004375734114182683,-0.00016428454082473287,,,-0.0018160074620029666
2013-08-06,-0.0023096415070827936,-0.0001314492277358914,,,-0.000976436293927474
2013-08-07,-0.0003330918417479012,0.0005258660356275424,,,7.710967755185651e-05
2013-08-08,0.0019825568319074005,9.854805860309845e-05,,,0.0008324419562041996
2013-08-11,-8.313588560493468e-05,0.0013138446378717639,,,0.0004922835009067317
2013-08-12,0.003417168987736252,3.280301787755846e-05,,,0.0013799888022455243
2013-08-13,0.0040269791027958135,-0.0006232368956242684,,,0.001361496882868618
2013-08-14,0.0007097349222591198,-0.000787737552105594,,,-3.120105193858973e-05
2013-08-15,-0.006341849609922456,-0.0015767171435141503,,,-0.003167426701374643
2013-08-18,0.0019503855123703673,-0.001546306958381205,,,0.00016163142159566482
2013-08-19,0.0013253371326329422,-0.0014827995255043414,,,-6.298495714855972e-05
2013-08-20,-0.0008520565169914951,0.0003630003630004097,,,-0.00019562246159643418
2013-08-21,-0.00380026659822319,-0.0012865342745925767,,,-0.0020347203491263067
2013-08-22,-0.0016123402204085702,-0.0012881915772088304,,,-0.0011602127190469603
2013-08-25,-0.0022642514651038947,0.002480486836883289,,,8.649414871175765e-05
2013-08-26,-0.011822520357762545,-0.00042888720266565095,,,-0.004900563024171279
2013-08-27,-0.023809724837258073,-0.003300547890949912,,,-0.010844109091283196
2013-08-28,0.00735173284667745,-0.0017881978939002785,,,0.002225413981110869
2013-08-29,0.01177995861559733,0.0010615711252652815,,,0.005136611896345045
2013-09-01,0.005685627243488867,0.0026842523860022283,,,0.003347951851796438
2013-09-02,0.004210579608644016,-0.00039660243910499826,,,0.0015255908678156072
2013-09-03,-0.008713553482900482,-0.0016201024962804178,,,-0.00413346239167236
2013-09-08,-0.012129894128317442,-0.0019539011789639904,,,-0.005633518122912573
2013-09-09,0.012373221671156953,0.0013272721239672158,,,0.005480197518049667
2013-09-10,0.015764849471114895,0.0013255128077676037,,,0.0068361449115529995
2013-09-11,0.0016604919728981926,0.0023496707151602347,,,0.001604065075223371
2013-09-12,0.0019826228934631818,0.0011885895404120106,,,0.001268484973550077
2013-09-15,0.019113575710211883,0.0009893153937474697,,,0.008041156441583742
2013-09-16,0.0037281775167237186,0.0017131185346246358,,,0.0021765184205393417
2013-09-17,0.007891934946398171,-0.001151088600934047,,,0.0026963385381856496
2013-09-22,0.010402554673892173,0.0034243192519181065,,,0.005530749570324112
2013-09-23,0.006831713195741385,0.0017719442165711197,,,0.003441462964925002
2013-09-24,-0.00410609255354577,0.002096367388384701,,,-0.0008038900660644276
2013-09-29,0.01159699449202467,0.001013303696924206,,,0.00504411927557955
2013-09-30,-0.004681611103680039,-0.0010449320794148065,,,-0.0022906172732379384
2013-10-01,0.007747158057834769,-0.0009479602510460428,,,0.0027196791227154906
2013-10-02,-0.002204301918762419,0.0011124562379347669,,,-0.0004367382723310609
2013-10-03,-0.011265988977727459,0.0007843906265319056,,,-0.004192639340478222
2013-10-06,0.014042174231099436,0.0011756637601645359,,,0.006087135196505589
2013-10-07,0.004148043597584916,-6.523795544244315e-05,,,0.0016331222568569891
2013-10-08,0.0011557172865632737,-0.0010438753873756035,,,4.473675967506805e-05
2013-10-09,0.0031589538792733407,0.000424517519511447,,,0.001433388559513915
2013-10-10,0.00515503996516653,-0.00039169604387001566,,,0.0019053375685186057
2013-10-13,-0.005871204795977469,0.000653082549634254,,,-0.002087248898537286
2013-10-14,0.008279124778237668,-0.00016316407779670694,,,0.0032463842801763844
2013-10-15,0.00551782682512747,-0.000652762818629804,,,0.0019460256025990662
2013-10-16,0.0031083310948232246,0.0001306378392502694,,,0.0012955875736293976
2013-10-17,-0.00791889824024472,0.0034941057375175166,,,-0.0017699170010908815
2013-10-20,0.00695638761423667,0.002212821347217675,,,0.003667683584581738
2013-10-21,-0.0011641532699686596,6.493928177153663e-05,,,-0.00043968559527884926
2013-10-22,0.0031591458037800724,0.0012337662337662536,,,0.0017571648150185304
2013-10-23,-0.014477133924954422,-0.0003242752448279207,,,-0.005920563667912937
2013-10-24,-0.002303521984286405,9.731413001179412e-05,,,-0.0008824831417098445
2013-10-27,0.0054106160017413085,0.0009081768350036601,,,0.0025275171346979875
2013-10-28,-0.006185630779698803,6.48109141581088e-05,,,-0.0024483279462162778
2013-10-29,0.0034466125167273987,-9.721007096341605e-05,,,0.0013397609783055932
2013-10-30,-0.0051715448730375035,0.0003888780867198349,,,-0.0019130667145270674
2013-10-31,0.00398260435826292,-0.0013281503077420265,,,0.0010617816202083577
2013-11-03,0.004059960099053628,-0.00113529469006457,,,0.0011698661635956233
2013-11-04,0.006146495337941094,0.0010066896148599458,,,0.002861273981120416
2013-11-05,-0.0026126313039334104,-0.0012003244120032397,,,-0.00152518228637466
2013-11-06,0.005385332480719818,0.0007795244900610232,,,0.0024659427883123365
2013-11-07,0.004214688572829806,0.002206932364014147,,,0.002568648374737581
2013-11-10,0.002251117928055768,-0.0016839378238343583,,,0.00022687204168856388
2013-11-11,-0.0014161609855263269,0.000648760866744702,,,-0.00030696004751264996
2013-11-12,-0.0018908924554915663,0.0017505186721991084,,,-5.6149513316983124e-05
2013-11-13,-0.0013444659185528618,0.0013267749660217376,,,-7.076381012449738e-06
2013-11-14,0.006540147325423851,0.0009695246097662924,,,0.0030038687740760574
2013-11-17,0.00861033848585735,0.002776611887773006,,,0.004554780149452142
2013-11-18,0.005236627762415402,0.0005795421616923147,,,0.0023264679696430868
2013-11-19,0.0008769694334926914,0.0005470283489397154,,,0.0005695991129729628
2013-11-20,0.006762474631359039,-0.0005467292725285233,,,0.002486298143532206
2013-11-21,0.00037936831456319986,-0.0014158380796086556,,,-0.00041458790601818225
2013-11-24,0.006030412313640987,0.002255663326136581,,,0.0033144302559110278
2013-11-25,-0.0020917100283821544,9.645371829103411e-05,,,-0.0007981025240364481
2013-11-26,-0.0025256827120352376,0.0005465183565871445,,,-0.0007916657421792373
2013-11-27,0.0038909350124747277,0.0001285223146867409,,,0.0016077829308645875
2013-11-28,0.0046377111748867605,0.0006746554438270547,,,0.002124946647485526
2013-12-01,0.014401095543464582,0.0016052395017336352,,,0.006402534018079287
2013-12-02,-0.0039628680713316156,-0.00016026668376178943,,,-0.001649253902037362
2013-12-03,-0.005538026567953658,0.0013464559356266559,,,-0.0016766282529308008
2013-12-04,-0.0006374887340353519,-0.0005762766127741514,,,-0.00048550613872380135
2013-12-05,0.0032554661035590904,-0.0009930486593843213,,,0.0009049669776699077
2013-12-08,0.0021048015786011565,0.0004489193869043895,,,0.0010214883862022185
2013-12-09,-0.0055937221954812655,0.001185897435897365,,,-0.0017631299038335603
2013-12-10,-0.008705473373865846,0.0010564394788230569,,,-0.0030596135580171157
2013-12-11,-0.006444023556568368,0.0001279181323954326,,,-0.0025264421696691744
2013-12-12,-0.011921693610240314,-0.0014069194858348233,,,-0.005331445238430055
2013-12-15,-0.008930455490911426,-0.00032020493115603177,,,-0.003700264168826983
2013-12-16,0.010356863132761074,-0.0007046764894297342,,,0.003860874657332536
2013-12-17,-0.006480066832745157,-0.0009936534393230056,,,-0.002989488108827265
2013-12-18,0.0037876492333797085,-0.0007379600218180293,,,0.0012198756846246717
2013-12-19,-0.0015395296887734666,-0.0015091189314152542,,,-0.0012194594480754886
2013-12-22,0.012274761156125358,0.0011576679422451441,,,0.005372971639348202
2013-12-23,0.007250164267367465,-0.0006424051649375206,,,0.0026431036409719777
2013-12-24,-0.005426281884965745,-0.0018641725323819136,,,-0.0029161817669390634
2013-12-25,0.00013416115736353262,6.440186765410694e-05,,,7.942521000705582e-05
2013-12-26,-0.0062823713529827074,-0.00019319316096211292,,,-0.0025902258055779284
2013-12-29,-0.013326633768805052,-0.0009339473768960049,,,-0.005704232458280423
2013-12-30,0.0028503021320260835,0.00029011669138023777,,,0.0012561675293625285
2013-12-31,0.007571623465211452,0.00041893590280683846,,,0.003196223747207316
2014-01-01,0.00769525872768706,-0.0013529184383456183,,,0.0025369361157365766
2014-01-02,-0.012764813902449879,0.00012902393393976475,,,-0.005054315987404046
2014-01-05,0.0006880803314883721,0.0010320583112946036,,,0.0006880554571131903
2014-01-06,-0.002863770656551523,0.0012243056897995874,,,-0.0006557859867007742
2014-01-07,0.007085265678518304,0.000547045951859948,,,0.003052924652151301
2014-01-08,-0.0014447061302192976,-0.0007075547550896566,,,-0.0008609043541235818
2014-01-09,-0.0021852652836699127,0.00032184351968078673,,,-0.0007453687055956504
2014-01-12,0.005097532794127613,0.0019304398185386873,,,0.0028111890450665204
2014-01-13,0.009542271511435496,0.0006101281269066394,,,0.0040609598553368546
2014-01-14,-0.004242270880159382,0.0003209242618740227,,,-0.0015685386473141439
2014-01-15,0.010725603922506544,-0.0006416426050689372,,,0.004033584526975043
2014-01-16,-0.0024551310019448325,0.001348314606741674,,,-0.00044272655808126333
2014-01-19,-0.005085436821231415,0.0006091305462938568,,,-0.0017905225099750233
2014-01-20,-0.010342078400107257,-0.0005767197462432927,,,-0.00436751925854022
2014-01-21,0.003508481339547176,-9.617542397344359e-05,,,0.001364922366229493
2014-01-22,-0.0010353597875261134,-6.412311638337442e-05,,,-0.0004397931615637951
2014-01-23,-0.007112332800096155,0.002052071309478043,,,-0.002024104596247245
2014-01-26,-0.014863617797007733,0.0002879815691796406,,,-0.005830254491131237
2014-01-27,0.005605165966660941,-0.0005757973193436516,,,0.0020117474589269155
2014-01-28,0.0036650453931141858,-0.0011202509362098212,,,0.0010179177827617457
2014-01-29,-0.005005819836131575,0.00028838759292493243,,,-0.0018869728972826572
2014-01-30,-0.006384328957328322,3.203382772198893e-05,,,-0.0025409180518425334
2014-02-02,0.0005463471689983734,-3.20328015888105e-05,,,0.00020572574696382518
2014-02-03,-0.0036685252835992888,0.0004164397603869663,,,-0.001300834209284929
2014-02-04,0.004322722079846741,0.0006724303554273003,,,0.001998060974109617
2014-02-05,0.0016678451747780265,0.0004799846404917041,,,0.0008591319261078924
2014-02-06,0.0036293880682907176,-0.0007356233608393214,,,0.0011575058829805585
2014-02-09,0.0018272450649090555,0.0006721505617257595,,,0.000999758250653926
2014-02-10,-0.0038538733334859687,0.00012794268167870548,,,-0.0014903722607229053
2014-02-11,0.0034780743419238203,-6.396315722134727e-05,,,0.0013656444738809892
2014-02-12,-8.397844044394365e-05,-0.0005437216145334212,,,-0.00025108002199094594
2014-02-13,-0.0005039129604886838,0.0008960286729173816,,,0.00015684628497147912
2014-02-16,0.004835420024597248,0.0012149502829554848,,,0.0024201481230210933
2014-02-17,0.003284122181508531,0.0009580073447230664,,,0.001696851810492639
2014-02-18,0.0010153515086304132,0.0,,,0.00040614060345216534
2014-02-19,0.0012792563660035672,0.000733769341202839,,,0.0008052102828825624
2014-02-20,0.0006955101793963969,-0.0010520275439938054,,,-0.0001426069458389634
2014-02-23,-0.00151848242413255,0.0004467847454923124,,,-0.0004286790714560951
2014-02-24,0.009745172810362579,-3.1898944144903574e-05,,,0.00388530954648707
2014-02-25,0.0011689245893777844,0.002551996937603551,,,0.0014883686107925343
2014-02-26,0.009677274496302735,0.0006045564464809416,,,0.004112732377113471
2014-02-27,0.001186019791705295,0.0009539860718033033,,,0.0008560023454034394
2014-03-02,0.00017769222226338144,0.0014296152746451352,,,0.0006429229987634066
2014-03-03,-0.002405821347407966,0.0008248207601040392,,,-0.0006324002349215707
2014-03-04,0.013059867620432764,-3.1697730442425964e-05,,,0.005211267955996135
2014-03-05,0.00018311798658121603,-6.339747044104005e-05,,,4.7888206456070406e-05
2014-03-06,0.0027316201510081406,0.0008242193691552213,,,0.001422335808065345
2014-03-09,-0.00426520208585901,0.0008235405910488325,,,-0.0013766645979240712
2014-03-10,0.0025744840029926497,0.0017090230085132774,0.002011237389860865,0.002011237389860865,0.003322392716491063
2014-03-11,0.0031677750221303924,0.0009162427727402722,0.0007965081084524428,0.0007965081084524428,0.00227081360471022
2014-03-12,-0.0013272851912894401,0.0017361111111111605,0.0014325735387750171,0.0014325735387750171,0.001309589198948702
2014-03-13,0.0028333576748940104,0.0005987080510476694,0.0009536828050991097,0.0009536828050991097,0.0021357725344559597
2014-03-17,0.0023738785972271526,0.0013226680103293198,0.0005399053577668234,0.0005399053577668234,0.0019105429292360474
2014-03-18,0.002143054324611038,3.14504969181062e-05,0.0007935500253934968,0.0007935500253934968,0.0015046419489264551
2014-03-19,0.004523410825739926,0.00040884360159765265,0.00012686732849109816,0.00012686732849109816,0.0020743956337279097
2014-03-20,-0.0018546181435055153,-0.00176045268783398,-0.0013319379697458444,-0.0013319379697458444,-0.002511578708332474
2014-03-23,0.006557448162179291,0.0011652075329091627,0.00028579594169753086,0.00028579594169753086,0.003317699031393406
2014-03-24,-0.005825186930320525,-6.291088672905065e-05,0.00015873015873024698,0.00015873015873024698,-0.0022282549998356325
2014-03-25,0.00865531890298521,0.00044040391330324447,0.0001904459609585185,0.0001904459609585185,0.003790645895282197
2014-03-26,0.003538428479335387,-0.000880420086155298,-0.0010472533401035822,-0.0010472533401035822,0.0002254006851891699
2014-03-27,-0.002333980471649566,-0.0011959087332809037,-0.0017472520490500187,-0.0017472520490500187,-0.002809757321212203
2014-03-30,0.0016955579244082308,-0.00022056275010240434,-0.00035006205645549127,-0.00035006205645549127,0.0003099484245579375
2014-03-31,0.0014855657291412694,-0.0011030570438071985,-0.0010187189609066616,-0.0010187189609066616,-0.0006619716945917009
2014-04-01,0.007523783714395771,-0.00028395646000933805,-0.0004461440407902417,-0.0004461440407902417,0.0025390156691223803
2014-04-02,0.0015076764087573746,-0.001483304929622009,-0.0011477395906396293,-0.0011477395906396293,-0.0009084430808575573
2014-04-03,0.0020284119019011726,0.0011694427763204729,0.0008937120970315959,0.0008937120970315959,0.001994111548913935
2014-04-06,0.002454558919994021,0.0017678999873722567,0.0008929140889089027,0.0008929140889089027,0.0024033148340736332
2014-04-07,0.0008021108179421255,0.0004096810790368277,0.0005735041101129212,0.0005735041101129212,0.0009435200468819183
2014-04-08,-0.010981517024163612,0.0009765317372814053,0.0009234492421346108,0.0009234492421346108,-0.003263234721045195
2014-04-09,0.005260277088649845,-6.294058408851111e-05,0.0015906849489391028,0.0015906849489391028,0.003351482560975816
2014-04-10,-0.0011667621290227803,0.0014477245546673512,0.0008893688657372056,0.0008893688657372056,0.0008238800628475929
2014-04-13,-0.012021068728230389,0.0003142677561283058,-0.002538795976008368,-0.002538795976008368,-0.006713757169647528
2014-04-16,0.0033033807701678963,0.0007540056550423557,0.0021634691864720335,0.0021634691864720335,0.0033537299192617272
2014-04-17,-0.007949148305538722,0.0010045834118164176,0.0010793993460109785,0.0010793993460109785,-0.0019143064806801395
2014-04-22,0.011670098342716484,-0.0016621714859186287,-0.0005074049408555492,-0.0005074049408555492,0.0035972467900347027
2014-04-23,-0.009066131522953547,0.0008795903622027534,0.0005711203477487548,0.0005711203477487548,-0.0028177201861013137
2014-04-24,-0.0018456146902311454,0.0002197043407299315,0.00025368638021250334,0.00025368638021250334,-0.0004474150356304829
2014-04-27,-0.00468372280419016,0.0006275888038156374,0.00038043305963286755,0.00038043305963286755,-0.001318107152443515
2014-04-28,0.0020601267881539265,-0.0006899147014549634,-0.000570432578038349,-0.000570432578038349,9.173877224890613e-05
2014-04-29,-0.001687995037006007,-0.0003138140965293079,-0.00019025271902850527,-0.00019025271902850527,-0.0009529258286369304
2014-04-30,-0.0036056997514307687,0.001035911602209838,0.00015857410167785524,0.00015857410167785524,-0.0009010559783460882
2014-05-01,0.000688939975198144,0.001599297563423141,0.0016171993911719973,0.0016171993911719973,0.002209054528386112
2014-05-04,-0.003913383772502055,0.0011897307451471661,0.0018361984360655281,0.0018361984360655281,0.00037949753791046716
2014-05-07,-0.004787265002037078,0.00040652948902386576,-9.480170643061392e-05,-9.480170643061392e-05,-0.001828135570349776
2014-05-08,0.0031288836903282657,0.0017817511175017842,0.0014221604196953397,0.0014221604196953397,0.003101982258888292
2014-05-11,-0.000284219271524222,0.0010609086370443332,0.0008520844510366832,0.0008520844510366832,0.000992343307037391
2014-05-12,0.002434775002004841,-0.0009662739230721362,-0.00040991360282527367,-0.00040991360282527367,0.0002594695493128628
2014-05-13,0.007264767694690422,0.00024960219649927673,6.308949244493434e-05,6.308949244493434e-05,0.003056219550431827
2014-05-14,-0.0011551345731777296,0.002214666708256763,0.0010724537110053944,0.0010724537110053944,0.001281775822835929
2014-05-15,-0.003794668671215473,0.0020852785558669318,0.001985064750921639,0.001985064750921639,0.0009042957545978949
2014-05-18,0.0041356192908501566,0.002018821629344192,0.001446540880503111,0.001446540880503111,0.0036190090724802283
2014-05-19,0.001676336914817389,0.000805901679995058,0.00021980782515851338,0.00021980782515851338,0.0011687416980517896
2014-05-20,0.0003318209032743269,3.0971258671907975e-05,-0.0008790380811853904,-0.0008790380811853904,-0.0005581136001698184
2014-05-21,0.0008364881918154765,0.000681346588621512,0.0002199528672426343,0.0002199528672426343,0.000783096205968903
2014-05-22,0.001008710939470081,-0.0004023397604531187,-0.0006911284242271387,-0.0006911284242271387,-0.00031035426777492603
2014-05-25,0.00901166766236483,-0.00012384667781295544,-0.0005029864822383434,-0.0005029864822383434,0.0031527392080300753
2014-05-26,0.0025252705392238006,-0.001981792283396233,-0.002107315845757074,-0.002107315845757074,-0.0014684613742746325
2014-05-27,-0.0005692451098286977,-0.0008377288240770664,-0.0012922747186937533,-0.0012922747186937533,-0.0015966093485173085
2014-05-28,-0.005190200559601843,0.0022979225537993475,0.0012939468534998166,0.0012939468534998166,-0.00012175371952114476
2014-05-29,-0.0027625100194663688,0.0008984725965859308,0.0005043023292463644,0.0005043023292463644,-0.0003421731057550838
2014-06-01,0.00282039873117923,-0.0008667120658701899,-0.0014176353841791611,-0.0014176353841791611,-0.00035263364121971294
2014-06-02,0.0002719433212867717,-0.0006815787843111876,-0.001198813805287413,-0.001198813805287413,-0.0011229052294396968
2014-06-05,0.001924549090310812,-0.0009610615079365115,-0.0015792798483891257,-0.0015792798483891257,-0.0008780288457615804
2014-06-08,0.00996843804001668,0.0014895267649341903,0.0005061689338816677,0.0005061689338816677,0.0049881210690856815
2014-06-09,-0.0020008767092295487,-0.00015492826821184025,0.000126478214127701,0.000126478214127701,-0.0007611394196743949
2014-06-10,-0.0037051468244129193,-0.00024792363951897656,-0.00015807777426501968,-0.00015807777426501968,-0.0017076904049847742
2014-06-11,-0.004053131577450353,-3.099814011175983e-05,6.324110671940275e-05,6.324110671940275e-05,-0.0015830590016493228
2014-06-12,-0.0023061215747310904,0.0012399640410429846,0.000347804091440862,0.000347804091440862,-0.0001482197403225527
2014-06-15,-0.003449287600455264,0.0008668999040217784,0.0005057209684558028,0.0005057209684558028,-0.0006283783038087522
2014-06-16,0.0032817021765514376,-0.002103504810220591,-0.0020534529601314855,-0.0020534529601314855,-0.00117148342157285
2014-06-17,0.0007229053638146965,-0.0015189559502772898,-0.0004115356611478216,-0.0004115356611478216,-0.0006476487635032947
2014-06-18,0.0002789400278939702,0.0009003415088479905,0.0006650620724601986,0.0006650620724601986,0.0010037622726649432
2014-06-19,0.004333090222660818,0.002140264896553834,0.0019938601765989716,0.0019938601765989716,0.004184430188965038
2014-06-22,0.001103517015520472,-0.00021666460319424985,-0.00025268477574236226,-0.00025268477574236226,0.00015259314433659912
2014-06-23,-0.001031184439782451,-0.0009597226092071809,-0.0008846202451661123,-0.0008846202451661123,-0.0015040590157287426
2014-06-24,-0.0005766355805509882,0.00021691973969639733,-0.0005375664052619245,-0.0005375664052619245,-0.000573939460551376
2014-06-25,-0.010862674426059038,0.0007435635282089237,-0.00047457841617359886,-0.00047457841617359886,-0.004427307092078925
2014-06-26,-0.0030821523216961744,0.0005262994953716404,-0.0012977969106103826,-0.0012977969106103826,-0.0020605786590181196
2014-06-29,0.0012713456037447557,-0.0005569651587350455,-0.0016798199740102326,-0.0016798199740102326,-0.001058103801204302
2014-06-30,0.001551092257524589,-0.001547987616099089,-0.003047812559527685,-0.003047812559527685,-0.0024370081910519486
2014-07-01,-0.002917299948857144,-0.00018604651162790198,-0.00028660594866558586,-0.00028660594866558586,-0.0014706233431264872
2014-07-02,-0.001170334195431444,-0.0004031757846421069,0.0008282101105341333,0.0008282101105341333,3.316409639788633e-05
2014-07-03,0.006704759149428696,-0.0014582234494742163,-0.0013367707438174392,-0.0013367707438174392,0.0010291976849278405
2014-07-06,2.1553737058921385e-05,0.00027964205816566334,0.0,0.0,0.0001204783180898339
2014-07-07,-0.009002083483009016,-0.002485012269748066,-0.0035057526213467805,-0.0035057526213467805,-0.007399440398180256
2014-07-08,-0.009678331412166341,-0.0018372621679693113,-0.005437042249016533,-0.005437042249016533,-0.008955871231267487
2014-07-09,0.007525512071565599,0.001965433331253541,0.00321574428401461,0.00321574428401461,0.006368973588339344
2014-07-10,-0.0034076872774831957,0.0026154373073450365,0.004006795525210771,0.004006795525210771,0.0028885364321133535
2014-07-13,0.013393019881744905,0.0005900437874599707,0.0015643956324626895,0.0015643956324626895,0.006844741973652103
2014-07-14,0.0039856688585446776,0.0004345127250153791,0.0009562972171750506,0.0009562972171750506,0.002533110407164063
2014-07-15,0.0007667392799817208,0.000837624868151865,0.0011146141842617308,0.0011146141842617308,0.001533437006662819
2014-07-16,0.002627829212582089,-0.000526952047363749,-0.00031810662934217415,-0.00031810662934217415,0.0005858655626135969
2014-07-17,0.000714153085855429,0.0017677707480461269,0.0016865016228602148,0.0016865016228602148,0.0023419708318487944
2014-07-20,-0.009741232890398743,-0.0015788984861149213,-0.002541376790876515,-0.002541376790876515,-0.006561153983306678
2014-07-21,0.0037474506525609907,0.0004031007751936766,0.0004777222204528364,0.0004777222204528364,0.002042398347464136
2014-07-22,0.003740639426770276,0.0006818956699625733,0.0009868211625390089,0.0009868211625390089,0.002558470968724347
