,Portfolio Annual,Gini,Sharpe Ratio,TSLA Weight,ADBE Weight,JNJ Weight,EOI Weight,AAPL Weight,AMZN Weight,MSFT Weight,GOOG Weight,META Weight,NVDA Weight,AJG Weight,BRO Weight,CSL Weight,593038 Weight,273011 Weight,442012 Weight,1081124 Weight
199,24.55950621109324,5.300789815155653,4.633178652146213,0.10558338609180352,0.09056153996265139,0.03946623988126216,0.015319148239533033,0.015110011627857174,0.024520616823001086,0.10109672758153514,0.06879580059436509,0.09296210371703537,0.0687970094846035,0.005515004755693649,0.08930161626340113,0.0002476104708015486,0.06915344289021387,0.024002974808998205,0.06856804285964882,0.12099872394759523
200,20.618059370713194,4.930033237299253,4.1821339488591525,0.11302458022123511,0.03037344337642687,0.0954255909700763,0.06887010963719985,0.03672173577773961,0.031705871979468093,0.05620792075479062,0.10252470891790155,0.11051354605380732,0.008006714413399969,0.0018175507991458808,0.06833088468148252,0.02191594790943043,0.08030423432794193,0.02463895024660511,0.04602827097312807,0.10358993896022077
201,19.920631906195197,4.9189515132220345,4.049771959054479,0.004450523618471739,0.0839714276082673,0.05448078290616001,0.09704777526478475,0.09896776380814107,0.09863544095116368,0.060246902012084214,0.05094488450161072,0.08260037951119625,0.02092115455666816,0.06842289069035462,0.06199762897262435,0.08854544337357952,0.061851400965903365,0.004563015214221758,0.0228886266075551,0.03946395943721346
202,23.034746579310905,5.09420810292195,4.5217521769671265,0.11648234245261738,0.08951612784147428,0.11821877780207384,0.09374978589456302,0.008662301183900982,0.00640635601940013,0.013322876654279713,0.004368396981623664,0.11703504043019204,0.06812221923043531,0.055391788198533416,0.003837944391173491,0.04726323934419578,0.024048126742155014,0.10071202289194126,0.031457948257693026,0.10140470568374754
203,21.317782204434632,4.949733358837626,4.306854664478493,0.0904008201628507,0.0906971169305666,0.03934825268140789,0.00552010493576423,0.0013141285171574919,0.07807613932157563,0.023176941674431725,0.12432825176416352,0.031375146725319575,0.030550205905256696,0.04288366968904403,0.06940269538440452,0.1125676516868795,0.1211516140239979,0.011609959805691308,0.02206295388856316,0.10553434690292546
204,22.846324252262583,5.023608588947704,4.5477914626004345,0.12603512885204143,0.07929369006173674,0.026843677590402213,0.10078430417041377,0.03497257606683069,0.03671227744814701,0.06164389085408636,0.0433217572741944,0.000999220618765385,0.03196481894460924,0.12653662888999326,0.10505959690856248,0.0049866842203001435,0.010334542762074933,0.07274194435357456,0.02342977650216984,0.11433948448209759
205,24.943239645997515,5.149523660777354,4.843795521512794,0.07544628562155238,0.12614456438244837,0.005655678009111439,0.047687321465896895,0.08727299524458694,0.05065174398810708,0.0561739822049219,0.024840283193918875,0.03699288190344984,0.05423624165587211,0.15464767366370047,0.047505258361616357,0.01021234017805099,0.0007618983050130065,0.07667910467658975,0.12385686131525589,0.021234885829907534
206,24.442261894274896,5.084559981547378,4.807153811338541,0.06988005651263592,0.051807165876176835,0.0733199127337934,0.08140318553740704,0.07499046222995633,0.02200110737474923,0.10357845778730929,0.01522602549953372,0.02885296571409652,0.11632869749185597,0.026665886846359958,0.061028859725309074,0.026122226540658027,0.09365152038745264,0.04699743202963974,0.010842913139736175,0.09730312457333003
207,20.38574027073421,4.6658760492899205,4.369113121604812,0.005000136282891166,0.09295567047798807,0.12648197771337585,0.05610869308432129,0.08002696024108072,0.006811445488304366,0.1107751101815609,0.010629042180589597,0.1134814515057319,0.052980571451211135,0.0073162849912276175,0.041172861036121194,0.020652214671399643,0.09673390051618162,0.04921198766091888,0.0062647132478025076,0.12339697926929365
208,24.341498990253065,4.951856277165769,4.915631154825257,0.10923218622101048,0.11172634411064145,0.06756818418117334,0.015796397636536993,0.025130778096620034,0.0677390405120656,0.050340082746378134,0.0022640277656760526,0.013591125809443504,0.05449956609126058,0.04074185477102542,0.03640129111856183,0.11299075062565613,0.027149694620965323,0.08186164548302219,0.11383816134622307,0.06912886886373977
209,22.957401330065785,4.881566071849684,4.70287628850365,0.0739850123991906,0.09245302703103515,0.02055244208960805,0.05389280902192328,0.08301631574744821,0.027125171900576714,0.09974864893318743,0.01199234284091106,0.04436032831847514,0.024681112399812223,0.048237593087409755,0.0705583661413368,0.08733540482080349,0.002952066248905712,0.12624808616053748,0.06398877650197757,0.06887249635686127
210,20.65535323894141,4.696332783428432,4.398187733166243,0.0016756699037123297,0.10069185187470657,0.07501347109665024,0.10335894730695233,0.05184836954814488,0.03531462375035125,0.0938500305690252,0.005933635066342376,0.10929406685319955,0.04433992641935729,0.11508989857504107,0.023234293025255495,0.05677592143985464,0.04240595209741527,0.03319489244511219,0.05973750323889255,0.04824094678998677
211,26.658056905182903,5.839336752789318,4.565254246117756,0.10985850504709356,0.0495648557659632,0.02682100000328117,0.026826241907965693,0.10767179125481176,0.0193579382493437,0.10337723153858089,0.10872019910562424,0.07754306970588815,0.10333588152911359,0.020094030901908196,0.031433568036520615,0.009143241304662418,0.08920031117168943,0.0231262293844177,0.05305711709981254,0.04086878799332309
212,20.172248501578018,4.778058422814857,4.221850533525731,0.12338005502370106,0.015837628695163024,0.09584328408269936,0.10794370002530311,0.0060817044514423334,0.05414263650063785,0.007268637067372082,0.12463858172901054,0.009818832663284706,0.026651734935327066,0.023507000110272833,0.0557659935108599,0.08264841061936087,0.1120151520771833,0.08548454076509593,0.014577013530634975,0.05439509421265105
213,24.56116493330327,5.083195351323087,4.8318357324021255,0.05130944029344727,0.09258219696334473,0.08852942517560053,0.0348305214196566,0.02648416880522804,0.042152303895750365,0.018507721987261687,0.006257539520051023,0.10010926476547045,0.1150702173275869,0.020759186799339524,0.05511238651373079,0.11817950497643077,0.022173341633073138,0.07265214516368701,0.07809383459907934,0.05719680016126181
214,24.131556393396146,5.414119870124727,4.457152219062379,0.02833739222729085,0.09293071611651725,0.014391734611230875,0.02223511876921144,0.05220886022712831,0.075747559843795,0.02873837344653455,0.10010675231865772,0.10292403185435656,0.09719946895934396,0.0734943715440535,0.06507653705591822,0.035375822502436496,0.06620881153877746,0.08456545404376352,0.01701673672083393,0.04344225822015039
215,23.98294613218286,4.974707673961685,4.820975965625669,0.10268199273092744,0.036583862140662816,0.04786695702176814,0.06810086767580625,0.051341849419596075,0.01916188027360015,0.02827178484476269,0.09554972621933003,0.034366720016414345,0.08281102888672942,0.03999346375589275,0.061220281260016426,0.06968880296293996,0.05335042245508745,0.047338104108289106,0.09824815049073793,0.06342410573743901
216,22.364052354747255,4.626520235756417,4.833881884251788,0.08214259493446102,0.013417919964576197,0.03168141177346508,0.07524947971145228,0.04814516130096159,0.0015460661925681097,0.04857059751167091,0.047875792097122775,0.07870531253663118,0.060954307027538325,0.035238945279888814,0.09146286986364381,0.05915702422441196,0.10721296601234992,0.0839463850319184,0.09232762102791885,0.0423655455094208
217,25.20148194865488,5.18008040059721,4.865075442796102,0.052319432194078724,0.09935499078969384,0.08839071666956039,0.00014444591383117728,0.0011930168310396695,0.11051354516395091,0.1117828208407029,0.03929643335162653,0.009762823474783027,0.09604774788358048,0.10870388961884254,0.08451627991875132,0.01700649425944355,0.014493375357914869,0.05334070063084496,0.09898669006931199,0.014146597032043
218,25.296689787143013,5.232694580824008,4.834352434756371,0.0862469160398482,0.08067634024386347,0.05110483002868798,0.009497216419946499,0.08489685461064918,0.03065211387178773,0.011802849322687518,0.010711164871975857,0.06329530396437903,0.10646734639642105,0.0959731584726579,0.09943370863986747,0.07385423149326917,0.0395836007709679,0.025051755317360744,0.027171019482317902,0.10358159005331236
219,23.11953390107564,4.855361987403163,4.7616498957353475,0.030481102237739397,0.051941279120615046,0.10502307802085693,0.005919402591186905,0.036197981856917,0.0856001818267268,0.0001897073542208129,0.10126183543331302,0.0367015994709175,0.10858308697404141,0.023609673739700843,0.08174493899151138,0.09134158250501245,0.0647538644965387,0.07654102757022149,0.05297508015238058,0.04713457765809956
220,21.828965825988988,4.981086662787438,4.382370214328574,0.07087485366289403,0.09339648705243024,0.002062445007056089,0.028806561091663584,0.11214270338037811,0.010444049779979996,0.006270760706509019,0.0996314640701728,0.08899386134739215,0.024854768963021526,0.08438918618566064,0.10409195126178661,0.052841348568506724,0.092674954299203,0.011708051497830057,0.050669643206639074,0.06614690991887634
221,23.03574501009824,5.057919129152829,4.554391721553007,0.07673365688715866,0.03004238184527059,0.09828019222003528,0.0517675961454369,0.054696895504758314,0.03450336497678701,0.06965338021208832,0.0728215399996367,0.09853112350822882,0.07437853204120033,0.055681830815811344,0.0748684950180748,0.0230625335752812,0.07857631040530422,0.011272297244854469,0.06575819536107835,0.029371674238994422
222,22.88099751032906,4.792341714155887,4.774492069866781,0.0821131226561253,0.0395633843126368,0.057779955615008476,0.038949279895335955,0.06471205198766904,0.08324498264161165,0.03970383150851825,0.05026764496258318,0.039645831605308525,0.04982215020369822,0.03390055613679964,0.08701306347401443,0.05923264049409621,0.052203091014692886,0.083223621439467,0.06947594584205835,0.06914884621037605
223,22.794161503634,4.874884952358024,4.675835784105688,0.07920635866329158,0.09356131550918569,0.044925116384019574,0.09496461053709039,0.02709331750275789,0.03521730587319944,0.03294616396390255,0.03060491984896653,0.04781412278923447,0.059464785359165995,0.09836527026385945,0.11263586048143572,0.06244440564429965,0.020884302462594817,0.02602340070308612,0.08864035770079125,0.045208386313119034
224,20.868398760975147,4.626406560393036,4.510714414861601,0.0095412036300029,0.10168940182544527,0.08330868428251463,0.09790600877131424,0.05231349560069431,0.010258555659640385,0.09583989155693219,0.06694706093191294,0.008622832006198488,0.07459072522429364,0.0661510272144105,0.05746330850783133,0.07306670325310316,0.0735611314576155,0.0010179196086042904,0.02504112122745684,0.10268092924202936
225,21.339147007846293,4.574540509091764,4.664762934208445,0.01704564444224853,0.007281271373722394,0.05468580092342416,0.04955151079189039,0.05214148689800996,0.0464834660478232,0.08401412841162467,0.0654706506795133,0.09756781882497145,0.05964222458541909,0.06439468326091138,0.09189225253424317,0.033421643247322545,0.09672745765518043,0.0805301257891277,0.07322960219137775,0.025920232343189673
226,22.841563398285338,5.215092211478695,4.379896360798729,0.060038683845439186,0.004907489668327969,0.10484496258348237,0.06996282399535832,0.012424980176173162,0.10603953343114417,0.09668810847854034,0.06442720841803432,0.05163242392609621,0.09290058934841605,0.06060854025012595,0.07196416872055311,0.09971614147673459,0.05727399584650884,0.001958010328443793,0.001702736029604919,0.042909603477016604
227,22.083741574812677,4.586211789287841,4.815246785243186,0.05475610850597769,0.07260915561134491,0.0592696166008256,0.0550122013278619,0.004746929688093324,0.03482083429455363,0.11354474041493232,0.015317384118799031,0.07626972186927142,0.03675605658528154,0.0674676279865369,0.0219780815008327,0.09061116780831073,0.004616043229779574,0.0958186324537003,0.10144314740315039,0.0949625506007481
228,19.68551778793115,4.566201385098003,4.3111365723324635,0.027833896541974913,0.07048421518811968,0.011447314381703839,0.10203791200472262,0.033394636650129886,0.056933637849723294,0.09487232884121437,0.11918963324943703,0.02818137074628,0.02161483725387907,0.016866425141262027,0.07458160927772305,0.035457484876116885,0.12019586248377354,0.0626086883542953,0.03291882164390853,0.09138132551573601
229,25.329475266288306,5.3960858496435575,4.694046012622549,0.06736428603843092,0.07709791243425458,0.061860317847333916,0.058038276921660005,0.09607567316552298,0.07965897830578143,0.0008552702774650979,0.09260836081289586,0.05726872505806884,0.09932690447231103,0.0689589884080695,0.009726965278928497,0.039324134168262595,0.004559962621555193,0.06946330709029447,0.09960496165237176,0.018206975446793505
230,21.65342547035374,4.541970371095318,4.767407909165183,0.016464274481472935,0.04802128732975932,0.09078067064805485,0.09646547217226997,0.10082317470911452,0.005409435803880646,0.0988211483625893,0.02655196269315057,0.03695455603730777,0.08236627617215288,0.010263952494253653,0.07453378516415932,0.06602760416759541,0.08419454768864813,0.033617544594329044,0.057058318826529036,0.07164598865473258
231,23.856142141903767,5.115111550658083,4.663855696135222,0.08390322428756383,0.09118730887044156,0.035045906523845365,0.009270737677294914,0.028602859914926834,0.05575717588185561,0.005612140138912459,0.08767555685456148,0.08758994203454327,0.07449992925782785,0.030523953911763633,0.09228678751619189,0.05100394408779159,0.08867730391994025,0.020900983827876717,0.09054012426064477,0.06692212103401782
232,20.848469214165455,4.311961102828706,4.835031837483083,0.03763638760211316,0.007906425196863421,0.08531479177385316,0.06498853960128897,0.04502014812134198,0.0961267854386988,0.06769485993942759,0.0378036463952903,0.03523724005534288,0.04670635580631419,0.03287662497777521,0.03782633544558823,0.07654040752901456,0.0946566409485359,0.07892350148059583,0.09010965396701211,0.06463165572094363
233,22.05512950311079,4.912834390204347,4.489288209487847,0.021349968073239578,0.0076554542374703966,0.0703205404635577,0.09612036856692524,0.06777800405015026,0.019432060837959883,0.08683040127874,0.09633489217070045,0.08770832210924583,0.09000345300918933,0.08601710971039332,0.06165337058046062,0.003807743645230658,0.07587963240377281,0.07891892142646238,0.017419924378292154,0.03276983305820942
234,21.93351017071499,4.79003310647508,4.578989264409398,0.10282735758413292,0.10644534299500287,0.057166844194943625,0.01861335076444181,0.0776213185676656,0.054537111614314675,0.001306175220610283,0.033378363459260346,0.03133383744075401,0.02238182158347843,0.046866197611125635,0.08186351776307282,0.10368917290954464,0.10085736600196016,0.0011037764371194369,0.07532963852604664,0.08467880732652613
235,23.878181494849148,5.0962513988206775,4.685440263087256,0.12235385348159863,0.02855792002335051,0.007941439980483009,0.05105853308398943,0.034917879372918965,0.04139830332631552,0.005485319669700411,0.08029859262153201,0.06507136967565048,0.07042012808848969,0.11909042484610383,0.06365077261937432,0.014995065480263109,0.10374093549255631,0.06755681420419178,0.04544598513149147,0.07801666290199055
236,21.894825059623635,5.0358938362143775,4.347753501508004,0.12639109735187012,0.16880751865008778,0.035798318725332824,0.008925042033899449,0.0019285248228174318,0.03708558008103974,0.0017125715650043694,0.009405313989988298,0.015393425881830966,0.016678282923049233,0.03686839861391009,0.09382118304878458,0.15652311638676028,0.0984272777664229,0.07149555988637482,0.003320478732448044,0.1174183095403791
237,22.082980827582265,4.959521070962239,4.452643816129156,0.037277278350778494,0.10532490119768537,0.10818624994592403,0.003802593075985858,0.07144166867580594,0.09784496683179048,0.060644676580315714,0.06953649154172763,0.05026923750908802,0.04647298941140564,0.10774226184051894,0.0023134373123821924,0.023021736089803558,0.0945079601322001,0.07758605429701519,0.030829720193759843,0.013197777013812922
238,19.521812840947717,3.834043071604396,5.091704103568822,0.0025699625010932163,0.03408185210146635,0.075461434903921,0.12095262281353562,0.038787447767077786,0.0033118487475439946,0.017269702197599126,0.02736093874850297,0.016495834714403235,0.05964097137720677,0.09422476640680046,0.017175379170171333,0.07855019029425177,0.058839861592330865,0.11796549303498444,0.12486119065273928,0.11245050297637184
239,21.947106281302673,5.112971606517592,4.292436565328532,0.09018883143301942,0.0651595510678953,0.060746254759751366,0.1273052157702753,0.05943469548983352,0.0690460891687778,0.0321307936799332,0.12632126182867268,0.04648105408068497,0.03215628601756724,0.09596642254959095,0.023226171209047776,0.010114058745788817,0.00042161878783518057,0.02979022066928317,0.061706796485961786,0.06980467825608154
240,21.773126719560707,4.959499858871342,4.3901859742195315,0.10760178524331585,0.03329100765895992,0.116144611062838,0.06953499953470643,0.025017649431165648,0.08450702527144452,0.06475675740669143,0.07232181945829098,0.07072751645630967,0.015572984008207965,0.07047617836796766,0.03705573674280111,0.04344476449529152,0.03564231861318901,0.03400029455961728,0.11983042643175992,7.412525744306829e-05
241,24.296235637704577,5.042379024579799,4.818407247703732,0.10806086131961738,0.09037414768873907,0.010723022432407348,0.0049191926988180115,0.09746357986519964,0.014106647978074606,0.002240574457338368,0.0402479930452342,0.056751265263573936,0.050682512315091445,0.07972307815999004,0.12142507297345176,0.05576931406704531,0.09298637714564836,0.011753285986255958,0.14876740804887614,0.014005666554638483
242,23.04699971352189,4.8090236201809295,4.792448849035762,0.06087821697994338,0.05346244523596885,0.036974164336282096,0.08643950727217674,0.010449019309700111,0.06736326709172866,0.06724070083858431,0.001962873944713768,0.07633096563260312,0.07375611889705873,0.026650955721977666,0.12054940350782933,0.016611245097784028,0.022050757482873922,0.11290362315400596,0.044088825907675724,0.1222879095890935
243,21.73140449564428,4.551112668213035,4.77496517443436,0.03102109714527359,0.04710730568528581,0.08488329299447893,0.07655906686614451,0.08876470028173995,0.08947086212581473,0.009638100524424023,0.029515071294396608,0.05206462044628921,0.06547184580740159,0.09146965792657513,0.03889171054246385,0.05450553872426451,0.06457145403555885,0.036709522078129775,0.08519552600460056,0.054160627517158194
244,20.569232330097442,4.585605830998165,4.48560846443709,0.044229403607656995,0.060319212244057174,0.08471820963175974,0.03264326362555913,0.082598764275923,0.050295926805314216,0.031345200563394904,0.07524769611511763,0.08486080139036577,0.018632752990132274,0.09105015995944508,0.032074664117244335,0.0761330208351745,0.05512683315641279,0.06272592673886393,0.06166713951799716,0.05633102442558128
245,20.643289655236472,4.498891321603997,4.588528190513499,0.01793709292932395,0.0013823902458723282,0.026906010275277312,0.0684591001997023,0.002724035061538148,0.10121781740436576,0.04149548204626826,0.0853059516687594,0.09978571386276708,0.04117710776854542,0.11001783686498823,0.06101945620846324,0.02356659978815338,0.07071456001680496,0.1116923837875002,0.09825028001437308,0.0383481818572969
246,19.061199734207946,4.404527858815528,4.3276374551832015,0.0038323010053974683,0.0869084593504741,0.10941707600619698,0.04698721090697718,0.08139681948225357,0.07245279327415709,0.0814308649117235,0.014047140889907774,0.10112346506950881,0.006993070373577917,0.03824788022646886,0.015149408858831632,0.03460526192911105,0.10328906347567056,0.053699367805718747,0.04528535595044565,0.10513446048357906
247,21.75767011084231,4.5936516474412405,4.736464969641697,0.11262048436661892,0.07003347796409223,0.0686745440199813,0.018108440562132788,0.053800599836345366,0.02544000650345412,0.04813954934669628,0.030630523770657968,0.03229542130294761,0.012440852671378606,0.043832915468474745,0.09998213376752063,0.08421653872505078,0.09103213179574274,0.023222929535302538,0.11877673293219365,0.06675271743140963
248,24.159744659820603,4.999741776289636,4.8321984896087615,0.008067465170176133,0.11134500097249458,0.007663324489922404,0.007163530636957916,0.0666239961849673,0.007575756607252278,0.0059536620008897355,0.04682083615777548,0.07046195948151338,0.1165924002534561,0.08323781550761883,0.09996168130078248,0.13241242818553728,0.08791300106429038,0.04032689430913737,0.10497644290858585,0.0029038047686426463
249,23.215477059563018,5.4169737609126045,4.285691252019629,0.09882694194196004,0.10029743821117766,0.0829327548936,0.001920068668308471,0.010877661531121222,0.036369617172298016,0.044522868140484693,0.11386517319415626,0.05822899288266317,0.06308248522508621,0.10105445788468868,0.0746192805244689,0.10051980619816092,0.0695754506471528,0.023977465944495173,0.0014134838504360197,0.017916053089741774
250,21.029183956629225,4.667765482260889,4.505192910086709,0.10661844562547726,0.021808578671446536,0.10703120034389504,0.11789088200656121,0.062085613069246565,0.04711241238192147,0.0021710885913986252,0.010193839882815952,0.0657093774607034,0.039290954361641386,0.0298945392034137,0.05191292129125503,0.08386828835143084,0.0570947365996451,0.05921751467290451,0.032986407021338725,0.10511320046490462
251,24.376694002669662,5.237126261288792,4.654593528297112,0.06240026421046812,0.08064588042389186,0.08458347885685397,0.04671239981442667,0.05760787018340408,0.05843564431722468,0.08864657211615429,0.00718252391726044,0.09410581750424546,0.09085403254316461,0.025787711758100167,0.05154915833996054,0.07007025964831731,0.028977473953579903,0.02491957814762806,0.04799604653853167,0.07952528772678827
252,24.23508951212594,5.506016502713484,4.401564997159446,0.03167288251073415,0.09262826017848907,0.03205455066018661,0.05599412171174349,0.04659480382520674,0.08146261853374481,0.02526097453550304,0.09441452192645829,0.11526136793050006,0.09903858198459098,0.023421775535472457,0.021943444367253564,0.10734917661206772,0.04130832082857632,0.05379999207564589,0.07052342480339183,0.007271181980435004
253,20.260005671264338,4.549642268735966,4.453098611837278,0.048061795047215285,0.09546410891513603,0.09388898403597072,0.09513846084804001,0.06635481174749934,0.042970434236228885,0.009299303468846335,0.051758404470570285,0.07227038197319585,0.03265297662897917,0.005489335779114668,0.06820956298081145,0.07530307562847538,0.04696417032696227,0.013146091706583787,0.0687777167706252,0.11425038543574524
254,23.762572000406877,4.84442523218097,4.905137526440659,0.05779707372222254,0.10108494944489942,0.08326829721528613,0.022989135370826096,0.0546280931768844,0.0566987059273247,0.11590336993446634,0.017393277978059514,0.008189347612960226,0.06343837230067655,0.02639777397111565,0.09754054035286289,0.03125991661478019,0.040339083715373224,0.10963322617356189,0.0822414890127508,0.031197347475949447
255,20.527883413757174,4.468362165434667,4.594050941651972,0.031353159914744216,0.014568685792088393,0.006674044253705505,0.09379413133913492,0.0863944435690458,0.07670392118510583,0.03743953579803517,0.09493394410176523,0.0035420336742219088,0.024385697355780785,0.10086695750580373,0.0849564720287427,0.10886960988295857,0.018361253420726455,0.07415350785134289,0.0762203631007989,0.06678223922599896
256,24.92424554823853,5.212184448517822,4.7819193266128925,0.04935710519624539,0.04351534303797623,0.040789375954209804,0.07179713101872545,0.013910656435353724,0.04435411948088036,0.08860121281269603,0.0769209182797946,0.019989687333481027,0.13708195876160048,0.06009352779269652,0.09965842618183131,0.08847284456611768,0.05294216072387923,0.010151928999316408,0.054806334991667434,0.047557268433528255
257,26.033767277151032,5.550804219685874,4.69008926397053,0.09296730630187156,0.1284839598097718,0.03649993767044996,0.01615968769239929,0.035009118934772,0.000950829634668109,0.13976677692226544,0.015983789165521865,0.14151561256625866,0.07470786789742175,0.026830595560582485,0.013433052866359261,0.00978376585953529,0.024958723523211525,0.03393562440998194,0.11535884623563143,0.09365450494929756
258,22.368467063340812,5.429176035624228,4.120048220313225,0.08905114313662015,0.11303639869938586,0.06452228241970782,0.08047502200383237,0.03342289231730255,0.038325937233164464,0.08029725803614704,0.08636452223300058,0.07225412918117151,0.04049421763792182,0.019908441591239747,0.09426802471290507,0.07516034119442695,0.055979035876469185,0.04079779180244757,0.0021247014277998876,0.013517860496457309
259,20.62876401334739,4.558367067136483,4.525472325840174,0.02616738060824698,0.05632598784635122,0.04774821950169966,0.13172977155321663,0.07374337919824522,0.06289009029316722,0.04774471345499361,0.12608965256393917,0.027518894670828225,0.03721188378036223,0.01571901943780728,0.024379658432280443,0.017493920399209575,0.07791383719817915,0.07015960240937409,0.13527298091778991,0.021891007734309378
260,24.944977643577037,5.211360431569897,4.786653690745102,0.0960692471874674,0.06394554427736458,0.08961506996915829,0.008732895476943888,0.08029262538733148,0.10307858313976788,0.00760998844825766,0.053397263088419605,0.003549249340577409,0.08844611923539762,0.0033089091974288646,0.05708191319947835,0.10413776285046936,0.05033373848500365,0.10086309474080767,0.057892204445193475,0.03164579153093269
261,22.62568016306774,4.867887765389254,4.647946142870554,0.08297872673364075,0.07471166277373589,0.03320748075328781,0.08740910435492678,0.07825769014559546,0.03570234442111471,0.06264061825332358,0.0803945060758602,0.016603554527327043,0.04531681922628796,0.025869213808991192,0.07921328704009935,0.0450654666373873,0.0676691622405658,0.05864837961536203,0.07470791304957934,0.05160407034291475
262,24.911847896611782,5.4501411311548775,4.570862900082918,0.07103853540567864,0.025546413165428827,0.028650978101006707,0.05297691160320407,0.11514098326490009,0.01881561530697789,0.028146798556795152,0.10757276275960581,0.11752571350836441,0.09637562868844377,0.01656756929680997,0.0587656959065974,0.07321974594917136,0.05659550140121314,0.0047919244372927475,0.11772779128792955,0.010541431360580333
263,21.66206458111233,4.430169343414405,4.889669649606897,0.06563837228616924,0.04759383981381672,0.03029225155462127,0.022200174181648435,0.046460988673916986,0.0037422545556999886,0.05778958027199046,0.0010016647784343257,0.07742472928088859,0.03969397178650273,0.10185572781884734,0.09711385061173627,0.08393694505898225,0.10037361498893188,0.08599984587064971,0.06359332820346075,0.07528886026370311
264,19.17923410579867,4.242049649065362,4.521218677868226,0.014419002197209412,0.020104706007193364,0.05731893868270777,0.09357754988845869,0.08375551666025982,0.025089327368075044,0.012894596032315131,0.07052979308344796,0.09500800157040684,0.030993746037228553,0.033224310410686304,0.08120494503560628,0.08690598623626979,0.0918745489698088,0.022506834636734606,0.10217584044177036,0.07841635674182124
265,23.97158439196252,4.9968077138515525,4.797379800209514,0.08237575955250252,0.07862873047675671,0.0302358711637814,0.039323270298872205,0.11368556764487778,0.06181186373319596,0.05154543991481638,0.05273140200614143,0.0051430233081767715,0.051681184950129085,0.03456532696312171,0.08054134671577591,0.06753515384441142,0.07165938302638841,0.062448432403674814,0.1142406160531695,0.0018476279442080083
266,22.348331573624236,4.811671743956711,4.644608519210179,0.11302633999476064,0.014393515209817371,0.1128603232779841,0.0011358774481898199,0.11402838946845947,0.013494750476298712,0.09638215962889211,0.018057902475664873,0.10162162915990161,0.005783325949760414,0.03884580071231403,0.09007526938265994,0.024993177924991946,0.011691912760576387,0.025506471333292677,0.09862889106335734,0.11947426373307865
267,23.42814811013767,5.176500352576479,4.5258662251373885,0.05434030133117132,0.04419116936337045,0.06357312334126641,0.0887522831286989,0.0912466962818817,0.027160225224999224,0.06018133942444646,0.054939551388296495,0.10526255873300308,0.0848109378934515,0.0007193428011460648,0.019907531885264222,0.11143895391801,0.032290150020625234,0.053148000194720366,0.050730507569951955,0.057307327499696595
268,23.34354742842393,4.758068375223703,4.906097514272568,0.06969466317078206,0.06197337298746953,0.09109768739860397,0.02247465072979722,0.07373907600579835,0.04093239589998059,0.04217125594670575,0.013885649125301849,0.0916610673653051,0.05499061702960295,0.028029460209180797,0.02051674463440601,0.0748666837695756,0.02380326854522257,0.11451701952733484,0.11789545235000277,0.057750935304930064
269,25.062864871105294,5.063731416997754,4.949485430245206,0.0917192861522776,0.10500213012102472,0.05716916241232658,0.04084422015035788,0.05674845822776822,0.08967362346495739,0.013673160518050825,0.02230165060512426,0.003966270022274618,0.0984053722881026,0.05243421994602741,0.01655816295071598,0.058994539444951345,0.08845692893229676,0.0267465055604266,0.09678763576696442,0.08051867343635283
270,20.366567318917127,4.495415751197253,4.530519188017915,0.08206774707731292,0.08518504925139009,0.10382902694704577,0.05968959185190266,0.06026756919438055,0.00945726505555252,0.06867395020679912,0.06463314580756045,0.028426059372250293,0.0013932603098558676,0.1027595333903571,0.05017188577488543,0.04886324158214822,0.028132241726406073,0.060030667804313875,0.057266971693732106,0.08915279295410701
271,21.841185401719287,4.857550054605703,4.496337692086259,0.05882384678902225,0.0735086204960377,0.1036618565700569,0.0027886892313664694,0.0030101923177932553,0.09368786046622629,0.0872791153385475,0.06977809157275819,0.06633803497129176,0.040807744563782396,0.06131913885544016,0.05108491600095768,0.009190019809635307,0.07034888304011294,0.11181803178544872,0.018465290758856685,0.07808966743266586
272,21.732282001688553,4.775520526141919,4.550767164065732,0.06029709297552245,0.001721204601544967,0.10718485891092606,0.06781620484534474,0.05977274158395207,0.03359141861621524,0.08765603574240659,0.0771437402872022,0.06460354588903161,0.07271168806942548,0.04891491146651047,0.0038168937684993024,0.07856486415496945,0.09787155798101892,0.04015344085992041,0.016082745748443157,0.08209705449906668
273,22.942628370763927,4.786013865084115,4.793681969486043,0.07754229855849148,0.027600816716432178,0.020624141563045203,0.0006544876392376104,0.02653252377497688,0.03576296299139851,0.12483534033053031,0.09808835155372195,0.051635815290994154,0.02482427246290486,0.11312675139489364,0.08028590013523454,0.03458499847207146,0.0411148356618171,0.09547977224420268,0.13022238058480942,0.017084350625238033
274,22.37892467622924,4.6761420284129525,4.785766672665518,0.04236505823354084,0.0661030409243566,0.09089409665291652,0.0665033291189573,0.0948310121707109,0.07837390376553996,0.06610096897377515,0.005271887134113,0.03240959062408815,0.05754019700440739,0.10376540996865338,0.07090775668824437,0.027463325057563742,0.05677394837952231,0.01070103226846907,0.09823390485873387,0.03176153817640747
275,20.53742453101659,4.756363487348067,4.317883733160042,0.07785011640320452,0.09490874887403772,0.06185735712741473,0.06863983651999053,0.007355326872316593,0.0392634223125837,0.05370592450273976,0.10777525853544215,0.03484755880403891,0.025283160500225513,0.09523179380661795,0.11037366470515154,0.003912774399915708,0.07893769939511121,0.007822841982269332,0.021136707506401137,0.11109780775253898
