,Portfolio Annual,Gini,Sharpe Ratio,169 Weight,170 Weight,603 Weight,601 Weight,701 Weight,714 Weight,XLK Weight,XLV Weight,XOP Weight,QQQ Weight,SHV Weight,BIL Weight,273011 Weight,695437 Weight,593038 Weight,LMB Weight,AGM Weight,TDS Weight,MCD Weight,FMY Weight,EOI Weight
183,9.988797087431855,8.422998951497986,1.1858955634388868,0.0295731435374496,0.0777341945939207,0.0520068098322856,0.0925516712968965,0.0170337769366774,0.0197007123284399,0.0170186837666381,0.0146861954492177,0.0056401690182399,0.0807453777254205,0.0777434142517868,0.0264812342891313,0.0452032786777613,0.0301716943209196,0.081148591025767,0.0458388323231374,0.0532955972719369,0.0346051431315817,0.0911028812113734,0.0184314822957876,0.08928711671563
184,7.484723318879838,7.766261671104707,0.9637485364068576,0.0240511442708939,0.0794462294929405,0.0117091543262978,0.0797949952096161,0.0569728508755073,0.0815077255646925,0.0325469363608645,0.0252064419182851,0.0671533325919573,0.0137176047622947,0.0908178276749673,0.0126887851226359,0.0809666651284596,0.0694471559502564,0.0302647030619685,0.011747495429679,0.0115871189288824,0.0188036455785284,0.0775260691162159,0.0527560893351634,0.0712880292998923
185,10.50299351883528,9.92318680048158,1.0584294874228872,0.0548217703377122,0.0043947015487016,0.0711611265410354,0.0001973115468999,0.0551057988216455,0.0191270751775232,0.0546393153760459,0.0964193691717926,0.0976645446927641,0.0262456937447032,0.0824572573141878,0.0595106647376351,0.0317312534852229,0.0273970453586346,0.048569266772753,0.0885916054421565,0.0954947599593037,0.0069186022734086,0.0015705457247183,0.05904472042991,0.0189375715432448
186,10.32024590367826,9.902060186325045,1.0422321930471337,0.0579673402586671,0.0177855429980031,0.0332253519051244,0.0747760474816244,0.0036327208435718,0.0685413181655663,0.0444697057253867,0.0792148309388644,0.0807820133647527,0.0805107562559652,0.0491762757513653,0.0415835437956653,0.0674222060280421,0.0170768028090355,0.0558498914951594,0.0506052991351668,0.0722748389451239,0.0504859411509233,0.0037245416268414,0.0186827434445907,0.0322122878805593
187,9.454375483076682,10.057332544510226,0.9400480138480988,0.0961444496053532,0.0738865536261165,0.097577702212002,0.0773810122261147,0.0071498577561722,0.0052878020864983,0.0109966937143866,0.0036056720238669,0.0966006461561182,0.056228035390597,0.0457203459071115,0.003167836801148,0.0390110469761734,0.0198493081524762,0.0831276381098382,0.0259653700060151,0.0836993780351098,0.0698513116348198,0.0700802555517094,0.0304037845606199,0.0042652994677522
188,10.692823980831246,10.166327699698568,1.051788246128274,0.0009774598448791,0.0580736891663442,0.0172392041707355,0.0924763994516796,0.0233370980469463,0.0227235001259778,0.0318972342315281,0.0516223086090348,0.0837287661896807,0.0901135895801946,0.0086355857608746,0.0164106106852767,0.0784973349305964,0.066866632591189,0.0920326754761184,0.0745987273903521,0.0282813785495733,0.0471104018637932,0.0318302698618919,0.0746415892315201,0.0089055442418128
189,9.721772007500018,8.823007422956769,1.1018660125123247,0.0030835867232423,0.0106362438520765,0.0196403080127264,0.0839359420025776,0.0322043603500002,0.0322026297256512,0.0202450083949648,0.0003436818271285,0.0702503549897038,0.1184307532211995,0.0745094762486746,0.0252240544776249,0.0947034462890799,0.0328624928891272,0.0344972287508339,0.0579245841364219,0.0407079231923657,0.000938932276996,0.0300362098937785,0.1189019950708017,0.0987207876750238
190,10.452835242083358,9.164209266011555,1.1406150753072704,0.0054977949681933,0.0113937828596843,0.0801976379445997,0.0258312140229665,0.1260587225259788,0.0578910430719044,0.0967925769942057,0.0043396848039496,0.0365911821665262,0.0669658510700124,0.0388658271076626,0.043103121599091,0.0190603141354207,0.028385181616081,0.0416162648153136,0.1186634313840578,0.0364514824725667,0.0078360786119814,0.0005846157597892,0.0588370032398182,0.095037188830196
191,7.666525342793928,7.559447211370908,1.0141648097313192,0.0107881580131346,0.0582789388607971,0.0432064140088801,0.0611477283324616,0.0678890589069691,0.0625409420304673,0.018348599808745,0.0863829096587912,0.0126982812187595,0.0240629488400664,0.0970164219552133,0.0222389572467923,0.0508971709837172,0.0217855525516872,0.0781039899401645,0.0391951667551181,0.0090428300072904,0.0811493740985774,0.0034582142238389,0.0642903720311388,0.0874779705273892
192,9.884324403050336,8.910556107324622,1.1092825502692545,0.0456019873186499,0.0650414084779963,0.0055359594691063,0.0900317739023078,0.0086386871638627,0.0922313357876526,0.0430596261406787,0.0059462645991093,0.0334629837843504,0.0167849575489465,0.0786198690814832,0.0399967333736718,0.0050916062801879,0.1002901185978695,0.090226864469543,0.0922870635158026,0.0558119873590446,0.0130479804347694,0.020758270870365,0.0559531163755415,0.0415814054490598
193,8.42282245320687,8.90819370249933,0.9455140665434472,0.0019844246944561,0.0119126479324187,0.0477689745807273,0.0357103141274529,0.0319058017312742,0.0990366104100008,0.0237967595934928,0.071751889834625,0.099779367537689,0.0605915866195483,0.0657856596941024,0.0822069656640332,0.0182747277772233,0.0479201648996991,0.0738160732791812,0.0241190380312066,0.0886940538478162,0.010663297328525,0.0394441166939615,0.0219458402256576,0.042891685496908
194,10.12559459947131,9.235104891182564,1.0964244281772004,0.047500177775612,0.0587945481444875,0.0019873429516142,0.0849907227789826,0.0430775034302722,0.0463652434106536,0.0013474248291299,0.0809674393545408,0.0603191674272633,0.083112080491262,0.0416918513152877,0.0283968822064464,0.0754658546549995,0.004771302031309,0.087884576209393,0.0356542285845666,0.0925450690368688,0.0186829537489176,0.0456541506625558,0.0340990982963688,0.0266923826594678
195,9.031146420121328,9.094448337301673,0.9930394989522668,0.0469158578921946,0.037886842962503,0.0895657801840547,0.0404093881897046,0.0218667074486461,0.021870981084834,0.0877829894318867,0.0157821994875497,0.0842817075660326,0.0886377386119239,0.063219552578994,0.0842479956030219,0.0163823233713257,0.0256272561141502,0.0074543299174889,0.0727235042869735,0.018854423484489,0.0432565697605693,0.0333196312859852,0.0885478175111582,0.0113664032265132
196,9.22920638751783,8.57514504667794,1.0762740848439964,0.0815663061423608,0.0918642236299616,0.005175763454909,0.0460774576584313,0.0061858885778936,0.106072207476593,0.0083562027182106,0.0226816473555328,0.0200053575567025,0.0474589966587004,0.070336963380152,0.0953291852877972,0.072750618775422,0.0124055969039538,0.0462923088420395,0.0408536769728152,0.0737159311530647,0.0704890273218377,0.0277328082850886,0.0210872633003653,0.0335625685481674
197,10.239581025218936,8.863944751957886,1.1551945901915956,0.0133811553426604,0.0045242255334433,0.0723793897481425,0.0831962169322575,0.0150089732026695,0.0398464708813192,0.0854442440564401,0.0160314126753278,0.0525277849473817,0.0564621476804947,0.0413535100963653,0.0239599173934878,0.0785750595400602,0.0121685428803149,0.0188003047235807,0.0441437930567733,0.0640463053924815,0.0242989562440764,0.0846425633257606,0.087024638020859,0.0821843883261029
198,9.015426192706322,8.195664875616224,1.1000237722663668,0.0626993481915306,0.0555179447112123,0.030179739836438,0.0564839080980361,0.0721442844760786,0.014517279055902,0.0370613588108432,0.0871570116516888,0.0310525732317342,0.0406297230889302,0.0578043721167735,0.0435792299026467,0.0162647040426145,0.0239972386159861,0.0811031065908162,0.0291706514184037,0.0702904337714037,0.0339466608882226,0.0519640944355358,0.0591522198809429,0.0452841171842592
199,10.736764830435398,9.036238443732264,1.1881896319239622,0.0355842106278591,0.0738534621678658,0.0476761116643336,0.0662109577773283,0.0108155011774702,0.0255367707695709,0.0606547690381116,0.0388073598676061,0.0012462051324134,0.0391502823064053,0.0385902350860465,0.0634403396845708,0.0491321591698767,0.0284043171500229,0.0737235562081616,0.0476834611358461,0.0864189057028164,0.0676649010095478,0.0744205880327758,0.0341487062488811,0.0368372000424891
200,9.05955705991486,9.961955583961366,0.9094155242471308,0.0762062845009968,0.0677965751718055,0.0001107914792899,0.0009150559958596,0.084765008753354,0.0857385560564533,0.0301407624928203,0.0074881845123123,0.0736695956863337,0.0833769846166376,0.0648248429320205,0.0130441533897677,0.0111165657318904,0.0409128577784371,0.0759237941172098,0.0108505832427358,0.0753970411909228,0.070527244657526,0.0446758348199702,0.0083024651836011,0.0742168176900551
201,9.104228596145305,8.63430507242876,1.0544251702684346,0.0251025052724776,0.009665926747901,0.0087718933120833,0.0518355995979546,0.0871912826450357,0.0785970822975974,0.081431094959217,0.0604828183533838,0.0324169338275696,0.020516099560679,0.0222516679491148,0.0848279965721412,0.0494740755143471,0.0092643645214555,0.0603584716148987,0.0593678163726634,0.0075841586919938,0.0894442217697373,0.0364486873108809,0.0365962616064087,0.0883710415024589
202,10.828608425522043,9.92148337319584,1.0914303857805097,0.0255229240392677,0.0248595318569335,0.0774614607212682,0.0355473369122978,0.0266058970500924,0.0035818690918783,0.0710466681305901,0.0223779486331923,0.028648886635727,0.0488190947176036,0.0987101527001011,0.0055635879720969,0.0340221252687163,0.0804547645955928,0.0001783040666523,0.095174997978347,0.034495470484999,0.1020561699184575,0.0221904989261751,0.0768312599704045,0.0858510503296054
203,9.225133564647336,9.67251269078801,0.9537473725346725,0.0589147498691446,0.0696390173634801,0.0481981055608228,0.0428842645069182,0.0553081745726472,0.0728832433988108,0.0016094575523118,0.0224795992845835,0.0875121131834911,0.0081501590285324,0.0048934750469964,0.0777487941482198,0.0694475933976066,0.0193957635144904,0.0658542713019207,0.0812295971625898,0.0412354788791776,0.0723201853124381,0.0091365402915328,0.0395407584943451,0.051618658129939
204,8.902793676480991,9.244304310589078,0.9630571839011296,0.0602118089273062,0.0235738296436035,0.0771190686766553,0.0406212962366535,0.0429198757709733,0.0270742996438513,0.0546560165461517,0.0571420264604135,0.07731597088869,0.0583637759652733,0.0436927404976224,0.0587482429428918,0.0180968420031966,0.0616577129289487,0.008845211285539,0.0515995204074306,0.0230475349266115,0.0809508178166031,0.0390033676969366,0.0569620848549358,0.0383979558797113
205,9.104933225382728,8.513952361225599,1.0694132218602237,0.0584023617624052,0.0751282557392393,0.0358325452507041,0.0453663436079625,0.0357802005757109,0.0449642864134756,0.0305951130065442,0.0785289332508396,0.0534572153412455,0.0471130757395363,0.0751089773418309,0.0627017564460224,0.062406550368714,0.0532139471627872,0.0628581717933979,0.0301824602201948,0.0638009605887542,0.0182023563560757,0.0236603712830531,0.0221345288178758,0.0205615889336297
206,9.50188033826922,7.719108505600186,1.2309556642940878,0.0350477581418834,0.043587695301111,0.07210175572948,0.0825621001907225,0.0457717573525752,0.0153081963857708,0.0190751560557006,0.0649733935724706,0.033137752970421,0.0077478930658391,0.0825764381335666,0.0676504560962273,0.0795041501973498,0.0424809474288834,0.0083304156732297,0.0778263686658685,0.0543640707490612,0.0070021333680204,0.0605710752177962,0.0537176550179665,0.0466628306860552
207,10.263683922830014,8.841918219805901,1.1607983321808335,0.0550366604086016,0.0554090828113741,0.000766736328967,0.0188619388023044,0.0773432381854893,0.0138695795421128,0.0059245734491121,0.0444963561396172,0.0403187232192042,0.0424261166790233,0.0378223382476197,0.0683600224452762,0.0532716964940756,0.0793882935038439,0.0485292639277243,0.0523962109266287,0.0747702388223393,0.0271942865532228,0.0787045143643688,0.0655251838059178,0.0595849453431761
208,7.968940479179576,8.174651852420784,0.97483545758829,0.023450658299187,0.0504928172493497,0.0041272220359437,0.0881751097154478,0.0588390660817992,0.0104494671298488,0.089179749451683,0.0813151568105719,0.0541835871837602,0.0434231128742402,0.0781298352975603,0.0509720691825582,0.0605222064671274,0.0838617468923336,0.0481677015582591,0.0016466959525789,0.0014320090591602,0.0360871795954875,0.0397669251223385,0.0527327988269539,0.0430448852138102
209,10.688849623684993,9.268197070237626,1.1532825146769283,0.0416907451072764,0.0035974389479344,0.0263888099722652,0.0860493620805775,0.0116082094806787,0.0578006598009781,0.0278554093320657,0.0511300332196429,0.0166559885203884,0.0686692589968342,0.0034982472442789,0.0726157122553068,0.0768782251787958,0.0719669345394382,0.0046156568680003,0.0801670254556259,0.0049580231443145,0.0880185169072763,0.0756311400392607,0.0483542845125356,0.0818503183965248
210,10.552917305524412,9.808406438356547,1.0759053850232383,0.075665243170162,0.0570821487761363,0.0296612771612362,0.0130144176368121,0.0255895703021278,0.0242676589085609,0.0662838860938953,0.0432040543374105,0.0319032204254328,0.0600270269727974,0.0343173007156109,0.0472464940135533,0.0741663906234887,0.0435371082228909,0.0568957373957421,0.0266758909488207,0.0716009682135765,0.0810107547714582,0.015771074364117,0.0621726964304065,0.059907080515763
211,8.31039398801654,7.844118278398963,1.0594427178516164,0.0370251382865953,0.0815724192335771,0.0600767214852736,0.0730271649936323,0.0605764266664379,0.007227461496971,0.0216293495088755,0.0547723428828431,0.0088955552208243,0.0792922995376426,0.0259505264287482,0.0442423700902365,0.0737240204989997,0.0926206731960442,0.0218993670753667,0.0167966015407356,0.0131066738642033,0.0579563731427093,0.0275535382527071,0.0934026005040907,0.048652376093485
212,8.66668639261765,8.38953797241461,1.0330350039673608,0.0230605968644951,0.0640152898380412,0.0576082117893,0.0659321597425023,0.0529013591841466,0.0496328476914547,0.0821614545778972,0.068122317670534,0.0007314052323391,0.0791962978740045,0.048974746650863,0.0849418243066077,0.0589719604052748,0.0083182515366674,0.0336289921977905,0.0038995632241092,0.0594032408234825,0.0851796116841706,0.0155701390048592,0.0147445005413613,0.0430052291600983
213,10.38218224045242,8.828862187422079,1.1759366065587995,0.0709113643103234,0.0753519244982773,0.0787558499147814,0.0042254641903827,0.0771920101832189,0.0207404933918987,0.0288662549789605,0.0643386414181926,0.008017465275241,0.0582204598784414,0.0515760399239407,0.0657667563091588,0.026259620411805,0.0445698759918699,0.055964719874846,0.0743673438949941,0.0808235680476978,0.031062822730603,0.0082170875179329,0.0253520497899267,0.0494201874675062
214,9.180402369581463,8.569318083190328,1.071310725131075,0.0047402682251273,0.0740547537999586,0.0739824396380013,0.0629260208572686,0.0257819165686808,0.0779496084619977,0.0430802455981407,0.0749008748279609,0.0176539193713692,0.0764742974174891,0.056525460170914,0.0295624036672409,0.006210291372953,0.0670125501912846,0.0510468077263054,0.0353621555286396,0.0755050900319008,0.0531725519697414,0.0296937810994501,0.0276779356629069,0.036686627812668
215,9.972864293000905,8.43570934419119,1.182219999064832,0.0237483733564113,0.0273237881769783,0.0552888313833824,0.0683750613522289,0.0570102551896221,0.0650905531474796,0.0466865650516622,0.0160935739284179,0.0057706699281099,0.0530075179857095,0.0724553897341668,0.0510909578487342,0.0146478583295497,0.0654526263186846,0.0726170973051057,0.0661144017246513,0.0678444679564568,0.0648395683536495,0.0464742183205632,0.0028702714516839,0.0571979531567514
216,10.042013613265466,8.569323343858379,1.171856074314498,0.0747984473511986,0.0165104042594611,0.031058871413949,0.0810033895928067,0.0838534976638811,0.0450338145500381,0.0146628731791149,0.0611470532392073,0.0429622135893765,0.001028953993931,0.0262941754294188,0.024683577418338,0.0176315277968686,0.0369193661397099,0.064488892631265,0.081682294158688,0.0794515069093027,0.0008695121109787,0.0593417569095662,0.0667066681599066,0.0898712035029918
217,12.56317100413713,11.445405607993557,1.0976606189791052,0.0253656470965563,0.0070537267356553,0.045351087558805,0.031014674906624,0.0367707014976194,0.0048721574554327,0.0713226229754303,0.0577975356024704,0.0625483969464997,0.1057782109745826,0.0565357362989342,0.0133188810267381,0.09214452442682,0.0600051511689226,0.0403659237037638,0.0692957728435683,0.0815095670351823,0.1088638997978329,0.0230863211177441,0.0057557559606328,0.0012437048701842
218,10.18194706521436,10.494676258573351,0.9702011586013892,0.0237317979906955,0.0010959084996508,0.0060186469016182,0.009850558427671,0.0106727639232433,0.0235928192638162,0.0600380352281495,0.100162245564114,0.0629855665631356,0.0457514263157658,0.0021248401761186,0.0751383043310107,0.0357048968941203,0.1008822238109622,0.1036228788843454,0.0036421970625314,0.0684282095385402,0.0937177982647638,0.0580866420585189,0.0666033940974236,0.0481488462038042
219,7.315475180078068,7.205918309501586,1.0152037347456495,0.0517881912809411,0.1200649438718617,0.0025780294224135,0.025654774683926,0.1053170105665019,0.0864597150206391,0.0343557723906713,0.0147072312138974,0.002452367086513,0.0325223470402733,0.0720084978596783,0.1154181164469005,0.0370126257614123,0.0031603063704359,0.0164794814108217,0.0261089668095881,0.0157410242760172,0.0569119413808228,0.0899132636262689,0.0163894743823667,0.0749559190980484
220,6.819372773380361,7.0681204507971644,0.9648070970000592,0.0448660847548237,0.0899500723730801,0.0952081227047646,0.0857448277532665,0.0617099846171965,0.0445841777764858,0.0415644641050768,0.0871061613954605,0.0406670547353669,0.0472434672096539,0.0219848816335928,0.0864329097119034,0.0318037731139734,0.0220023242785219,0.0656631909428918,0.0158920638537286,0.0069203514415593,0.000288484599459,0.0203833892737555,0.0422216964276027,0.0477625172978353
221,9.890865732470289,9.378233476744528,1.0546619208187713,0.0905036846582403,0.0280010118076431,0.0976890414096361,0.0584857737849743,0.0210423038046134,0.0710787200163843,0.0544668021870895,0.0608297634408435,0.0594887978070976,0.0130984112454976,0.0592773977542223,0.0311675192504073,0.0365413199887185,0.0299786955854152,0.0285975918536355,0.1007891746565251,6.234663216477692e-05,0.0802096000515158,0.0670814035034386,0.0079593048782287,0.0036513356837078
222,10.034234585616474,8.715716158840602,1.1512805606270762,0.0785594065320268,0.0113705026518265,0.0018059894773285,0.0324414355814947,0.0457437098577157,0.0408520607855016,0.0642598775441807,0.0978732946614087,0.0449522192994026,0.0749506083629262,0.0094736020691883,0.1199122718844496,0.0112891077276212,0.0579900304182351,0.0509260779843219,0.0352200347006913,0.0823386410561634,0.0099532965594223,0.0641674165491415,0.0640506650885914,0.001869751208361
223,8.61451431066309,8.78840768429961,0.9802133242012456,0.0475017650551335,0.0458994040254891,0.0165852406910914,0.075019481222435,0.0103373965646668,0.0137224767505339,0.0702614114270314,0.0274370569331375,0.0761013764498138,0.0271603699526648,0.0412445711992032,0.0743191522122472,0.0670309167202394,0.0777174993875675,0.0783357759379328,0.0084385917963644,0.0258417763814401,0.0455849239033683,0.0573235545243696,0.0800858118297729,0.0340514470354964
224,10.463852211043934,9.135931795585975,1.1453513932864012,0.0449141432867044,0.0532087491778676,0.0302497099046113,0.0702035820930861,0.0446299264577408,0.0354706398475718,0.0483741782362128,0.067941433916577,0.0261789070859435,0.0662417030416058,0.0403358074039751,0.0251378998911395,0.060346369395693,0.0680557881809847,0.0149429026116764,0.0730194659786498,0.0257229075306285,0.0610563729619145,0.0442100477359767,0.050304290245375,0.0494551750160647
225,11.700509826694372,10.520367462253134,1.1121769147965188,0.0521311644114816,0.01418699945135,0.0010933750378067,0.0212807925184655,0.054146411617532,0.0021545232594698,0.0800562903721719,0.0328200552532959,0.0674711055069056,0.0789235955570761,0.0325682432277254,0.0870164968979251,0.0482621679645708,0.0186395498747812,0.0559303242790684,0.0883409476528241,0.0777091736186617,0.0303307585634641,0.0030047974222561,0.0681424330345562,0.0857907944786108
226,9.123175105637182,7.841308696200739,1.1634760802182846,0.0399803180438987,0.0692586486374972,0.0616483860683783,0.0692876170966135,0.0119523834155173,0.0860435896734553,0.0059502399108667,0.0325442261083878,0.0128902774321343,0.029444807453188,0.0878862466722951,0.0456915352536946,0.0385322494926195,0.0894564517955468,0.0906581433391142,0.0563761123876613,0.055282186811098,0.0145770781342533,0.0433088395874402,0.0204789010552484,0.0387517616310903
227,6.782403223853351,8.766748081101996,0.7736509776611249,0.0291221373633065,0.0307050477632133,0.0118282084604642,0.041674383202351,0.0950585584254172,0.0800693330410023,0.0865492952872642,0.0220793267842621,0.1129276259823425,0.0634655097956145,0.0064739466895396,0.0893516842325493,0.0061496335175771,0.0057485609760044,0.0534641539129387,0.0060793623986861,0.0047776705059461,0.0375725944706483,0.0565440271140159,0.0935625958989868,0.0667963441778694
228,9.210934685019234,9.02019764493383,1.0211455499750086,0.0580558307358512,0.0769026032578589,0.0510581879261488,0.0234210881574629,0.0609683082701901,0.0016864742163651,0.0639762785403313,0.0524864832738295,0.0315637206481498,0.0638572795666047,0.0654988887569161,0.0379927772998541,0.0450879125727447,0.0204550975099287,0.0219199843098108,0.0197966905537821,0.0369448522122484,0.0755883746106492,0.0691712028352452,0.0451949903362766,0.078372974409751
229,9.221786221562866,8.124671635379045,1.1350349448470527,0.0134506186794938,0.0627163710197979,0.0802486492715693,0.0814427096871278,0.0673423808306249,0.0015591185370372,0.0088327902083466,0.0295325606079671,0.0361530971186825,0.0924598714515593,0.047282633009345,0.0512237263698791,0.0820574186427782,0.0605917410175627,0.0816232751305787,0.0564960913206621,0.0194699867990535,0.0011477656551518,0.014548047652571,0.0346047580327463,0.0772163889574642
230,9.673180177438168,9.838160908291089,0.9832305313573514,0.0184490997519344,0.0817186658211388,0.0097003583265125,0.0218832900729678,0.0896387478638378,0.0833209958325066,0.0154896722849314,0.0515682022767345,0.0708249226976096,0.0683889365234415,0.0068887405295381,0.009985605106473,0.028656444011375,0.0714894187399584,0.0774969677857585,0.0678830822800798,0.013885341618708,0.0681458797945949,0.0750601492675508,0.039529396209672,0.0299960832046758
231,9.181377428163318,9.51698302680169,0.9647361356331896,0.0016491371335527,0.0077431386037606,0.0499121845245721,0.0298450151261529,0.0227075923507291,0.0394325346979321,0.0637055112333098,0.0433685896696794,0.0449810306178622,0.0250561441559284,0.0798429335403491,0.0553238402017868,0.0344575566383895,0.0130138796997127,0.0820148525419004,0.0004324839095954,0.1162377194294573,0.091566991006285,0.0423935508207233,0.0654189079682124,0.0908964061301077
232,10.371014139098488,9.459864116362857,1.0963174535625309,0.0034146490230866,0.0607549288074644,0.0692126902473435,0.0201278178112049,0.0262718053142472,0.079018665110281,0.0262911091404326,0.0526340518499253,0.0680240621641778,0.0713453904102519,0.0394014817881895,0.0485917113422798,0.0492899312493716,0.0747725723939657,0.0060583931984537,0.079377395922422,0.0766345450641459,0.0217516988900677,0.0434812433443243,0.059103622815247,0.0244422341131165
233,9.613529149332845,8.753450180247608,1.0982559963642708,0.0260769981569294,0.0502252810906561,0.0832189360989698,0.0252927949575611,0.0739695097588971,0.025597581054711,0.0447148389100321,0.0372088905655913,0.0650530404544562,0.0201724819058738,0.0753959524616289,0.0920434742434997,0.0790885561544618,0.0187037654675086,0.017523224760345,0.0857250902879415,0.0329873003634652,0.0429626879658508,0.0563174040964744,0.0058064975572693,0.0419156936878758
234,10.42425071745996,9.304068952274232,1.1203969758749388,0.0754788364791306,0.0742334617038376,0.0752213623615234,0.0524635283606455,0.0339746362901347,0.007352507804989,0.0409228577299952,0.0571406825583879,0.0258171234356415,0.0043401513129836,0.0539299901193059,0.0595384862052184,0.0371322895355155,0.0103939765167971,0.054379201739083,0.0903322333176357,0.0447075684342846,0.0781918876499524,0.0644102349203779,0.0177827055358524,0.0422562779887071
235,11.330359466243456,10.369371623215068,1.0926756102440112,0.049199087310039,0.1005726660541902,0.0150926443179707,0.0071061309360169,0.0550472884095154,0.0229061027964254,0.0846387141046928,0.0271251229050348,0.0350033756372412,0.0951318831422372,0.0713632900834155,0.0270708298753457,0.0288428852173644,0.0134022514225575,0.0061396903172976,0.0862845522312051,0.0794773166741712,0.0705626610038558,0.0344419585314689,0.0873331064685205,0.0032584425614331
236,8.331376484860108,8.611127679627899,0.9675128269866882,0.0199976915873947,0.0827167777132174,0.0696692533002826,0.0892794185835855,0.0150572968124957,0.0608101937172233,0.062505135355815,0.0547653242830292,0.0322445484980677,0.0284281783426961,0.0266473288077171,0.0469044135378409,0.0090877054941998,0.0289761433739661,0.0578823675369016,0.0502517372144713,0.0130590811621316,0.0895543984989376,0.0392585558579108,0.0651059445946924,0.0577985057274225
237,9.1908117573692,9.010309676687424,1.0200328387323685,0.0369113359537745,0.0070779366907028,0.0382110404186827,0.0331569827939046,0.027005331726198,0.0936223601990061,0.0665437742734669,0.0757440825506043,0.0810429874364691,0.0629435822349016,0.0771764746786605,0.0798659819736063,0.0204864870655613,0.0955107182628968,0.0193018899483082,0.08274089884818,0.0008100050950242,0.0002456622155006,0.0110970514478499,0.0304284520432829,0.0600769641434178
238,11.84976502628936,12.135179857262656,0.976480379002996,0.0646924553125554,0.0894071599900329,0.0253989351803894,0.0112449194828865,0.0243615304380835,0.0006616466164017,0.0972584484793396,0.0111225183072236,0.0984753974934443,0.0519863982049456,0.0186704033208853,0.0093475567577098,0.0068081550475529,0.0173678379035844,0.0236145259336424,0.0802738866153025,0.0651706510305759,0.0780322129219206,0.0990496025155502,0.0565384822995325,0.0705172761484399
239,9.199527359451952,9.359152581586772,0.9829444791349096,0.0303082335706862,0.0347543667511046,0.0728144060227048,0.0783162656064759,0.0655208113911736,0.0367205864405989,0.0180531861829113,0.0854832455588194,0.0681561952971344,0.0507623840061124,0.0369958707157336,0.0019267018105549,0.0122581394037668,0.0186473068003486,0.0401388274939753,0.0340261683639046,0.0938728068226479,0.0525507477034496,0.044816515109224,0.0340236698972234,0.0898535650514489
240,11.86086870411922,9.369095487352029,1.2659566465227092,0.0178418137214523,0.0241262414997126,0.0101913910441521,0.015806496937629,0.0113421441069536,0.0505152618316133,0.0454878210746658,0.0877039341859636,0.0141929858318203,0.0376665612948294,0.0412110494002409,0.0460207744490607,0.0815236444256178,0.0833577110726749,0.0829800528454871,0.0665405178893481,0.0643245052947367,0.0417069875121452,0.0913272892541654,0.0577045435228744,0.0284282728048559
241,8.605471813042985,8.618246767913165,0.9985176851842138,0.0216059473010324,0.0689897273946342,0.0439854978977709,0.0119519690281426,0.0208285644366641,0.0826050358214525,0.0549835054431765,0.0770554186866783,0.0075089705063501,0.069039525035273,0.0886320055789496,0.0065434401410732,0.0459135775424484,0.0030518181155885,0.0760502976925751,0.0028451619096189,0.0490818198606127,0.0895427400804193,0.0432794093042893,0.0867270203322036,0.0497785478910457
242,9.490037212081948,9.09111422037694,1.0438805389564745,0.0236833976763034,0.0742811746348952,0.0668806366187511,0.029726783889296,0.0782471749188193,0.0700549812831943,0.0319601443070207,0.0560748385384242,0.0719678233274947,0.0148632255754338,0.0405668620784123,0.0231576894977116,0.0709104157131423,0.0403418554256711,0.0605763073941058,0.0525010529776683,0.0668772799281164,0.0461951045997363,0.0460218367096601,0.0165500717111194,0.0185613431950228
243,9.99256564659876,9.259796725317068,1.079134450033686,0.0446180653314701,0.096973714740523,0.0158468345475951,0.0237057174318719,0.0905996293752341,0.0989821755318537,0.0811692106438763,0.0139534915663905,0.0494934789488802,0.0616669282796807,0.0476657038428399,0.0040358411076885,0.0991523689103996,0.0088781746406133,0.063130317601972,0.0457752701460078,0.0291347788635677,0.0213519013054788,0.0446857054635409,0.0035992622976506,0.0555814294228644
244,8.495279650616606,8.653506210175445,0.981715323740938,0.0008729334745097,0.0674743081710274,0.034592607681428,0.0887654994943537,0.0846330357847162,0.0731495912281136,0.0874738638792372,0.0749473734920688,0.0554204821208301,0.0656129353820353,0.0098574191529559,0.0137443986310101,0.0391855688951475,0.0639734372698625,0.0572586939651312,0.0171520894962281,0.008815272801829,0.0482170488419341,0.0649513524968775,0.0211885913900726,0.0227134963506308
245,10.537208516476394,9.56931137782163,1.1011459550682,0.0441977859812899,0.0473007176900295,0.0500049800010905,0.0122498975888045,0.0556117109164185,0.0426800283060079,0.0317295637247659,0.0326428183186038,0.0542236493580177,0.0521825869584141,0.062849568598008,0.0486004410105216,0.0652952915639896,0.0189435379253739,0.0699740014242673,0.0671132225215217,0.0647406853377204,0.0742144832133056,0.0563427432530989,0.0172233123473904,0.0318789739613591
246,10.033323044214516,9.490721808054069,1.057171756493798,0.0524234152711262,0.040174043879881,0.066366969577174,0.0633481328948086,0.0243598742223078,0.0316812409108883,0.091592073326408,0.0497994325293577,0.041528171166523,0.0424836550426321,0.0041435353468385,0.0416375357014031,0.0278479496328587,0.064889053967189,0.0544104664397678,0.0577331986869297,0.0503122913341439,0.0920392544028201,0.0014885625119491,0.0902483291887986,0.011492813966194
